KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq8_1-seq8_137	0.21869118285797018	0.21925636574074073	0.023244174936264172077	0.14027624545224564504	0.095056730167333696574	Good Overlap
seq8_1-seq8_176	0.5942171518489379	0.5988722535485126	0.064448349220885424437	0.37751989850744382298	0.25290216513009120252	Good Overlap
seq8_1-seq8_113	0.9425897035881435	0.9430869161769254	0.10705305120321267479	0.598544327663020537	0.40396779687772401473	Good Overlap
seq8_1-seq8_147	0.42802493624256166	0.43092754440372144	0.04501085464617543119	0.26646723037706582165	0.1765315766649867414	Good Overlap
seq8_1-seq8_185	0.4746268656716418	0.4765184721352536	0.051557739228292621754	0.29511750921506946251	0.19542781358694922623	Good Overlap
seq8_1-seq8_175	0.6124062436651125	0.6160642570281124	0.06467891600875899163	0.3712001426133386022	0.23955289886827869313	Good Overlap
seq8_1-seq8_119	0.9207558671136848	0.9212598425196851	0.10245869412121344317	0.56855579722064869357	0.3757874955700627677	Good Overlap
seq8_1-seq8_188	0.16499180775532496	0.16599389046476107	0.018387179446064782514	0.10342101011182299424	0.06887131091400436153	Good Overlap
seq8_1-seq8_132	0.805385230605172	0.8068783068783069	0.08689603718475319193	0.49190915591861625103	0.32121417369063983208	Good Overlap
seq8_1-seq8_160	0.43582995951417003	0.43934821967410986	0.052773927653198435865	0.2846449320946720236	0.19406383774518154313	Good Overlap
seq8_1-seq8_141	1.0	1.0	0.10793065200424217146	0.63014936762635956135	0.4215435633439292065	Good Overlap
seq8_1-seq8_159	0.6409756097560976	0.6438709677419355	0.06625436471057193859	0.40795709566477203486	0.2752529912015226356	Good Overlap
seq8_1-seq8_98	0.5061941803514837	0.5051963048498845	0.054431416506869919463	0.31867782635179930275	0.21285805348987523201	Good Overlap
seq8_1-seq8_123	0.22892819979188345	0.22892819979188345	0.023467003157871089897	0.13897842513779569213	0.09061150342882040307	Good Overlap
seq8_1-seq8_99	1.0	1.0	0.11251327157607422837	0.61748291908697970127	0.41060576842233808412	Good Overlap
seq8_1-seq8_65	0.9618768328445748	0.9622093023255814	0.09785555728125159275	0.59499268231262494736	0.39545651226526917465	Good Overlap
seq8_1-seq8_114	0.985480943738657	0.9855595667870036	0.08735621259677790058	0.617485154368389596	0.4117601793577607703	Good Overlap
seq8_2-seq8_83	0.2923694779116466	0.28548256285482565	0.034333927872156032103	0.1894735320281560699	0.13078941921279891261	Good Overlap
seq8_2-seq8_85	0.8041237113402062	0.8017883755588674	0.083363745015920181915	0.4975100468186423737	0.33001119857894955812	Good Overlap
seq8_2-seq8_66	0.7333781061114842	0.7286397812713602	0.0998236325033037131	0.4735262542013690755	0.32405684517932416294	Good Overlap
seq8_2-seq8_49	0.07192254495159059	0.07082096933728982	0.008261071274955801839	0.044432454991457158344	0.029364231282969793649	Good Overlap
seq8_2-seq8_93	0.2591369959915114	0.25721040189125294	0.027034604583754322937	0.15345259234276332703	0.09798526988790764484	Good Overlap
seq8_2-seq8_96	0.16651418115279049	0.16306844281120808	0.017560428883470643696	0.10166791592066990003	0.067086448511683691635	Good Overlap
seq8_3-seq8_30	0.7901002506265664	0.7920546244568591	0.09564801616747133618	0.4956210348008675315	0.3324630696049119865	Good Overlap
seq8_3-seq8_60	0.5846466700559227	0.5792996910401648	0.055250972487578952797	0.36488513792727275751	0.2426743632045721981	Good Overlap
seq8_4-seq8_75	0.7752329192546584	0.7776497695852534	0.084171861474005636784	0.4952151086522540987	0.33421386487664469722	Good Overlap
seq8_4-seq8_52	0.802652733118971	0.8036	0.08620886258353144084	0.51743560310402510183	0.35303962301872902525	Good Overlap
seq8_4-seq8_95	0.8341687552213868	0.834652228238234	0.10179540913784431093	0.5260581892276509807	0.35589998715677291814	Good Overlap
seq8_4-seq8_65	0.13731377757246796	0.1348158443363447	0.015317415489825761402	0.08651932937460981934	0.058197440740253153285	Good Overlap
