KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq4_1-seq4_65	0.1890420282457036	0.18917999319496429	0.018465183252976269119	0.11931702924185093902	0.08019359737176239891	Good Overlap
seq4_1-seq4_112	0.14353697749196143	0.14353697749196143	0.014290250237707079544	0.09030209906718402073	0.060710028816157363018	Good Overlap
seq4_1-seq4_41	0.9679098005203816	0.9680207433016422	0.10363957007370295956	0.6017948677645562592	0.4006233020588950683	Good Overlap
seq4_1-seq4_188	0.26247030878859856	0.2605382233865206	0.028803660897657320654	0.16513588489507594516	0.11163769942699795166	Good Overlap
seq4_1-seq4_185	0.09428473648186174	0.09265449558584041	0.009541259031586293704	0.059710032691389947633	0.040233197558007428722	Good Overlap
seq4_1-seq4_149	0.12721453880443478	0.12681532304173815	0.012201544364532589749	0.07692654557675871293	0.05029807079968313009	Good Overlap
seq4_1-seq4_182	0.12097560975609756	0.11992619926199262	0.011664949010365643864	0.07355547490433289289	0.047957094926312321445	Good Overlap
seq4_1-seq4_179	0.11667889715903135	0.11417157275021025	0.011348871355918440277	0.071004897895630467595	0.046552166789080732298	Good Overlap
seq4_1-seq4_59	0.14067239635995957	0.13838550247116968	0.014311751961019122251	0.083828925212482458985	0.054518972691907189922	Good Overlap
seq4_1-seq4_101	0.5852123754588359	0.5767790262172284	0.053478927179159706808	0.34025419438229912372	0.21656104869038297396	Good Overlap
seq4_1-seq4_138	0.2116516888751162	0.20944686140459912	0.020790513447813883675	0.13663309553445878773	0.093267504558172309774	Good Overlap
seq4_1-seq4_142	0.9894875164257556	0.9891304347826086	0.080335226667123149756	0.6089780988916865593	0.4024879752369012429	Good Overlap
seq4_2-seq4_51	0.1970636215334421	0.198371335504886	0.015919719839030354102	0.12607227630935107627	0.08412421906667186099	Good Overlap
seq4_2-seq4_37	0.11789431545236188	0.11965641230523372	0.009897951141261017901	0.074828110169571262305	0.049578782129951122518	Good Overlap
seq4_2-seq4_73	0.7772087067861716	0.7757731958762887	0.06915431045427239376	0.48069043805525783414	0.31703487736364287567	Good Overlap
seq4_3-seq4_68	0.13493253373313344	0.13837730214036834	0.01218919069138746786	0.08588778894836120089	0.057514775101759129735	Good Overlap
seq4_3-seq4_81	0.25161887141535616	0.2530009233610342	0.023480004007015340144	0.15356651098977428804	0.10011140536190851915	Good Overlap
seq4_3-seq4_93	0.5837716003005259	0.5902366863905325	0.056406339185174389034	0.35603251124081284351	0.23050918289728746751	Good Overlap
seq4_3-seq4_35	0.11312964492155243	0.11519978031031168	0.011201334175453124984	0.06795034763323760346	0.043357002472877381003	Good Overlap
seq4_4-seq4_41	0.31054977711738485	0.3347670250896057	0.02986300297728104866	0.20636841454109924398	0.1352426698309474346	Good Overlap
seq4_4-seq4_65	0.04240950837385197	0.04357210306218805	0.0037076708161342437823	0.027918033043334819394	0.018800739938456921266	Good Overlap
seq4_5-seq4_96	0.0920486435921422	0.0964438652020108	0.009884415676328167797	0.05794108788667518337	0.037411120241240318237	Good Overlap
seq4_5-seq4_67	0.15483234714003946	0.1603527106466362	0.01897479331959860044	0.101207865353411385644	0.06800642498968538816	Good Overlap
seq4_5-seq4_70	0.08576675849403122	0.08911253430924063	0.00784084461740555646	0.052720297746166819952	0.033655398034822534147	Good Overlap
seq4_5-seq4_72	0.0718833780160858	0.07250502344273276	0.0065214230341376785814	0.038793687685884415402	0.022993168398257812126	Good Overlap
seq4_6-seq4_94	0.4992	0.49516129032258066	0.044407172766811888497	0.32592452432456072898	0.22305772182209332852	Good Overlap
seq4_6-seq4_67	0.15074812967581047	0.14958172056436508	0.015636950824314167034	0.09813938070227944932	0.06652022705888119585	Good Overlap
seq4_6-seq4_90	0.3934058898847631	0.3873262204978985	0.04242730285800788507	0.25591055404743251288	0.17522392512286074657	Good Overlap
seq4_6-seq4_99	0.6615220862160723	0.6554712892741061	0.06626873341801699323	0.42375502491869146735	0.28765686583055906353	Good Overlap
seq4_6-seq4_60	0.9924559932942163	0.992274678111588	0.10340868350582022579	0.6320401628639022028	0.42753658950369179828	Good Overlap
seq4_6-seq4_83	0.6108347153123272	0.6038266741699494	0.05648284846340129161	0.39630571168268556175	0.27106127307047222345	Good Overlap
seq4_6-seq4_91	0.9793621013133208	0.9785992217898832	0.104325543009978947424	0.67561317726127344106	0.4858169038933201329	Good Overlap
seq4_6-seq4_64	0.9238095238095239	0.9218241042345277	0.12555360001028096205	0.6854457852798044047	0.5181605777777820388	Good Overlap
seq4_7-seq4_92	0.747599451303155	0.7546666666666667	0.083340134129604977534	0.47656027339225791133	0.3217405430236630419	Good Overlap
seq4_7-seq4_98	0.21160409556313994	0.21930153961697335	0.020109692222246995503	0.13560122399130440993	0.089625633473519991685	Good Overlap
seq4_7-seq4_93	0.07285546415981199	0.07514977858817401	0.007140462483631584614	0.0462834545791833899	0.030515457351504278545	Good Overlap
seq4_7-seq4_81	0.05826771653543307	0.05955126860977144	0.0063198165270144292698	0.0369566439150825425	0.024703907746065473038	Good Overlap
seq4_7-seq4_88	0.11453098827470687	0.11619644723092999	0.011524459097729745627	0.07034978665682337557	0.045852000139540352075	Good Overlap
seq4_7-seq4_82	0.08811211340206186	0.09031013980395308	0.0085428599673000002455	0.052995660743201509615	0.033174489901705014758	Good Overlap
seq4_10-seq4_137	0.5229581470946769	0.5207185139824454	0.052056545431302799624	0.33927367679927747908	0.23156505337394749849	Good Overlap
seq4_10-seq4_180	0.3799822852081488	0.3795243019648397	0.034392839991614710043	0.23771927661326820232	0.15796054934265258461	Good Overlap
seq4_10-seq4_176	0.6488799395922477	0.6479050984351338	0.06527240428972963416	0.40328934255080822968	0.26703407379655010783	Good Overlap
seq4_10-seq4_187	0.3334196220553974	0.33160285528877353	0.027077492485002950145	0.20508209527646803364	0.13520151408905227913	Good Overlap
seq4_10-seq4_84	0.6162679425837321	0.6131210805595755	0.055423658407979341813	0.38124219857318635156	0.2522962445448807796	Good Overlap
seq4_10-seq4_86	0.13710879284649777	0.1351293678314217	0.0129029307781470232666	0.08423816489035563885	0.055305881299235928673	Good Overlap
seq4_10-seq4_122	0.2232630757220921	0.2213720546039475	0.02161165517155276151	0.1353492572228707229	0.08812245664709288316	Good Overlap
seq4_10-seq4_29	0.7920174618023075	0.7881867259447444	0.075007212692009102365	0.47788561644425287973	0.31009284866932790886	Good Overlap
