KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq8_1-seq8_137	0.21869118285797018	0.21925636574074073	0.019799372343520867414	0.13873702882860729986	0.0931142518091407582	Good Overlap
seq8_1-seq8_176	0.5942171518489379	0.5988722535485126	0.05530270786245081858	0.37346654528599940534	0.24785292170855347978	Good Overlap
seq8_1-seq8_113	0.9425897035881435	0.9430869161769254	0.08935592748515118772	0.590751040398689633	0.39421479195980154537	Good Overlap
seq8_1-seq8_147	0.42802493624256166	0.43092754440372144	0.038997948603554593665	0.26353196025058151552	0.17293833020222072935	Good Overlap
seq8_1-seq8_185	0.4746268656716418	0.4765184721352536	0.043242745527830846883	0.29124449031936759105	0.19068368510994475417	Good Overlap
seq8_1-seq8_175	0.6124062436651125	0.6160642570281124	0.056161369411737428836	0.36741054809770814482	0.23501318870541953521	Good Overlap
seq8_1-seq8_119	0.9207558671136848	0.9212598425196851	0.08737062315249108262	0.56167232594650524317	0.36737849502750242475	Good Overlap
seq8_1-seq8_188	0.16499180775532496	0.16599389046476107	0.015441191403208387051	0.10206334986880142365	0.06719979469576629199	Good Overlap
seq8_1-seq8_132	0.805385230605172	0.8068783068783069	0.075597758380821798596	0.48682569618211802008	0.31506349972466024043	Good Overlap
seq8_1-seq8_160	0.43582995951417003	0.43934821967410986	0.0435516136797868898	0.2812533044830736105	0.18973374444637759898	Good Overlap
seq8_1-seq8_141	1.0	1.0	0.08532269907498904036	0.61998479191818796005	0.40891357689105534905	Good Overlap
seq8_1-seq8_159	0.6409756097560976	0.6438709677419355	0.058521131526762589243	0.40422863881952835174	0.27058675195239779206	Good Overlap
seq8_1-seq8_98	0.5061941803514837	0.5051963048498845	0.04516703300848928395	0.31464154865051649005	0.20783877005552869793	Good Overlap
seq8_1-seq8_123	0.22892819979188345	0.22892819979188345	0.01990719684906541663	0.13722933827269007843	0.08850521624838874021	Good Overlap
seq8_1-seq8_99	1.0	1.0	0.093317859691763401395	0.60794364018977734243	0.3989705721152535412	Good Overlap
seq8_1-seq8_65	0.9618768328445748	0.9622093023255814	0.08370349531742957226	0.5874960847379855952	0.3862889278400237649	Good Overlap
seq8_1-seq8_114	0.985480943738657	0.9855595667870036	0.080389442901987028654	0.6138302999569682111	0.40722244526613999045	Good Overlap
seq8_2-seq8_83	0.2923694779116466	0.28548256285482565	0.029393171429432916597	0.18717805064383995523	0.12786612653589766329	Good Overlap
seq8_2-seq8_85	0.8041237113402062	0.8017883755588674	0.07592635075912864041	0.49388754840751867794	0.32556784570360538665	Good Overlap
seq8_2-seq8_66	0.7333781061114842	0.7286397812713602	0.0852445714606256621	0.46823187929689856848	0.3173250126334604477	Good Overlap
seq8_2-seq8_49	0.07192254495159059	0.07082096933728982	0.006842843956994303613	0.04380698262607369744	0.02860004217076071258	Good Overlap
seq8_2-seq8_93	0.2591369959915114	0.25721040189125294	0.024339396353754172185	0.15220837650470553391	0.096515745985302966457	Good Overlap
seq8_2-seq8_96	0.16651418115279049	0.16306844281120808	0.015177466939801944104	0.10040952288168829688	0.06556437964860804903	Good Overlap
seq8_3-seq8_30	0.7901002506265664	0.7920546244568591	0.08317439342946401374	0.49010449299842383312	0.32564342675815242505	Good Overlap
seq8_3-seq8_60	0.5846466700559227	0.5792996910401648	0.050304412173827631945	0.36241950180006703505	0.23962476194663595371	Good Overlap
seq8_4-seq8_75	0.7752329192546584	0.7776497695852534	0.07212491882003000007	0.48998290272216290123	0.3276364075202088948	Good Overlap
seq8_4-seq8_52	0.802652733118971	0.8036	0.0745922461423476833	0.5121894270748740782	0.34638116382376435176	Good Overlap
seq8_4-seq8_95	0.8341687552213868	0.834652228238234	0.089307656010090753705	0.520367037078166687	0.34882286129123266053	Good Overlap
seq8_4-seq8_65	0.13731377757246796	0.1348158443363447	0.012696565382987563657	0.08529164555255359137	0.056672064308510095544	Good Overlap
seq8_5-seq8_69	0.3706183536825522	0.3769980506822612	0.03109147343855776869	0.22407735201931533614	0.14439124158760048088	Good Overlap
seq8_5-seq8_57	0.6162409954158481	0.6243589743589744	0.044798468020084651343	0.37452759662417807064	0.24122225419947743402	Good Overlap
seq8_5-seq8_63	0.996031746031746	0.9962264150943396	0.095509538912460741986	0.58767768738321104203	0.37517784521298605782	Good Overlap
seq8_6-seq8_79	0.24487435600883187	0.244	0.020882129809723689788	0.15075954848703043103	0.099023442558259665266	Good Overlap
seq8_6-seq8_72	0.6966796290756805	0.6943942133815552	0.06468259103672000314	0.42377283001918771065	0.27596487811388780592	Good Overlap
seq8_6-seq8_62	0.5837092731829574	0.5807672892478546	0.05226310510360194822	0.34727913158728131545	0.22184435821047287496	Good Overlap
seq8_6-seq8_78	0.3796356538711776	0.37104221635883905	0.037795662349777120097	0.21564460912618450311	0.13332355788426955762	Good Overlap
seq8_6-seq8_92	0.14261958329257557	0.14211608104140158	0.013046748865222914138	0.08646165750392272355	0.055990455667956175965	Good Overlap
seq8_7-seq8_86	0.9993489583333334	0.9993438320209974	0.103939252217989977884	0.6147391257835830116	0.40750236373290550006	Good Overlap
seq8_7-seq8_80	0.7766097240473062	0.773936170212766	0.07121115829011520907	0.4951910465898845902	0.3337303250006459389	Good Overlap
seq8_8-seq8_95	0.36645548516172055	0.3649732620320856	0.034931557856592660303	0.2300538237091601171	0.15238895580293810661	Good Overlap
seq8_8-seq8_81	0.985	0.9850597609561753	0.08407665307883953099	0.6393780084448402912	0.43453967429726074847	Good Overlap
seq8_8-seq8_89	0.9982425307557118	0.9981981981981982	0.09463688281972281486	0.58271439562797297236	0.36682416852829153434	Good Overlap
seq8_9-seq8_96	0.1542305129913391	0.15591755319148937	0.013141251410336388999	0.098149731292955893384	0.0657984200666463583	Good Overlap
seq8_9-seq8_93	0.20756126718469814	0.20956923535549263	0.018661319384910042486	0.12621025541544473137	0.081685475685755692124	Good Overlap
seq8_9-seq8_97	0.9977777777777778	0.9977064220183486	0.090579596444123917955	0.64832637345392976245	0.44584021288673238533	Good Overlap
seq8_10-seq8_118	0.12174550788412175	0.11997060444607753	0.009426081234253192843	0.079086248273218544864	0.053983083461842538546	Good Overlap
seq8_10-seq8_43	0.26412092283214	0.26118210862619806	0.023692661674225750498	0.16956187845561020975	0.11452066365016029685	Good Overlap
seq8_10-seq8_186	0.04457572502685284	0.04457572502685284	0.003658735037996785319	0.028668727880745284968	0.019603525144911513866	Good Overlap
seq8_10-seq8_131	0.04026927042270605	0.03997816064062121	0.004361063713698030042	0.025518225058228377188	0.017026836547508200586	Good Overlap
seq8_10-seq8_69	0.12838360402165508	0.12787773263687366	0.011523969995842014414	0.08113856256108263545	0.054027875095524008682	Good Overlap
seq8_10-seq8_63	0.21227621483375958	0.21152	0.018471421655797358617	0.13189537554478625723	0.08719702689052981472	Good Overlap
seq8_10-seq8_190	0.0546457081721669	0.05339925834363412	0.00476389831760276739	0.03484659342607446638	0.023659282970950456695	Good Overlap
seq8_10-seq8_82	0.41787287602265577	0.41492726122707146	0.031101572461167529434	0.2490182478084530723	0.15978437486031543334	Good Overlap
seq8_10-seq8_107	0.37791690381331816	0.3772079772079772	0.038263509847122713687	0.22905839712241783653	0.14819896375276348387	Good Overlap
seq8_10-seq8_145	0.13256369426751594	0.12927072927072927	0.013025871970770286979	0.082206905061386130816	0.054692456415735465833	Good Overlap
seq8_10-seq8_187	0.05680068434559452	0.054698216735253775	0.004759338970374070406	0.034679130060583524797	0.02256045536029283801	Good Overlap
seq8_10-seq8_133	0.19559471365638767	0.1896449704142012	0.016949670080575228651	0.11793848719706573788	0.07620066440297252083	Good Overlap
seq8_10-seq8_15	0.1794109700081059	0.17517653449212384	0.018524414425047581393	0.10633534279609642091	0.067753930561863698626	Good Overlap
seq8_11-seq8_188	0.2878734123323636	0.2874183470604942	0.02721576092090586981	0.1772130162785741656	0.11593244875793678338	Good Overlap
seq8_11-seq8_67	0.36932180245789714	0.3686896300346273	0.035080278735066448126	0.22800926663975089239	0.15000299571922725638	Good Overlap
seq8_11-seq8_137	0.4223841749089016	0.42184243434764485	0.042168070993711531117	0.25719430690484820475	0.1676004250141354748	Good Overlap
seq8_11-seq8_32	0.8127003205128205	0.811034761519806	0.07661728599321815602	0.49925919360077464356	0.327146219257106164	Good Overlap
seq8_11-seq8_143	0.24366527077862163	0.24253625248791583	0.0241838226137743267	0.15359570027228017565	0.10313268771253828644	Good Overlap
seq8_11-seq8_180	0.6973491964099353	0.6965257429886982	0.062038086571959115216	0.4243187169777857747	0.27646277820157316368	Good Overlap
seq8_11-seq8_155	0.2805840022142264	0.2654373322029108	0.026609466689651529767	0.16927050940461814935	0.109605911117159681586	Good Overlap
seq8_11-seq8_147	0.9971641261963843	0.9971671388101983	0.09392991058550228292	0.61980224435427465525	0.40935962540719407807	Good Overlap
seq8_11-seq8_183	0.12607040913415796	0.12636134493746137	0.010937020397150833017	0.07648464655061087514	0.049490281267509676134	Good Overlap
seq8_11-seq8_174	0.9995471014492754	0.9995460735360872	0.099398279229310624925	0.618665240111616624	0.40668361176613986973	Good Overlap
seq8_11-seq8_190	0.042194700460829494	0.04282483552631579	0.0039975532106515428092	0.027239616476839314325	0.018369221805119872208	Good Overlap
seq8_11-seq8_150	0.1056016004572735	0.10393700787401575	0.008953285396760755658	0.063628976985724112754	0.04116674837130998081	Good Overlap
seq8_11-seq8_53	0.3684107770402187	0.36667971808927174	0.0320739841082265035	0.23181208390081205893	0.15535078650691788371	Good Overlap
seq8_11-seq8_185	1.0	1.0	0.101301894698887768935	0.59851952623622744717	0.38713615105382694298	Good Overlap
seq8_11-seq8_124	0.5625852195254977	0.5642488454224396	0.059225396717287509123	0.33442924844129043337	0.21478489213748879043	Good Overlap
seq8_11-seq8_31	1.0	1.0	0.10585405954561429488	0.6202003469923409207	0.41074557298838932186	Good Overlap
seq8_11-seq8_123	0.98180636777128	0.9816633922724296	0.09899151291843709479	0.59994462873139205427	0.3924800615920468859	Good Overlap
seq8_11-seq8_59	0.9983779399837794	0.9983388704318937	0.10107305266969035564	0.60857397998766681686	0.40026940943894826722	Good Overlap
seq8_11-seq8_175	0.9990521327014218	0.9990458015267175	0.09624843949284360254	0.6065617051412255921	0.3970193208473792402	Good Overlap
seq8_11-seq8_74	0.9953810623556582	0.9953434225844005	0.098084323295765362105	0.62300626868702797616	0.4159719107695212958	Good Overlap
seq8_11-seq8_176	0.9895591647331786	0.9893867924528302	0.098759877928539275365	0.56317461886310614557	0.35061356708100284101	Good Overlap
seq8_11-seq8_160	0.9957325746799431	0.99568345323741	0.08779843568299275679	0.5943129153127576796	0.38467520387548513833	Good Overlap
seq8_11-seq8_87	0.53198127925117	0.5301487862176977	0.053747361697116586785	0.31352708101746049103	0.20177535260761839814	Good Overlap
seq8_12-seq8_133	0.49690627843494084	0.4978657705930433	0.045802977148704106054	0.30969145343576512006	0.205399644864721862	Good Overlap
seq8_12-seq8_69	0.42727486112197793	0.4264671315521429	0.037284010515177205564	0.26371386093236481247	0.17408695313987450504	Good Overlap
seq8_12-seq8_190	0.2763524113152168	0.2754357519254155	0.027389486006710299045	0.1695526336493148193	0.11115560551611686452	Good Overlap
seq8_12-seq8_63	0.5090892141325627	0.5083558958080479	0.04447208280527155503	0.30850434202031626568	0.20075657922194799237	Good Overlap
seq8_12-seq8_178	0.9992367868727342	0.9992343032159265	0.09339523166188937767	0.6036505400356475342	0.39041680271008032027	Good Overlap
seq8_12-seq8_131	0.22669157326691572	0.2182871050312618	0.021370769045172154493	0.13599519168880950864	0.08766627317402145113	Good Overlap
seq8_12-seq8_145	0.3319367588932806	0.33177828734087134	0.032674304222972439004	0.20394465673346527674	0.13376658591380807265	Good Overlap
seq8_12-seq8_189	0.9983230855226384	0.9983282251323489	0.095522732483897904624	0.6205262607903694528	0.4102253403144100771	Good Overlap
seq8_12-seq8_187	0.16204690831556504	0.1623953838956178	0.014824321122042495843	0.09864700024685210161	0.064387973388540944506	Good Overlap
seq8_12-seq8_153	1.0	1.0	0.09073586250509175886	0.62941387497028501274	0.4208510005769419958	Good Overlap
seq8_12-seq8_122	0.9974160206718347	0.9974064468321601	0.090723456573049171486	0.607871412826651889	0.39442505521439832667	Good Overlap
seq8_12-seq8_92	0.9977409638554217	0.9977011494252873	0.084878085024080138084	0.60533701948008391695	0.39162357149208914994	Good Overlap
seq8_12-seq8_161	0.3174083769633508	0.315796378903175	0.028123511870896642853	0.18647950102414816788	0.118279775741359323886	Good Overlap
seq8_12-seq8_26	1.0	1.0	0.08783694528592501603	0.59994215516337985557	0.38776949922900683473	Good Overlap
seq8_12-seq8_79	1.0	1.0	0.094284261225514515204	0.6127172519869387031	0.40049339128625663	Good Overlap
seq8_12-seq8_186	0.05154181107260286	0.051794598436389484	0.00488305715193476315	0.032204099032924439522	0.021270207804733779158	Good Overlap
seq8_12-seq8_84	0.9267080745341615	0.9263420724094882	0.07599562051490545231	0.56996972095588199195	0.3705419079509920688	Good Overlap
seq8_12-seq8_57	0.08131326018542145	0.07644292432663531	0.007934949378696315782	0.044004983011075983708	0.02630314463028792186	Good Overlap
seq8_12-seq8_43	0.04377537882539368	0.0418775429195197	0.0041206047173286247863	0.026662892892483184479	0.017415082702486491525	Good Overlap
seq8_13-seq8_46	0.48097560975609754	0.48236438822670885	0.048196412578621087512	0.31008840638298214415	0.211828426906937032	Good Overlap
seq8_13-seq8_167	0.05919788664745437	0.05871752515392702	0.005140151643714747306	0.036804826683699368858	0.024284510583093797372	Good Overlap
seq8_13-seq8_162	0.29951397326852974	0.2979144466433247	0.027785450569493849757	0.1885693001132523059	0.1257928101404795139	Good Overlap
seq8_13-seq8_16	0.699290780141844	0.6964924838940587	0.054501607539392992327	0.4289058829376627581	0.28030544668411105602	Good Overlap
seq8_13-seq8_146	0.7608024691358025	0.7591297591297591	0.06209969241325346354	0.46500218154058457426	0.3047682622336013392	Good Overlap
seq8_13-seq8_56	0.40929846409298465	0.4074536747865917	0.035019079507378202025	0.25327063736416905124	0.16756836871184033517	Good Overlap
seq8_13-seq8_177	0.24984163182566832	0.24688374459425083	0.022038207824130697751	0.15267347884581927687	0.099575433700738119506	Good Overlap
seq8_13-seq8_94	1.0	1.0	0.0872525233970204909	0.6296751097009615357	0.42269338748051568563	Good Overlap
seq8_13-seq8_168	0.20388751033912325	0.20174165457184326	0.017692844279655969366	0.121166819983678423264	0.07763116440033489277	Good Overlap
seq8_13-seq8_55	0.7858072916666666	0.7863636363636364	0.06728870590943098532	0.48607693743697182588	0.32208555610021002015	Good Overlap
seq8_13-seq8_34	0.7081447963800905	0.7083647324792766	0.065587998328914804696	0.4520456528698615373	0.30362068520945548924	Good Overlap
seq8_13-seq8_51	0.8695652173913043	0.8680430879712747	0.07023720680726670871	0.5318452763459824999	0.347765068173748869	Good Overlap
seq8_13-seq8_142	0.9828571428571429	0.9828326180257511	0.09899865164765993931	0.6255291345342690281	0.42371385594485178698	Good Overlap
seq8_13-seq8_70	0.026991687680956385	0.026900803287875957	0.0015021868722415057885	0.016989919751195337855	0.01110759278857823198	Good Overlap
seq8_14-seq8_171	0.3041390026839949	0.3060016906170752	0.029465523026726319104	0.19514907785603392777	0.1320997701386937513	Good Overlap
seq8_14-seq8_152	0.7063648293963255	0.7068937285082691	0.065438043827276919025	0.44700315128878095436	0.30077204175560384006	Good Overlap
seq8_14-seq8_167	0.2635896180215475	0.2645350614415846	0.02383034767504378873	0.16499520981014627058	0.10964951971818746391	Good Overlap
seq8_14-seq8_173	0.4736650485436893	0.4751936108422072	0.042102767549297697897	0.29093371230476772316	0.19095977334185104389	Good Overlap
seq8_14-seq8_184	0.5283053323593864	0.5296795338674436	0.04951102434620104493	0.3255339741733636695	0.21469589672130647785	Good Overlap
seq8_14-seq8_81	0.29639932004326996	0.295092119523146	0.022794067843899475608	0.19149206799189976711	0.13038242552001952975	Good Overlap
seq8_14-seq8_95	0.17744190110082125	0.17744190110082125	0.015884540388283779575	0.109783034398050954465	0.07197656272550485256	Good Overlap
seq8_14-seq8_75	0.0926777502652989	0.09171388101983002	0.0077552154888550721826	0.062073664625318579504	0.043330603369308147956	Good Overlap
seq8_14-seq8_33	0.9976905311778291	0.9976359338061466	0.084210454243425051494	0.6346744461318427864	0.42905332780380207029	Good Overlap
seq8_15-seq8_69	0.720551135261013	0.7225968021575804	0.060167443369193819994	0.4525673906747178046	0.3011203496847649606	Good Overlap
seq8_15-seq8_190	0.3053453947368421	0.3050024683231858	0.028826676291392466559	0.19164683119030086322	0.12816803989803493235	Good Overlap
seq8_15-seq8_186	0.249882226260179	0.2534994307146206	0.022596802697339785385	0.15669558010159906564	0.103234311965212854815	Good Overlap
seq8_15-seq8_187	0.3174046845614635	0.3167037480746192	0.029101025397660528157	0.1951738802677679763	0.1287138987719992848	Good Overlap
seq8_15-seq8_57	0.8936221419975933	0.8936221419975933	0.08295404128894989034	0.5343200993406317084	0.3449970728354275444	Good Overlap
seq8_15-seq8_22	0.6912708600770219	0.693500424808836	0.062051380473767541175	0.43299323243114257786	0.28703676561185829813	Good Overlap
seq8_15-seq8_63	0.9993560849967804	0.9993634627625716	0.09860713781206084092	0.63026059366066069725	0.4235202336475345037	Good Overlap
seq8_15-seq8_43	0.9987966305655837	0.9988207547169812	0.09060191376510706822	0.5909535653587021476	0.37817931654662889122	Good Overlap
seq8_15-seq8_82	0.9949367088607595	0.9950248756218906	0.08641952440881119285	0.60515062981222604376	0.3939334616398072642	Good Overlap
seq8_15-seq8_5	0.2645070422535211	0.25992063492063494	0.026530300543441702436	0.16362934061854512282	0.10907255279645487633	Good Overlap
seq8_15-seq8_30	0.05555555555555555	0.051581736013713575	0.0052919404743468085604	0.034735228344776283513	0.02330113270961554819	Good Overlap
seq8_16-seq8_46	0.6506024096385542	0.6560154926167998	0.053894813280998828716	0.40887288615380541884	0.2707781929152044035	Good Overlap
seq8_16-seq8_167	0.0780320778518652	0.07869620025211597	0.0066027483219933571358	0.048987129760302128026	0.032432858697938303272	Good Overlap
seq8_16-seq8_56	0.5381742738589211	0.5375986705442459	0.049398051400262831378	0.33143489222705663425	0.2176889300689638197	Good Overlap
seq8_16-seq8_162	0.3950767360583498	0.3942483262325015	0.034070938968310017835	0.24200672068515650667	0.15868851025774112665	Good Overlap
seq8_16-seq8_177	0.3359573387506348	0.33663115169964486	0.030060403719631955727	0.20421257078748764623	0.13316215448967492628	Good Overlap
seq8_16-seq8_168	0.2927665765953024	0.2960587565946002	0.02852111937980896959	0.16833755201084744841	0.10457463359465531988	Good Overlap
seq8_16-seq8_94	0.9988745075970737	0.9988901220865705	0.083037523045093173945	0.61166360060948629277	0.40027804312345146418	Good Overlap
seq8_16-seq8_55	0.7714654615881213	0.772347266881029	0.0661427620087400987	0.49115242183315236142	0.3308106122375363385	Good Overlap
seq8_16-seq8_34	0.6976047904191617	0.698956780923994	0.050960883808430575327	0.44058856840698485137	0.29537022513201350755	Good Overlap
seq8_16-seq8_51	0.8626421697287839	0.8603202846975089	0.0801719994975339149	0.5183498419830501441	0.33209529672918819613	Good Overlap
seq8_16-seq8_70	0.082008602954928	0.08295189163942084	0.005686010529619185025	0.04944733358483743568	0.031387381353188475755	Good Overlap
seq8_16-seq8_163	0.062167649618099195	0.06180481671341522	0.0055995883264251091924	0.03597356249925273353	0.022605928700124282155	Good Overlap
seq8_17-seq8_58	0.5415262397688975	0.5629876089949518	0.053261294864076410234	0.3417208081690884815	0.22241779211427069138	Good Overlap
