KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq10_1-seq10_23	0.8076923076923077	0.8073022312373225	0.10609456619632181204	0.53714634926877059514	0.3741249622994546877	Good Overlap
seq10_1-seq10_139	0.17775452235012706	0.1781231320980275	0.019553584471413298698	0.11632665724775427515	0.08023527380937916025	Good Overlap
seq10_1-seq10_98	0.11130742049469965	0.11048026805658973	0.013099809919408176759	0.071685149265237133245	0.04890687604976723379	Good Overlap
seq10_1-seq10_157	0.15007541478129713	0.14996857322438717	0.016758474843734126945	0.096289508255100829234	0.06513912587027027756	Good Overlap
seq10_1-seq10_66	0.313953488372093	0.31158843808008485	0.03464299935906967922	0.19804531116378433343	0.1323995776911803915	Good Overlap
seq10_1-seq10_87	0.2705510388437218	0.2702214188883868	0.035435042561797679483	0.16958912785477515806	0.113151569354125231274	Good Overlap
seq10_1-seq10_138	0.03893689874449698	0.038152741514360315	0.0043362784620162197327	0.023946272654841633842	0.015783348119859083085	Good Overlap
seq10_1-seq10_171	0.046035572942728475	0.04590536851683349	0.0046567850352153365925	0.028891596071790967483	0.019170132512271016362	Good Overlap
seq10_2-seq10_77	0.29942295362256893	0.29867351305092	0.034374362836461589664	0.1860156202166269483	0.12314512887371600824	Good Overlap
seq10_2-seq10_41	0.5919931856899489	0.5911224925309433	0.066477279789526975374	0.357802684271139414	0.23388004673425136317	Good Overlap
seq10_2-seq10_51	0.9950298210735586	0.9950932286555446	0.10974986084740547713	0.61818776746771848454	0.40511155001219662744	Good Overlap
seq10_2-seq10_89	0.5489983757444504	0.5435616438356164	0.058676129368207384164	0.3396880385597290175	0.22556927845922881901	Good Overlap
seq10_2-seq10_71	0.08929856115107913	0.08888888888888889	0.009733381369433223324	0.056124837283978387675	0.03729238367413160397	Good Overlap
seq10_2-seq10_97	0.11526750761200522	0.11424009290172739	0.012885685780378606915	0.07291863572260811432	0.048887714625954132547	Good Overlap
seq10_2-seq10_93	0.9910828025477707	0.9911504424778761	0.10048231496585709988	0.62451313192264486273	0.42076338244765290825	Good Overlap
seq10_2-seq10_67	0.9829683698296837	0.9828850855745721	0.087072717315030419384	0.57420999324878561144	0.36332496656794188852	Good Overlap
seq10_3-seq10_96	0.10668755786624884	0.10560467769537935	0.010485259817583348948	0.06769362494968010694	0.045847739473326351655	Good Overlap
seq10_3-seq10_71	0.17103762827822122	0.1704701049748973	0.015719964967052396702	0.10744766610149402405	0.07245649430710750298	Good Overlap
seq10_3-seq10_97	0.3292415607189829	0.327768014059754	0.035879126833769705386	0.20497847519352406199	0.13676665284037488828	Good Overlap
seq10_3-seq10_77	0.6310845431255337	0.627906976744186	0.066831739808076647756	0.38347607843300710533	0.2515136708178578198	Good Overlap
seq10_3-seq10_69	0.9809602649006622	0.9807852965747702	0.10515754855363465331	0.62248748842464483925	0.4213685134187253472	Good Overlap
seq10_3-seq10_33	0.4841653247450349	0.48691938067271756	0.04987046761575401356	0.28878268539760497733	0.18563786461044119735	Good Overlap
seq10_4-seq10_96	0.9564992232004143	0.9566115702479339	0.098419996391500053014	0.6012868454349402919	0.40516103675544164406	Good Overlap
seq10_4-seq10_91	0.2548277167739493	0.2511415525114155	0.028202387306256055616	0.16177924878898655063	0.109135843379253264426	Good Overlap
seq10_4-seq10_8	0.3789004457652303	0.38074074074074077	0.041993378355499459878	0.2297540432522551881	0.15106498712560267768	Good Overlap
seq10_5-seq10_81	0.5948762483716891	0.591506129597198	0.056388280439033873946	0.38535002696902182794	0.26337920144937385417	Good Overlap
seq10_5-seq10_94	0.1679744973025993	0.16582667486170866	0.016860234289266046918	0.10940792302524165936	0.07511755700161640049	Good Overlap
seq10_5-seq10_58	0.39255014326647564	0.38816738816738816	0.04426915150501452581	0.25738321753625394096	0.17804536050949338835	Good Overlap
seq10_6-seq10_87	0.3885444861608312	0.386508979413053	0.04590295016648347987	0.24799042758814904222	0.16758322466497904055	Good Overlap
seq10_6-seq10_88	0.6230607966457024	0.6222159966381846	0.066000250544578153125	0.38713374715007718292	0.25715671376044715673	Good Overlap
seq10_6-seq10_98	0.15343408142551032	0.15214322019540294	0.015471643746327401749	0.09689771131169611744	0.06492744259559789277	Good Overlap
seq10_6-seq10_62	0.9965004374453194	0.9965635738831615	0.115575462085426526586	0.6126038058891829558	0.4042798990064222199	Good Overlap
seq10_6-seq10_84	0.14597815292949354	0.14308489438023117	0.017236921268353018636	0.094590985471125118104	0.06485704692901885598	Good Overlap
seq10_8-seq10_91	0.21841541755888652	0.21767087401762325	0.03062068426124994407	0.12855683641797773336	0.08234888049624440282	Good Overlap
seq10_8-seq10_96	0.9359720605355064	0.9364161849710982	0.09932568530857977586	0.56922616451757987823	0.37503495467467940617	Good Overlap
seq10_10-seq10_190	0.6845886442641946	0.6850266142096737	0.067633907968025490854	0.42801396015614916473	0.2837109793941474259	Good Overlap
seq10_10-seq10_179	0.5269739192568774	0.5246813857476216	0.064454499206667429105	0.33713624690166216124	0.22885248622671459032	Good Overlap
seq10_10-seq10_77	0.2690452352780559	0.26924476797088265	0.026811143351706999516	0.16851191877578839888	0.112057309309563842005	Good Overlap
seq10_10-seq10_175	0.8604718904748033	0.8601868067717455	0.08932796192315458075	0.5359721054781441354	0.35587014692201877574	Good Overlap
