KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq7_1-seq7_75	0.3611111111111111	0.3653609263365361	0.040989888859823576933	0.23508695173613976872	0.16061393931477524825	Good Overlap
seq7_1-seq7_178	0.5829668132746901	0.5864393338620143	0.06332427323421294421	0.3664716982530781043	0.24518686842968563742	Good Overlap
seq7_1-seq7_190	0.5827338129496403	0.5862068965517241	0.059093530497985713937	0.3610268763093480168	0.2384975439704727512	Good Overlap
seq7_1-seq7_126	0.31743958197256694	0.32010409889394925	0.03312216063680972426	0.19852535687144143418	0.13212185573960726865	Good Overlap
seq7_1-seq7_149	0.638074398249453	0.6415257910706545	0.073370601639564467	0.39372879126002231808	0.25986521038126237046	Good Overlap
seq7_1-seq7_63	0.27115491909986983	0.27237281841812105	0.029436825656147219037	0.16677223567121341911	0.10959341311238979369	Good Overlap
seq7_1-seq7_167	0.2387033398821218	0.24377947633761587	0.031016681244365327513	0.1469017533345978962	0.09471215962398803499	Good Overlap
seq7_1-seq7_155	0.24745417515274948	0.24553343542623787	0.027126204691473156016	0.14915603014757782791	0.0971307883536649576	Good Overlap
seq7_1-seq7_35	0.20523648648648649	0.2050126724866235	0.023863756140024540846	0.12151878905239270086	0.077970552307731576235	Good Overlap
seq7_1-seq7_185	1.0	1.0	0.123609531383697933765	0.58677408475243649204	0.3756090374335147009	Good Overlap
seq7_1-seq7_100	1.0	1.0	0.115161975673448880174	0.62478577480356156995	0.41778069698814200502	Good Overlap
seq7_1-seq7_74	0.9817400644468314	0.9816810344827587	0.11255992193223531778	0.6041016158122452102	0.4008832656632996806	Good Overlap
seq7_1-seq7_94	0.985969387755102	0.9859872611464968	0.09718277603182123145	0.60135716697637196364	0.40035813550526072306	Good Overlap
seq7_1-seq7_45	0.9985835694050992	0.9985935302390999	0.123574958135131204565	0.59593474124657006973	0.38384202019592426194	Good Overlap
seq7_1-seq7_14	0.9953596287703016	0.9954954954954955	0.10974833082187790225	0.6160227228542521086	0.40686425430807526935	Good Overlap
seq7_1-seq7_51	0.07930798218568003	0.08151059466848941	0.008113908524235596293	0.050308024097502027154	0.033275633261164274354	Good Overlap
seq7_1-seq7_50	0.988795518207283	0.989159891598916	0.091941801784261007354	0.5871493575900104004	0.38062561557457781628	Good Overlap
seq7_1-seq7_23	0.9822335025380711	0.9828009828009828	0.10603266896460195798	0.5801726793442117684	0.37149522155031894312	Good Overlap
seq7_2-seq7_71	0.14682539682539683	0.14666414666414668	0.013387013610716286496	0.094050200736328855574	0.06434869004684815069	Good Overlap
seq7_2-seq7_43	0.0872053872053872	0.09006489147460282	0.0079214595927664840316	0.05525963430159828732	0.0360477980945840284	Good Overlap
seq7_2-seq7_97	0.15099106101826662	0.15263770364623738	0.017307812575870931265	0.09406814497596229904	0.06215041159135836886	Good Overlap
seq7_2-seq7_69	0.1246790757381258	0.12580128205128205	0.013867220085497071844	0.078691075245720127294	0.05273791328292324287	Good Overlap
seq7_2-seq7_41	0.21346153846153845	0.2156164383561644	0.023170085026145455644	0.1370929778869757352	0.0925771291199333603	Good Overlap
seq7_2-seq7_88	0.07497828814049985	0.07595912859070754	0.008421688836020492404	0.04666805742038924813	0.030676498598880621377	Good Overlap
seq7_2-seq7_58	0.20334990840094216	0.20146904512067157	0.019998994541817807344	0.121163122492300558195	0.07782375412868891807	Good Overlap
seq7_2-seq7_99	0.05463750791083609	0.05510261456283385	0.005373662741813591202	0.0312211293118877193	0.019199200841364090002	Good Overlap
seq7_3-seq7_4	0.7832512315270936	0.7894736842105263	0.08945028275792019777	0.51116749743377923456	0.34950852203079393155	Good Overlap
seq7_3-seq7_55	0.0726110286562393	0.07419648962844769	0.0062669858678254738662	0.046041473361836865117	0.030214840545070560602	Good Overlap
seq7_3-seq7_91	0.1701899919721702	0.1655005382131324	0.016267278537512256595	0.10380625969034162308	0.068352465495844875935	Good Overlap
seq7_4-seq7_91	0.4053778773680994	0.40318953179308936	0.037484371445652683334	0.24810498773307033366	0.16259750162557440876	Good Overlap
