KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq6_1-seq6_158	0.1969315319441264	0.19784995425434584	0.017617323369234122305	0.12462490420212318178	0.081987909305049447605	Good Overlap
seq6_1-seq6_143	0.9747126436781609	0.9746543778801844	0.090445548063215725474	0.61150021824450763734	0.403956789178264129	Good Overlap
seq6_1-seq6_180	0.09052015311866697	0.09266539368752107	0.009007912093001643419	0.059022249353773296317	0.039952952794029502524	Good Overlap
seq6_1-seq6_186	0.12833168805528133	0.13119055428009183	0.0154041574995892615095	0.083080109244912452	0.055704751273188637234	Good Overlap
seq6_1-seq6_69	0.2147117296222664	0.21626984126984128	0.0212570959302771217	0.13055346892677202687	0.08498656735641111735	Good Overlap
seq6_1-seq6_109	0.11258544431041416	0.11341724692019282	0.009680863864594825991	0.06606576951143678549	0.04154609835997577219	Good Overlap
seq6_1-seq6_110	0.13384512683578104	0.13297694620781825	0.013210499187210007866	0.081013396310149613935	0.052928083682544707917	Good Overlap
seq6_1-seq6_42	0.1761471769930218	0.1735256682223165	0.01869495395558250298	0.10211322513712626591	0.06416308272363336721	Good Overlap
seq6_1-seq6_57	0.9812583668005355	0.9811827956989247	0.10309181833976443748	0.60281368763004220055	0.39657127454965492271	Good Overlap
seq6_1-seq6_121	0.9651162790697675	0.9644268774703557	0.08389561443579593569	0.65826549440497715397	0.46655960342942482755	Good Overlap
seq6_1-seq6_115	0.04227466021846077	0.042514171390463484	0.004987328144784887688	0.026081526072097644248	0.017157210029322264036	Good Overlap
seq6_2-seq6_66	0.440562833575934	0.44406943105110896	0.04055870927615112721	0.27856585184594699874	0.18572418650924522684	Good Overlap
seq6_2-seq6_82	0.19783108774235952	0.19783108774235952	0.019476241820480486387	0.122714556465756147116	0.08082577204629874065	Good Overlap
seq6_2-seq6_36	0.6089872568745808	0.6055480378890392	0.05840036213330270476	0.36218689091692049935	0.23085926744329735705	Good Overlap
seq6_2-seq6_32	0.26609508963367107	0.2664381427235899	0.028380832680279945237	0.16646739110076908615	0.11033899772498441692	Good Overlap
seq6_2-seq6_97	0.039462486002239644	0.039462486002239644	0.0046920215559690942956	0.024320393769082484623	0.015994600103148206477	Good Overlap
seq6_2-seq6_9	0.23098492814581142	0.22909346451159524	0.018685671589745607692	0.14323807115272759449	0.093675563186681666213	Good Overlap
seq6_3-seq6_42	0.3564779323184755	0.35704125177809387	0.03461097731845433468	0.22251631685863000275	0.14775538707393940381	Good Overlap
seq6_3-seq6_57	0.6260398529696266	0.6273375747059957	0.063753605216109762805	0.39514144559694243145	0.26392480858355796164	Good Overlap
seq6_3-seq6_69	0.3787968325257062	0.3793836344314559	0.03773566463714182676	0.23930053659943585994	0.1601977587047645587	Good Overlap
seq6_3-seq6_94	0.9919236417033774	0.9919970898508549	0.10034873420358417554	0.6086340352279486673	0.40025172860129342543	Good Overlap
seq6_3-seq6_67	0.9879518072289156	0.9881593110871906	0.10507686394128666911	0.5862470741277025397	0.3745238379241616193	Good Overlap
seq6_3-seq6_84	0.9875862068965517	0.9879518072289156	0.121990100696198832486	0.58469148194912727763	0.36938418545792556827	Good Overlap
seq6_4-seq6_57	0.11768802228412256	0.11960392599669939	0.010262354063564769863	0.07383074270397559143	0.048452780100302243963	Good Overlap
seq6_4-seq6_89	0.922237380627558	0.921595598349381	0.08786758144849583446	0.56474840825191527415	0.36907886752183427165	Good Overlap
seq6_4-seq6_94	0.1495079066681411	0.1483778097663603	0.015360567721457232356	0.091496964112300151435	0.060104361634428652484	Good Overlap
seq6_4-seq6_68	0.449944382647386	0.44871794871794873	0.046456435072549716077	0.28722253434382047786	0.19296314159903613808	Good Overlap
seq6_5-seq6_93	0.15604231021248713	0.15302959135744482	0.014856831795077011276	0.09738780386198064466	0.064704342654400221935	Good Overlap
seq6_5-seq6_74	0.7606019151846786	0.7600548446069469	0.077193542831590844656	0.46852942912532185188	0.30847471443082667228	Good Overlap
seq6_5-seq6_54	0.44610858518320406	0.44298009682625067	0.04279853269993861091	0.27197995259652151917	0.1779345150107079962	Good Overlap
seq6_5-seq6_56	0.1651594951803637	0.16706325599841365	0.017293262428489527207	0.09915444575222652466	0.06355660068183671522	Good Overlap
seq6_5-seq6_99	0.1599846537502398	0.15950095969289826	0.014993316369702419345	0.09379795362770103006	0.06004167392943348196	Good Overlap
seq6_5-seq6_91	0.05912743972445465	0.058641088966745164	0.006724747700813022374	0.03765247502549420054	0.025473176280796924884	Good Overlap
seq6_5-seq6_77	0.17212069698257543	0.17247238742565846	0.016016322809579936508	0.101069417624506297015	0.06443076014210427051	Good Overlap
seq6_6-seq6_99	0.2029394299287411	0.20222882615156018	0.020430217985587147877	0.12965091248051211929	0.087768525562292927226	Good Overlap
seq6_6-seq6_93	0.19989782513501678	0.19849393186138325	0.02198685688029494678	0.1255915957319261848	0.083804304802622542284	Good Overlap
seq6_6-seq6_74	0.5213822069492172	0.5211079274116523	0.050359919931505212315	0.32591634195124382305	0.21574115518969783554	Good Overlap
seq6_6-seq6_97	0.9726156751652503	0.9723018147086915	0.09339857488673308847	0.618561712569286951	0.4175348197667288679	Good Overlap
seq6_6-seq6_7	0.8977272727272727	0.8978930307941653	0.09589062836456018995	0.5894943164694285137	0.40669838221799787845	Good Overlap
seq6_7-seq6_97	0.5528116631954776	0.5537410926365796	0.048794057513026831073	0.34028677659201462622	0.22371604248702115503	Good Overlap
seq6_7-seq6_93	0.12462331748476528	0.12450606121492197	0.012229508061075191244	0.07619694726912789392	0.049644044915084208968	Good Overlap
seq6_7-seq6_99	0.12580667074247673	0.12527188689505167	0.012368734433046784103	0.07475883371299666035	0.048070355620273362613	Good Overlap
seq6_7-seq6_74	0.17821323869773184	0.17732468334877974	0.01917890324574421732	0.11487095269897077642	0.07816915952534974058	Good Overlap
seq6_8-seq6_97	0.20355430842979072	0.20633811021787254	0.019500092903955874387	0.12815554637616276245	0.08488323780370575382	Good Overlap
