KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq6_1-seq6_158	0.1969315319441264	0.19784995425434584	0.0175606499260859895	0.12460509384495799562	0.08196307108092228292	Good Overlap
seq6_1-seq6_143	0.9747126436781609	0.9746543778801844	0.08828154350791711014	0.6106329948799909884	0.40287512616734134493	Good Overlap
seq6_1-seq6_180	0.09052015311866697	0.09266539368752107	0.008852760741209371876	0.058948103211648894242	0.039859395319009671946	Good Overlap
seq6_1-seq6_186	0.12833168805528133	0.13119055428009183	0.015232371591578226275	0.08301801862678051489	0.055626717895230437327	Good Overlap
seq6_1-seq6_69	0.2147117296222664	0.21626984126984128	0.02103745198222268601	0.1304439732774509951	0.084854712796497339504	Good Overlap
seq6_1-seq6_109	0.11258544431041416	0.11341724692019282	0.009532564121310567108	0.06598804912894473165	0.041455319195186401108	Good Overlap
seq6_1-seq6_110	0.13384512683578104	0.13297694620781825	0.0129015225676591048195	0.080855683901860937565	0.052737842752260756172	Good Overlap
seq6_1-seq6_42	0.1761471769930218	0.1735256682223165	0.018493511859483708212	0.102024990079357347454	0.064060429281445452546	Good Overlap
seq6_1-seq6_57	0.9812583668005355	0.9811827956989247	0.10171492611143392714	0.6022013801244684843	0.39582257973310237004	Good Overlap
seq6_1-seq6_121	0.9651162790697675	0.9644268774703557	0.08333750918455456555	0.65803331228596191734	0.4662470475312766355	Good Overlap
seq6_1-seq6_115	0.04227466021846077	0.042514171390463484	0.0048883977443836899728	0.026041359914918188027	0.017108172056346014999	Good Overlap
seq6_2-seq6_66	0.440562833575934	0.44406943105110896	0.039262466756753864826	0.27793408103860326212	0.18493757944138862054	Good Overlap
seq6_2-seq6_82	0.19783108774235952	0.19783108774235952	0.019107422844244344249	0.12255742923507136287	0.08063189741979174833	Good Overlap
seq6_2-seq6_36	0.6089872568745808	0.6055480378890392	0.05804124537409435383	0.36202735154553359096	0.23066948050150264646	Good Overlap
seq6_2-seq6_32	0.26609508963367107	0.2664381427235899	0.02776734079482216362	0.1662236887225985618	0.110036423986557690514	Good Overlap
seq6_2-seq6_97	0.039462486002239644	0.039462486002239644	0.0045679582973618033545	0.024273552746642820139	0.01593717187619509427	Good Overlap
seq6_2-seq6_9	0.23098492814581142	0.22909346451159524	0.018742851086708073127	0.14326385855607295311	0.09370741822981395789	Good Overlap
seq6_3-seq6_42	0.3564779323184755	0.35704125177809387	0.034335853645025836824	0.22238872635834566006	0.14759734209842596163	Good Overlap
seq6_3-seq6_57	0.6260398529696266	0.6273375747059957	0.063380052888478886874	0.39498415120518219688	0.26372805402050575807	Good Overlap
