KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq4_1-seq4_65	0.1890420282457036	0.18917999319496429	0.024506018463426642143	0.12184495525713893878	0.08338617620934049084	Good Overlap
seq4_1-seq4_112	0.14353697749196143	0.14353697749196143	0.020556045094108871127	0.092870692032189715996	0.06395542306908890757	Good Overlap
seq4_1-seq4_41	0.9679098005203816	0.9680207433016422	0.13952043664801461051	0.6158355483071761556	0.41814465795453908462	Good Overlap
seq4_1-seq4_188	0.26247030878859856	0.2605382233865206	0.038452766273266712545	0.16919559175694598548	0.11675361268490772657	Good Overlap
seq4_1-seq4_185	0.09428473648186174	0.09265449558584041	0.01399075448080069276	0.061397661752762539892	0.042378974938701402407	Good Overlap
seq4_1-seq4_149	0.12721453880443478	0.12681532304173815	0.016621486961413200587	0.07895541503344892061	0.05277235610211831147	Good Overlap
seq4_1-seq4_182	0.12097560975609756	0.11992619926199262	0.016111786766024829829	0.075369945549375418975	0.050180412991817311813	Good Overlap
seq4_1-seq4_179	0.11667889715903135	0.11417157275021025	0.015615962005857878539	0.072866422579937863785	0.048835125796858763488	Good Overlap
seq4_1-seq4_59	0.14067239635995957	0.13838550247116968	0.019265606327288777382	0.08615891996043898189	0.057325718974271774752	Good Overlap
seq4_1-seq4_101	0.5852123754588359	0.5767790262172284	0.075350218049832605574	0.3510372974695638209	0.22930819424328595042	Good Overlap
seq4_1-seq4_138	0.2116516888751162	0.20944686140459912	0.028011801376203071929	0.13943592897887392927	0.09688202677197623067	Good Overlap
seq4_1-seq4_142	0.9894875164257556	0.9891304347826086	0.117250070868190100526	0.6275021299598588248	0.42546983118548108589	Good Overlap
seq4_2-seq4_51	0.1970636215334421	0.198371335504886	0.022243518653832580275	0.12849038209092093936	0.087203954568326627656	Good Overlap
seq4_2-seq4_37	0.11789431545236188	0.11965641230523372	0.014488693440425732041	0.07672219006561738148	0.051960291408728682728	Good Overlap
seq4_2-seq4_73	0.7772087067861716	0.7757731958762887	0.098096530086786269204	0.49288853640187256953	0.33221380720885337792	Good Overlap
seq4_3-seq4_68	0.13493253373313344	0.13837730214036834	0.018686047385226246239	0.08912119001613127478	0.06156345661917308067	Good Overlap
seq4_3-seq4_81	0.25161887141535616	0.2530009233610342	0.036693589628160999857	0.15893910385726865039	0.10671267195827434089	Good Overlap
seq4_3-seq4_93	0.5837716003005259	0.5902366863905325	0.078058140989134585985	0.364845804709716095	0.24123530737423277394	Good Overlap
seq4_3-seq4_35	0.11312964492155243	0.11519978031031168	0.018560608600446373466	0.07076662901629813543	0.046742021447282580804	Good Overlap
seq4_4-seq4_41	0.31054977711738485	0.3347670250896057	0.0424090747979399382	0.21131249934768709986	0.14137654344170485018	Good Overlap
seq4_4-seq4_65	0.04240950837385197	0.04357210306218805	0.005224671807849764684	0.028490802975928335766	0.019535683669033312142	Good Overlap
seq4_5-seq4_96	0.0920486435921422	0.0964438652020108	0.01501682255418430523	0.059815022200353054435	0.039691046956064737818	Good Overlap
seq4_5-seq4_67	0.15483234714003946	0.1603527106466362	0.028483772441505948994	0.104254430268704250255	0.07187166019774902522	Good Overlap
seq4_5-seq4_70	0.08576675849403122	0.08911253430924063	0.011346714633801124739	0.054264709947928869018	0.035507218822704591716	Good Overlap
seq4_5-seq4_72	0.0718833780160858	0.07250502344273276	0.008832504456314232548	0.03985661449192243976	0.024163315179244537389	Good Overlap
seq4_6-seq4_94	0.4992	0.49516129032258066	0.065248595320942901194	0.3333413554794684597	0.23274580703881154518	Good Overlap
seq4_6-seq4_67	0.15074812967581047	0.14958172056436508	0.023219004955145678262	0.100071191812080084904	0.0690382244008676864	Good Overlap
seq4_6-seq4_90	0.3934058898847631	0.3873262204978985	0.061344504478912272726	0.26196021543409740226	0.18309577150788106609	Good Overlap
seq4_6-seq4_99	0.6615220862160723	0.6554712892741061	0.092644575639238110726	0.43375985585878330851	0.30048581037173115814	Good Overlap
seq4_6-seq4_60	0.9924559932942163	0.992274678111588	0.15279167728500887401	0.6499617605345667202	0.45043938336507508707	Good Overlap
seq4_6-seq4_83	0.6108347153123272	0.6038266741699494	0.084408629762191302166	0.40678821270157949195	0.28468188770813678478	Good Overlap
seq4_6-seq4_91	0.9793621013133208	0.9785992217898832	0.1469749223910943553	0.6894579033692524476	0.5047861148610534153	Good Overlap
seq4_6-seq4_64	0.9238095238095239	0.9218241042345277	0.20192934993868214005	0.69603361767427657084	0.5337802621657724713	Good Overlap
seq4_7-seq4_92	0.747599451303155	0.7546666666666667	0.11425431456317835634	0.488494008717408379	0.33684251973940197326	Good Overlap
seq4_7-seq4_98	0.21160409556313994	0.21930153961697335	0.029193261042519294779	0.13941885146293994561	0.09437918346564752452	Good Overlap
seq4_7-seq4_93	0.07285546415981199	0.07514977858817401	0.011649418481537038129	0.048028576033521038872	0.032689465062489070625	Good Overlap
seq4_7-seq4_81	0.05826771653543307	0.05955126860977144	0.010003723640923934829	0.03841822367015326034	0.026535761759353239162	Good Overlap
seq4_7-seq4_88	0.11453098827470687	0.11619644723092999	0.017099612988982463756	0.07258597535546302901	0.048589347010033581476	Good Overlap
seq4_7-seq4_82	0.08811211340206186	0.09031013980395308	0.011878700921954096103	0.054134833511659180754	0.034526906377473833474	Good Overlap
seq4_10-seq4_137	0.5229581470946769	0.5207185139824454	0.07438384793506758948	0.34690144466884344427	0.24146401488794967032	Good Overlap
seq4_10-seq4_180	0.3799822852081488	0.3795243019648397	0.04627528343102944237	0.24261430821713186525	0.16410236114712793796	Good Overlap
seq4_10-seq4_176	0.6488799395922477	0.6479050984351338	0.08841190996429441384	0.41211104526428157362	0.27804213567018956093	Good Overlap
seq4_10-seq4_187	0.3334196220553974	0.33160285528877353	0.03743637123324438737	0.21025013437464030106	0.14159774195437556502	Good Overlap
seq4_10-seq4_84	0.6162679425837321	0.6131210805595755	0.07827561836937665438	0.3913081409167392236	0.26482430163410724614	Good Overlap
seq4_10-seq4_86	0.13710879284649777	0.1351293678314217	0.018890452480125066749	0.086618206912870989755	0.058253706579425555666	Good Overlap
seq4_10-seq4_122	0.2232630757220921	0.2213720546039475	0.03101550325271560167	0.13915517494218084458	0.09278043036623257438	Good Overlap
seq4_10-seq4_29	0.7920174618023075	0.7881867259447444	0.10773158090738062875	0.49149230455870546896	0.32667991934687529374	Good Overlap
seq4_10-seq4_77	0.16907405861234032	0.16740567221618005	0.021546808047062886129	0.11029522842196495786	0.07597481027528234144	Good Overlap
seq4_10-seq4_52	0.988677303139475	0.9885535900104059	0.12756922544302168726	0.62704052430343729764	0.42321360169492041247	Good Overlap
seq4_10-seq4_54	0.4635375232033943	0.4599572877736252	0.060708277050066164096	0.2901435121420505767	0.19280835862052151025	Good Overlap
seq4_11-seq4_136	0.6332671019017883	0.6336830167280976	0.0904378011315417088	0.41626901887931269878	0.28878387911249117268	Good Overlap
seq4_11-seq4_72	0.5151690597498843	0.516568525574414	0.07190542900983386891	0.3342886885491827357	0.22907112654100556514	Good Overlap
seq4_11-seq4_175	0.6105723261849474	0.6129513983165897	0.07934126105570572655	0.39196241428629858213	0.26637869038031766953	Good Overlap
seq4_11-seq4_189	0.2353064982899237	0.2350650034212327	0.030854357505528721815	0.15073578828541042255	0.10297576411828799772	Good Overlap
seq4_11-seq4_67	0.7787271142109852	0.7791507135398538	0.120524979604737261	0.5023803625140185784	0.34437042831950926726	Good Overlap
seq4_11-seq4_188	0.1954525579361609	0.1973477578084104	0.028444450008069322539	0.12387278245813564093	0.082838688353122623776	Good Overlap
seq4_11-seq4_190	0.963314630988347	0.96338574197717	0.13730393884679646316	0.6081542894245625465	0.4107282662133383647	Good Overlap
seq4_11-seq4_165	0.35607454210989364	0.35592	0.05258388100694573289	0.2267911521762985727	0.15410960317347904228	Good Overlap
seq4_11-seq4_186	0.3031609195402299	0.3034468608945425	0.042196661374960251003	0.19146645471158609182	0.12891487188878454916	Good Overlap
seq4_11-seq4_157	0.3867132867132867	0.3884849088554637	0.05421121162502301189	0.24613218054468601451	0.16578470806461531637	Good Overlap
seq4_11-seq4_96	0.49589654314847054	0.4948916022925492	0.06742007898243623776	0.31218683664547208933	0.2104521166329124371	Good Overlap
seq4_11-seq4_15	0.997829457364341	0.9978240596829344	0.12751834051282139859	0.6120375948038640923	0.40172820035732174305	Good Overlap
seq4_11-seq4_70	0.26153846153846155	0.263894000736106	0.038138160225003624212	0.17028125694023600457	0.11625269502055458511	Good Overlap
seq4_11-seq4_171	0.994556341861731	0.9945235487404163	0.15618067801103091474	0.6294058473146350109	0.42395286289178544818	Good Overlap
seq4_11-seq4_45	0.16795973998741875	0.17004810709056684	0.025110499404766742385	0.11102073068007560249	0.07659148015915266998	Good Overlap
seq4_11-seq4_79	0.9958949096880131	0.9959049959049959	0.1460391123625092936	0.63941917722487545624	0.43548117444005434766	Good Overlap
seq4_11-seq4_27	0.15971917507678807	0.1609463998831605	0.02312113933544551271	0.10402036198599233777	0.07074839403479971006	Good Overlap
seq4_11-seq4_39	0.9846625766871165	0.9846938775510204	0.11493173478412089777	0.6466274132777693658	0.44819421914699091234	Good Overlap
seq4_11-seq4_124	0.9895652173913043	0.9897523484201537	0.1406219066569256692	0.62740752955771709527	0.42435970446546223642	Good Overlap
seq4_11-seq4_90	0.9918793503480279	0.9918414918414918	0.12167665086112736165	0.6454886752363946481	0.445037093392320999	Good Overlap
seq4_11-seq4_16	0.06756598240469208	0.06778468394511551	0.009075802108691384415	0.046107303281628337006	0.03297806686456366344	Good Overlap
seq4_11-seq4_5	0.13784461152882205	0.13540684888469998	0.019003536650279365705	0.082695521308990102124	0.053801904078751617214	Good Overlap
seq4_12-seq4_68	0.30212443095599395	0.3023361650485437	0.04043712629967423126	0.19611839289233659814	0.13463621776862109	Good Overlap
seq4_12-seq4_25	0.7872171496625645	0.7890594254230617	0.104326169568286380055	0.499457421596729644	0.33529398863343865103	Good Overlap
seq4_12-seq4_162	0.10578378378378378	0.10554203838875371	0.0154271870875638098866	0.067955531971092473716	0.046270742176012000845	Good Overlap
seq4_12-seq4_81	0.519185591229444	0.5164085061695983	0.07359185449774706288	0.33147791042401819264	0.2248174868293193052	Good Overlap
seq4_12-seq4_93	0.9957739038563127	0.9958268127282212	0.12168348218090921346	0.6201270897923546897	0.41162643462704748116	Good Overlap
seq4_12-seq4_151	0.689404432132964	0.688	0.103218849950268018226	0.4319479742329857116	0.28911002850289331902	Good Overlap
seq4_12-seq4_35	0.254018882367951	0.2533520623164347	0.04035463153818569263	0.15909209730788889004	0.105961729480819155796	Good Overlap
seq4_12-seq4_3	0.5914590747330961	0.5888252148997135	0.08557479015838456933	0.368908423322640466	0.24820563138189932875	Good Overlap
seq4_12-seq4_82	0.9873684210526316	0.9872611464968153	0.11556142468277291427	0.61616754735209173957	0.40898184735709894522	Good Overlap
seq4_12-seq4_18	0.07600434310532031	0.07520104325146708	0.014536908046928516977	0.05419306465892495357	0.040082254635562324647	Good Overlap
seq4_13-seq4_187	0.5095469861475103	0.5126488095238095	0.087277113908523071204	0.34824780376988169223	0.2473755973154667011	Good Overlap
seq4_13-seq4_87	0.1668295065950171	0.1675411836485662	0.024257816516076292943	0.11232824939420585446	0.079278520475401073435	Good Overlap
seq4_13-seq4_77	0.1975719034542564	0.19745591211332755	0.030098413871409973143	0.13135633688657869142	0.09161302038299638515	Good Overlap
seq4_13-seq4_9	0.6311627906976744	0.6325301204819277	0.102545316438409826804	0.43022219871578949482	0.30676157446693713723	Good Overlap
seq4_13-seq4_48	0.1252408477842004	0.12636305323925592	0.017327410151858285897	0.082458278213243899655	0.056933915995564642697	Good Overlap
seq4_13-seq4_61	0.16613962539528096	0.16856657773465922	0.023255304062537408677	0.11099632351769683256	0.077315384361372996	Good Overlap
seq4_13-seq4_180	0.7886508396062536	0.7885283893395133	0.10893452886639372213	0.5109154660651776816	0.3472239889668778562	Good Overlap
seq4_13-seq4_86	0.0994459025955089	0.10023310023310024	0.016059958299322124002	0.06544939676101396522	0.04507178312030487562	Good Overlap
seq4_13-seq4_145	0.12268560129426569	0.12315846209126842	0.017219309921709645446	0.078386242978741592	0.052896361095713137452	Good Overlap
seq4_13-seq4_26	0.9920116194625999	0.9919117647058824	0.13672560578213874063	0.6311311861627316186	0.43026849639499402836	Good Overlap
seq4_13-seq4_165	0.029868855844692278	0.030069172000825935	0.0050824106367069990282	0.019403736155756278803	0.01328953317122613567	Good Overlap
seq4_13-seq4_131	0.9974905897114178	0.9974587039390089	0.14179635356489281496	0.67419813981631622165	0.47577657086984979053	Good Overlap
seq4_13-seq4_53	0.9911392405063291	0.9910025706940874	0.1086785453340426934	0.63989117598945306515	0.43568203129182330756	Good Overlap
seq4_13-seq4_71	0.3899939722724533	0.3921921921921922	0.052033114028944321315	0.25398618228612797007	0.17364866300672972259	Good Overlap
seq4_13-seq4_190	0.014119091467157766	0.01427833053366068	0.0019660880208130053444	0.008823092723693772657	0.005806776295624694397	Good Overlap
seq4_14-seq4_82	0.1594538897475528	0.1594538897475528	0.021519290257599991284	0.10308344485070786195	0.07045335002667915007	Good Overlap
seq4_14-seq4_88	0.18350068911202994	0.18398268398268397	0.027435263006773327097	0.11946093101838112908	0.082128958169634408415	Good Overlap
seq4_14-seq4_148	0.5072108843537415	0.5076128330614464	0.069954050298469514134	0.32190604282137285069	0.2162605442619826264	Good Overlap
seq4_14-seq4_92	0.3006451612903226	0.29770003239390996	0.044374191916565029346	0.19389290892658663446	0.13273503374678802078	Good Overlap
seq4_14-seq4_93	0.1421269453768691	0.14193056085463562	0.01778875187816185522	0.08845237862017334916	0.058474499527833257638	Good Overlap
seq4_14-seq4_58	0.45764792536214094	0.45791411042944785	0.069568742102739798816	0.292709000721450995	0.19928944060677470218	Good Overlap
