KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq7_1-seq7_75	0.35962301587301587	0.3634122287968442	0.037075101786583915927	0.23312149945475897881	0.1587133028096424457	Good Overlap
seq7_1-seq7_178	0.5788	0.5819769749900754	0.056769389782001064973	0.362990480153812081	0.24214338709320463194	Good Overlap
seq7_1-seq7_190	0.580335731414868	0.5841584158415841	0.053072152226711309846	0.35866657013572352943	0.23607659171665128396	Good Overlap
seq7_1-seq7_126	0.3161332462442848	0.318359375	0.030275622025633682645	0.19682887913728825321	0.1305258665131008924	Good Overlap
seq7_1-seq7_149	0.6350109409190372	0.6386481802426344	0.06636717667487491393	0.3905153541082808841	0.25685250790247327987	Good Overlap
seq7_1-seq7_63	0.26943101524730384	0.27078693392724573	0.026027231877706400206	0.16529965570543942489	0.10817925540601900691	Good Overlap
seq7_1-seq7_167	0.23772102161100198	0.24304991058364495	0.028214529238447951394	0.14617968699134794768	0.09398664942788825852	Good Overlap
seq7_1-seq7_155	0.2450364839640251	0.24298111281265952	0.023431873857040681141	0.14743780198295923959	0.09574882340056665664	Good Overlap
seq7_1-seq7_35	0.20030968468468469	0.20075970737197524	0.020605781537707312074	0.11897568332440951798	0.076307404246034182756	Good Overlap
seq7_1-seq7_185	0.9841160220994475	0.9839160839160839	0.109548865664400899406	0.5749437527859469826	0.36584026831990283427	Good Overlap
seq7_1-seq7_100	0.9941916747337851	0.9942140790742526	0.105885752779304383906	0.6204658288561403853	0.4139573702599448627	Good Overlap
seq7_1-seq7_74	0.9752953813104189	0.9751619870410367	0.098975320281950360994	0.59739598053185090517	0.39432367228921792656	Good Overlap
seq7_1-seq7_94	0.9783163265306123	0.9782608695652174	0.0898426167041894937	0.5968449532090883157	0.39679718371245815812	Good Overlap
seq7_1-seq7_45	0.9617563739376771	0.9622905027932961	0.10533355658217671945	0.5753185713147009161	0.3688185384977198739	Good Overlap
seq7_1-seq7_14	0.9791183294663574	0.9796839729119639	0.095653427381633767085	0.60886662586268751964	0.40324003211946536835	Good Overlap
seq7_1-seq7_51	0.07930798218568003	0.08151059466848941	0.0074184528089707245156	0.049960877247098151913	0.032850602017499846015	Good Overlap
seq7_1-seq7_50	0.9439775910364145	0.9456521739130435	0.08157695455300341681	0.57338755487853774296	0.375651255082144475	Good Overlap
seq7_1-seq7_23	0.9670050761421319	0.9678217821782178	0.095486122177134417354	0.5744709630183705836	0.3682030921992884087	Good Overlap
seq7_2-seq7_71	0.14426167517489127	0.14506989044200982	0.011231639537106700355	0.09306769749135466041	0.06366726968451319019	Good Overlap
seq7_2-seq7_43	0.08566296171550467	0.08903803131991052	0.006685522603074409145	0.05517714944424242626	0.03625142757513291367	Good Overlap
seq7_2-seq7_97	0.14835699008360878	0.15099825547586743	0.015163864618765760289	0.09393151758865496364	0.062461625671486700945	Good Overlap
seq7_2-seq7_69	0.12275353016688062	0.12429921512093545	0.012132431384696481332	0.07793517197997361295	0.052319927089690887892	Good Overlap
seq7_2-seq7_41	0.21000549752611325	0.2132493840678894	0.019243533302685585128	0.13593760850364004697	0.091858962857852220585	Good Overlap
seq7_2-seq7_88	0.07373805617218415	0.07507710100231303	0.007078055796592319301	0.04638241250317147935	0.030587923341362016658	Good Overlap
seq7_2-seq7_58	0.1998428496595076	0.19921363040629095	0.017359253793423907315	0.119492861715017186755	0.076852017651640382714	Good Overlap
seq7_2-seq7_99	0.053649275769933905	0.05424776895509802	0.004661521922942420184	0.03102019419203394608	0.01919673352775668357	Good Overlap
seq7_3-seq7_4	0.7466340269277846	0.7526881720430108	0.07440741756817297468	0.4945333471676390403	0.3409759653224857055	Good Overlap
seq7_3-seq7_55	0.06962675493665106	0.07132277543579811	0.0050773438249533526175	0.044660079592431159785	0.029472557321341614279	Good Overlap
seq7_3-seq7_91	0.16729122055674517	0.16280947255113024	0.0145416481121489061806	0.10269246323108994618	0.06796951212240827861	Good Overlap
seq7_4-seq7_91	0.40354451008352005	0.4020829079027976	0.033307947747953679532	0.24556179123582481818	0.16000248590958197883	Good Overlap
seq7_4-seq7_55	0.19929577464788734	0.19614180385819613	0.019355368080593984717	0.11996441555810306532	0.0774266085415135715	Good Overlap
seq7_5-seq7_50	0.4859359844810863	0.48326291842703933	0.044917259680677791986	0.30065645310330399914	0.19834364828132205083	Good Overlap
seq7_5-seq7_63	0.18518061891258783	0.1821556738027472	0.01648752248924795816	0.11368273975013626209	0.07465186302595908615	Good Overlap
seq7_6-seq7_82	0.06644669473205143	0.06867196367763904	0.0049853701876862349477	0.045003319751315832537	0.031116891355146166937	Good Overlap
seq7_6-seq7_84	0.37066831683168316	0.37415384615384617	0.026552847840685298902	0.23094013868247818548	0.1518871745077877035	Good Overlap
seq7_6-seq7_73	0.09256068911511355	0.09298685034439574	0.008391460053750498329	0.055614164636704323084	0.035769926110699403126	Good Overlap
seq7_6-seq7_76	0.9317269076305221	0.932806324110672	0.059368384972041902695	0.62352982814901212794	0.4343751382444244614	Good Overlap
seq7_7-seq7_96	0.73950091296409	0.7372621240024555	0.0739011600163596127	0.45385623256487043334	0.29602965613247140026	Good Overlap
