KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq7_1-seq7_75	0.3611111111111111	0.3653609263365361	0.030398972929706898187	0.23001429349611565581	0.15421425221753465094	Good Overlap
seq7_1-seq7_178	0.5829668132746901	0.5864393338620143	0.049014692241051500112	0.3591984001851601434	0.2362375303256647881	Good Overlap
seq7_1-seq7_190	0.5827338129496403	0.5862068965517241	0.04539695044204331699	0.35367957506793545124	0.22957082148992714218	Good Overlap
seq7_1-seq7_126	0.31743958197256694	0.32010409889394925	0.026065647893670084324	0.19477003130613708759	0.12752976454786935574	Good Overlap
seq7_1-seq7_149	0.638074398249453	0.6415257910706545	0.057406136095984122438	0.38603416307474916645	0.2505425567642481811	Good Overlap
seq7_1-seq7_63	0.27115491909986983	0.27237281841812105	0.022779429219911962557	0.16348492229272741549	0.10561809344454781986	Good Overlap
seq7_1-seq7_167	0.2387033398821218	0.24377947633761587	0.02426113144335527189	0.1443448278539427849	0.09165827507876169922	Good Overlap
seq7_1-seq7_155	0.24745417515274948	0.24553343542623787	0.020654898169014376718	0.14583341972895735351	0.09317154744336721011	Good Overlap
seq7_1-seq7_35	0.20523648648648649	0.2050126724866235	0.017866470723615428843	0.11863338250721362582	0.07458607318354255335	Good Overlap
seq7_1-seq7_185	1.0	1.0	0.092723330888210828474	0.57197107839745667707	0.3583882340548617624	Good Overlap
seq7_1-seq7_100	1.0	1.0	0.09138101634067290144	0.6136446748774193745	0.40406200477158324592	Good Overlap
seq7_1-seq7_74	0.9817400644468314	0.9816810344827587	0.084823752971457451	0.58986312335162897045	0.38362887586003881104	Good Overlap
seq7_1-seq7_94	0.985969387755102	0.9859872611464968	0.08042867277773627756	0.5903953451771648262	0.38715546813052876594	Good Overlap
seq7_1-seq7_45	0.9985835694050992	0.9985935302390999	0.093933776004633546304	0.58303084914536866865	0.36859012868381096207	Good Overlap
seq7_1-seq7_14	0.9953596287703016	0.9954954954954955	0.08332998572998322517	0.60379323184867502984	0.39193558948204760254	Good Overlap
seq7_1-seq7_51	0.07930798218568003	0.08151059466848941	0.0064462257644015941124	0.04942148766914950222	0.03219520206234297664	Good Overlap
seq7_1-seq7_50	0.988795518207283	0.989159891598916	0.075858047376988134403	0.5768244674061423809	0.36845955880791241818	Good Overlap
seq7_1-seq7_23	0.9822335025380711	0.9828009828009828	0.084948406808765246404	0.5695238843178801711	0.35900739178796575593	Good Overlap
seq7_2-seq7_71	0.14682539682539683	0.14666414666414668	0.00919834338130693011	0.09127246053468849058	0.060873209114977558178	Good Overlap
seq7_2-seq7_43	0.0872053872053872	0.09006489147460282	0.006009271512700710558	0.054247157956806860302	0.03481964707861652177	Good Overlap
seq7_2-seq7_97	0.15099106101826662	0.15263770364623738	0.013179144039122877866	0.09210357788752939131	0.059762608896077195357	Good Overlap
seq7_2-seq7_69	0.1246790757381258	0.12580128205128205	0.010336340118022512137	0.076877538900013256104	0.05050794132757527293	Good Overlap
seq7_2-seq7_41	0.21346153846153845	0.2156164383561644	0.015968385443532572868	0.13350552276967557513	0.08810555449346792258	Good Overlap
seq7_2-seq7_88	0.07497828814049985	0.07595912859070754	0.0058561204462616195443	0.045421384354860691434	0.029168779560147154458	Good Overlap
seq7_2-seq7_58	0.20334990840094216	0.20146904512067157	0.015095566863153696592	0.11852745268119862572	0.07471271138797033979	Good Overlap
seq7_2-seq7_99	0.05463750791083609	0.05510261456283385	0.004167846561575260367	0.03061107063644522234	0.018508793391681130905	Good Overlap
seq7_3-seq7_4	0.7832512315270936	0.7894736842105263	0.07044472486816834871	0.5030661770180700228	0.33919657715947928008	Good Overlap
seq7_3-seq7_55	0.0726110286562393	0.07419648962844769	0.0043727163806692953977	0.045020677915783033692	0.028965961998588381908	Good Overlap
seq7_3-seq7_91	0.1701899919721702	0.1655005382131324	0.012595355402236711253	0.10160180438342632122	0.06569815528477171448	Good Overlap
seq7_4-seq7_91	0.4053778773680994	0.40318953179308936	0.029382707415469604308	0.24362270013032416165	0.15717423371460809477	Good Overlap
seq7_4-seq7_55	0.20020120724346077	0.19656392117230925	0.017217703060671260126	0.119124777321743030315	0.076188030035212348896	Good Overlap
seq7_5-seq7_50	0.4917555771096023	0.48878048780487804	0.04003362101681451472	0.29909665545916536866	0.19476563553652344316	Good Overlap
