KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq3_1-seq3_123	0.9025157232704403	0.9038262668045501	0.09603683668667053853	0.5495231331004798212	0.35848942880797650176	Good Overlap
seq3_1-seq3_182	0.04610935575429765	0.04656888984048817	0.0043664637251914439292	0.027873904573658343106	0.018002818238687470636	Good Overlap
seq3_1-seq3_41	0.12753666123537255	0.1295995271168908	0.012047354139664594605	0.077852912664032556005	0.050532663897585025877	Good Overlap
seq3_1-seq3_120	0.65625	0.6583333333333333	0.061735936772164228823	0.39013881680128118204	0.25074336903496147143	Good Overlap
seq3_1-seq3_191	0.14821828197624376	0.14836488812392426	0.013718379673501941157	0.084487451842639854004	0.05213714210383674287	Good Overlap
seq3_1-seq3_46	0.3634444913465597	0.36665266694666104	0.032299819667948612896	0.2145238625917994239	0.13595641204936198899	Good Overlap
seq3_1-seq3_111	0.15355805243445692	0.15385986806917454	0.013774061564567466843	0.087105189052200880026	0.05345861666544930782	Good Overlap
seq3_1-seq3_91	0.0584759576202119	0.059242671009771986	0.0059421729634948815515	0.033100022230138910243	0.020447439216971932765	Good Overlap
seq3_1-seq3_90	0.18080638387232256	0.18183724832214765	0.020845898395024365033	0.10267101716963457299	0.0636822837717522135	Good Overlap
seq3_1-seq3_192	0.21123650637880276	0.2102677474821911	0.01920550169929151012	0.11499113982814852589	0.06961489845630438892	Good Overlap
seq3_1-seq3_137	0.179375	0.17731829573934837	0.016425270330244747227	0.096585329963660187176	0.057707847576377157253	Good Overlap
seq3_1-seq3_83	0.01970819647085784	0.018808777429467086	0.0017356589418961951468	0.0119701711036124420385	0.007831113379342861859	Good Overlap
seq3_2-seq3_60	0.5516576715497301	0.5513117283950617	0.050238977884329882112	0.3242049252031226395	0.20402552752000569453	Good Overlap
seq3_2-seq3_4	0.5045839210155149	0.5121527777777778	0.04818723591523040803	0.30307924265291943207	0.19397350315515962244	Good Overlap
