KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq6_1-seq6_158	0.19917582417582416	0.19935912108033876	0.01728975960906628839	0.12452863766614344522	0.08144690408942073926	Good Overlap
seq6_1-seq6_143	0.9908883826879271	0.9907514450867052	0.09250280356289873112	0.6100818748635277255	0.3973369882688971355	Good Overlap
seq6_1-seq6_180	0.09795091195676649	0.09335747425596921	0.0092809119591876816315	0.06208398054042159629	0.041890645064470168425	Good Overlap
seq6_1-seq6_186	0.14313919052319843	0.14482758620689656	0.016506546402357124971	0.08661291725290552366	0.05564435722525272782	Good Overlap
seq6_1-seq6_69	0.21620278330019882	0.21717547778605112	0.020972306694314660304	0.13027511395582006988	0.08441939781434096585	Good Overlap
seq6_1-seq6_109	0.11660635303578609	0.11707970529135968	0.009512498904079925998	0.06696826371272799417	0.041569429599343919206	Good Overlap
seq6_1-seq6_110	0.1451935914552737	0.14376462721497826	0.013366551147226448569	0.08316814149370303406	0.052171154442690858414	Good Overlap
seq6_1-seq6_42	0.18385460693153	0.18056439635051985	0.018945765368321288087	0.10407929152699022438	0.064308901344650504845	Good Overlap
seq6_1-seq6_57	0.9973226238286479	0.9973082099596231	0.10041546714538929874	0.6054391748862318565	0.3948916808184735905	Good Overlap
seq6_1-seq6_121	0.9767441860465116	0.9761431411530815	0.083154154226783593364	0.6592458646204991015	0.4634464151716069963	Good Overlap
seq6_1-seq6_115	0.04362696029362696	0.0442647549183061	0.0051777407420844466785	0.026615957668172535988	0.017233534159157853211	Good Overlap
seq6_2-seq6_66	0.4417758369723435	0.444605358435916	0.039733797258382156637	0.27804456088624157455	0.18496864002826619959	Good Overlap
seq6_2-seq6_82	0.19947420308905686	0.19894771456757646	0.019493112973655882719	0.12309229667053182476	0.08080195755556215336	Good Overlap
seq6_2-seq6_36	0.610254691689008	0.6065629228687416	0.058381583057899328845	0.36193774822684098998	0.23024402495154840589	Good Overlap
seq6_2-seq6_32	0.26986600186974136	0.26986600186974136	0.027547666235303850839	0.16704888099143365574	0.109929881789089696046	Good Overlap
seq6_2-seq6_97	0.039462486002239644	0.039462486002239644	0.0045679582973618033545	0.024273552746642820139	0.01593717187619509427	Good Overlap
seq6_2-seq6_9	0.23517023517023516	0.23436401967673928	0.018778341949072760801	0.14266560229593420487	0.09167017356569320375	Good Overlap
seq6_3-seq6_42	0.3573540685576607	0.35742444152431013	0.0345619870246985852	0.22243602836079310166	0.14755542125378025476	Good Overlap
seq6_3-seq6_57	0.6310191452330304	0.631731325998842	0.06399259284084484985	0.39531366370249260497	0.26279976379338214332	Good Overlap
seq6_3-seq6_69	0.38556067588325654	0.3859234766178555	0.038230179028084396446	0.24168722541475845926	0.16095181582490917956	Good Overlap
seq6_3-seq6_94	0.9992657856093979	0.9992706053975201	0.09994058125954209769	0.60926413498812853555	0.39864979626237906124	Good Overlap
seq6_3-seq6_67	0.9956188389923329	0.9956616052060737	0.105854549922089822626	0.58913755295352495615	0.37591605665034255016	Good Overlap
seq6_3-seq6_84	0.9972413793103448	0.9973368841544608	0.12058818247603116459	0.5839974068270683531	0.36578702577197219072	Good Overlap
seq6_4-seq6_57	0.11803621169916434	0.11972198088618592	0.010226467980140180265	0.0737271321390883903	0.04831366723187395674	Good Overlap
seq6_4-seq6_89	0.9249658935879945	0.9241902136457616	0.088803326562565855176	0.56558740706515638026	0.36938815338817579663	Good Overlap
seq6_4-seq6_94	0.1499502377529581	0.14853788214443953	0.015570115863456303224	0.09166317776109418573	0.060192115485050320115	Good Overlap
seq6_4-seq6_68	0.449944382647386	0.44871794871794873	0.04542248410573828524	0.28683253960048321464	0.19246925545221126442	Good Overlap
seq6_5-seq6_93	0.157071983525227	0.15406294034758103	0.014795870418968252032	0.09703670545468887721	0.06387695913846104209	Good Overlap
seq6_5-seq6_74	0.7637938896488828	0.7632541133455211	0.07626478009530693835	0.46805958624214635946	0.3067032999692944575	Good Overlap
seq6_5-seq6_54	0.44878309708478203	0.4456697149004841	0.04236342426117461695	0.2711539454513318702	0.17595229853924071803	Good Overlap
seq6_5-seq6_56	0.16645135645433767	0.1684346188162982	0.017185545127301193776	0.09932287536062307944	0.06331267502964105575	Good Overlap
seq6_5-seq6_99	0.16095923261390888	0.1605566218809981	0.014607915481495212709	0.093741640020647670055	0.05971352639938041928	Good Overlap
seq6_5-seq6_91	0.06003903111009069	0.059445178335535004	0.0064670478047512224063	0.03750349296762554587	0.024952532048173087164	Good Overlap
seq6_5-seq6_77	0.17424564385890354	0.1745964316057774	0.016172573831919742918	0.10104910451508193968	0.063680442644182854295	Good Overlap
seq6_6-seq6_99	0.2042300556586271	0.2031064209274673	0.020282610491201054975	0.12979180310606741353	0.08749614526843498835	Good Overlap
seq6_6-seq6_93	0.20084659173843233	0.19897585954645208	0.021764234680219906528	0.12571255054288791129	0.08365377462052135069	Good Overlap
seq6_6-seq6_74	0.5249904616558565	0.5237184391736802	0.050444974285031488903	0.32631090773075244896	0.21508944223713686045	Good Overlap
seq6_6-seq6_97	1.0	1.0	0.092960087572598788563	0.62689854185803990476	0.41856637436740595345	Good Overlap
seq6_6-seq6_7	0.9918831168831169	0.9919093851132686	0.094788658191405021026	0.61875793321029546576	0.4103803923285972171	Good Overlap
seq6_7-seq6_97	0.5545968461767331	0.5547293277810826	0.048194358923501039717	0.3398290187113018892	0.2229212175725808219	Good Overlap
seq6_7-seq6_93	0.12509207794816848	0.12462311557788945	0.012055410985554326285	0.0761491825957744014	0.049446763066737293648	Good Overlap
seq6_7-seq6_99	0.12688493411221302	0.125875552533152	0.012380065087429138715	0.07498526658313655054	0.048051194190283158057	Good Overlap
seq6_7-seq6_74	0.17887432536622977	0.17747914735866543	0.018871334778797166515	0.11493873118010282915	0.078053968656805010776	Good Overlap
seq6_8-seq6_97	0.20959168175711199	0.2117557963416055	0.02016410066579919471	0.12979641982606210391	0.08505006636950450015	Good Overlap
seq6_8-seq6_82	0.9085844517599392	0.9087923193532087	0.09252742079783096316	0.5533830808069077289	0.361508067091717689	Good Overlap
seq6_8-seq6_98	0.11295043908347634	0.11321897073662966	0.0127499537531847108565	0.07053637657359421692	0.046897841723378785834	Good Overlap
seq6_9-seq6_97	0.08085668459288613	0.08072658645907053	0.008018365200327116218	0.049586434782002085408	0.03262536982303659804	Good Overlap
seq6_10-seq6_140	0.09085273453643752	0.09359978024996567	0.007669406305375113311	0.058628016152940913433	0.039023402139387123933	Good Overlap
seq6_10-seq6_177	0.1228119180633147	0.12468642571773669	0.0116771330683117028945	0.0774281656487913512	0.05126890315379229109	Good Overlap
seq6_10-seq6_54	0.9551049963794352	0.95630725863284	0.09608890910257836536	0.5859147055282303924	0.3848255370164801798	Good Overlap
seq6_10-seq6_194	0.12346719086398951	0.1268183513614323	0.0125925989973209354254	0.07818525510064296783	0.05182940208892517602	Good Overlap
seq6_10-seq6_165	0.31048387096774194	0.31685393258426964	0.025998816414198618971	0.19761787258583695782	0.1319002366899628692	Good Overlap
seq6_10-seq6_123	0.1010573092246399	0.10373539072645328	0.009868970192168378351	0.062482094624768767532	0.040642724693823577513	Good Overlap
seq6_10-seq6_107	0.12935177012846916	0.12892464678178964	0.012344648492838879322	0.07880942322320444104	0.051581781837267518707	Good Overlap
seq6_10-seq6_163	0.6314025849688847	0.635243960208432	0.063255228510493342	0.38416812962191141135	0.25035523968644334973	Good Overlap
seq6_10-seq6_99	0.16387128835880233	0.16666666666666666	0.017386962765828343511	0.10049136392375677397	0.06472859954052778109	Good Overlap
seq6_10-seq6_77	0.5622335890878091	0.5653829877274651	0.058008968203802404532	0.34394574575325308538	0.22515639224864723973	Good Overlap
