KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq6_1-seq6_158	0.1969315319441264	0.19784995425434584	0.017234820223945383608	0.124490006215790542814	0.08181884498102119912	Good Overlap
seq6_1-seq6_143	0.9747126436781609	0.9746543778801844	0.08638679202770053611	0.6098570823003160229	0.40190850967545708992	Good Overlap
seq6_1-seq6_180	0.09052015311866697	0.09266539368752107	0.008540301479621294254	0.05879504855194821518	0.03966659300942416022	Good Overlap
seq6_1-seq6_186	0.12833168805528133	0.13119055428009183	0.014880223043285735281	0.08288866754494980904	0.05546431781369677126	Good Overlap
seq6_1-seq6_69	0.2147117296222664	0.21626984126984128	0.02026096027574970408	0.13004826877741903132	0.084378990406527411935	Good Overlap
seq6_1-seq6_109	0.11258544431041416	0.11341724692019282	0.009370452470465279251	0.06590180194492089549	0.041354687903427642375	Good Overlap
seq6_1-seq6_110	0.13384512683578104	0.13297694620781825	0.012857915137724404666	0.080833146634426947846	0.052710682793501658984	Good Overlap
seq6_1-seq6_42	0.1761471769930218	0.1735256682223165	0.017780863227842377136	0.10170557317175276073	0.06368944936432101279	Good Overlap
seq6_1-seq6_57	0.9812583668005355	0.9811827956989247	0.098240606505141078055	0.60062160079929539203	0.3938939359133715231	Good Overlap
seq6_1-seq6_121	0.9651162790697675	0.9644268774703557	0.08016721256941062495	0.65668579072869450076	0.46443501708784922348	Good Overlap
seq6_1-seq6_115	0.04227466021846077	0.042514171390463484	0.0048820848946137967863	0.026038771474242143429	0.017105014108330127186	Good Overlap
seq6_2-seq6_66	0.440562833575934	0.44406943105110896	0.038900520931213210586	0.2777542084201835028	0.18471390708526260804	Good Overlap
seq6_2-seq6_82	0.19783108774235952	0.19783108774235952	0.018854738074749853869	0.122448136565955499	0.08049717252760080968	Good Overlap
seq6_2-seq6_36	0.6089872568745808	0.6055480378890392	0.056382907282942911754	0.36127852783806420697	0.22977965338253401207	Good Overlap
seq6_2-seq6_32	0.26609508963367107	0.2664381427235899	0.026997308474779146278	0.16591059161524616271	0.1096482606877651772	Good Overlap
