KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq9_1-seq9_190	0.42129384805217696	0.42504378283712785	0.042561297073988813594	0.26170381812764829423	0.17166495728601086796	Good Overlap
seq9_1-seq9_105	0.6877697841726619	0.6907069555302167	0.066884637493230565215	0.42964043998526195783	0.28505517847857564514	Good Overlap
seq9_1-seq9_141	0.10007118033747854	0.10146321070234114	0.0106886055750269531175	0.06272708415359173618	0.04163942333924855157	Good Overlap
seq9_1-seq9_186	0.29601189001733963	0.29835822737933587	0.030979685458682154025	0.18441200166875665161	0.12226930161842632215	Good Overlap
seq9_1-seq9_83	0.5274773780622379	0.5290365156181258	0.056425014035449048943	0.32648749379057410123	0.21537846678996094885	Good Overlap
seq9_1-seq9_191	0.060735432390536456	0.06154627396216834	0.006282476682874315278	0.03727609223203009376	0.024157592218402451755	Good Overlap
seq9_1-seq9_194	0.14800594500866981	0.1502686677783954	0.0146709774869132843935	0.09081957584738291721	0.059122948940987028688	Good Overlap
seq9_1-seq9_33	0.596903096903097	0.599304865938431	0.059246003941027590003	0.36286828223876323095	0.23684452826428851603	Good Overlap
seq9_1-seq9_158	0.7984038861901457	0.8012316113581937	0.07393779342815381047	0.48729135382416954392	0.31900771252225626663	Good Overlap
seq9_1-seq9_39	0.9435452033162258	0.943921568627451	0.09329401407023311174	0.56984780920445655673	0.37290004087987090126	Good Overlap
seq9_1-seq9_180	0.16180353395166205	0.16186027619821283	0.01646986308380314056	0.096983565237442925767	0.062680828061142351995	Good Overlap
seq9_1-seq9_119	0.6450742240215924	0.6462200699488835	0.064811688453428884306	0.37720087206402927958	0.23898096003122483533	Good Overlap
seq9_1-seq9_5	0.21696733300828863	0.21524554116784755	0.019369451910014552311	0.1365469532939958277	0.09190018667195985044	Good Overlap
seq9_1-seq9_14	0.2641318977119785	0.26758204956463494	0.027234480034899125417	0.16903778527890080902	0.11345125779957242981	Good Overlap
seq9_1-seq9_73	0.9951749095295537	0.9951338199513382	0.10958821719291483011	0.59623725828528860476	0.38647860256625799516	Good Overlap
seq9_1-seq9_71	0.1551047120418848	0.15620915032679739	0.016027613531456664356	0.0996348909786774836	0.067324820625016409216	Good Overlap
seq9_1-seq9_163	0.06499151823579305	0.0654869132139451	0.006803040660216898848	0.04096827719420082453	0.027054873988800434661	Good Overlap
seq9_1-seq9_146	0.9985052316890882	0.9984779299847792	0.11376429299808272544	0.56678202735076743776	0.3503195655472720694	Good Overlap
seq9_1-seq9_15	0.18818681318681318	0.1889295516925892	0.020281400837332601953	0.122963985149974735145	0.08480572953258742599	Good Overlap
seq9_1-seq9_3	0.12190020914251569	0.12268656716417911	0.01009098926940112564	0.075382161670782523593	0.049812919586301113257	Good Overlap
seq9_2-seq9_42	0.2964660936007641	0.30087319665907364	0.028418840958412805527	0.17885373995590054261	0.11375986597030886035	Good Overlap
seq9_2-seq9_66	0.24923719286976073	0.25223928342930263	0.026035960303984481476	0.1483090170215451951	0.09365448665459112734	Good Overlap
seq9_2-seq9_62	0.9819168173598554	0.9819819819819819	0.10261127515583994018	0.5743241522247574763	0.36094328630837627084	Good Overlap
seq9_2-seq9_76	0.05632273079906905	0.056542309780501045	0.004175865791985802449	0.032556531860494529022	0.020290481595894202386	Good Overlap
seq9_3-seq9_5	0.6443108233117484	0.6409897292250234	0.0643958034362072055	0.41455907544618599822	0.28231583513407518054	Good Overlap
seq9_3-seq9_33	0.6677852348993288	0.6619512195121952	0.07487236815171281687	0.414668126267386989	0.27259215008761539093	Good Overlap
seq9_3-seq9_83	0.5344827586206896	0.5281553398058253	0.05821654087055662178	0.32942744372263795474	0.21851463798786110905	Good Overlap
seq9_3-seq9_71	0.5205530642750373	0.5108654212733511	0.05230035881332798918	0.3139611719260689685	0.2029133821760703001	Good Overlap
seq9_3-seq9_34	0.31661351116265585	0.3142275240034914	0.028805962789472001904	0.19964648914554939071	0.13275118939900118988	Good Overlap
seq9_3-seq9_39	0.9913793103448276	0.991166077738516	0.101954409781723443286	0.61905944495469243676	0.41098087642186469627	Good Overlap
seq9_3-seq9_78	0.18237885462555067	0.17657497781721385	0.016385111474895771015	0.11220757298463548306	0.07310528100586053931	Good Overlap
seq9_4-seq9_95	0.30619421152285636	0.30581867388362655	0.026178069045505184239	0.19017726365413028104	0.12522733977957967172	Good Overlap
seq9_4-seq9_52	0.46521202140798684	0.46054817275747506	0.04678876941092717613	0.29696270735069447362	0.19981446149332297435	Good Overlap
