KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq8_1-seq8_137	0.21811206022875343	0.21873417721518987	0.020687020388833864425	0.13915033949924975202	0.09378746442274839297	Good Overlap
seq8_1-seq8_176	0.5898898505114083	0.5952242283051835	0.057427314522004098688	0.37363514391324927508	0.24923405477049762218	Good Overlap
seq8_1-seq8_113	0.9400936037441497	0.9407590249922864	0.09391356796529335113	0.59200676446486061105	0.396513627867172854	Good Overlap
seq8_1-seq8_147	0.4250070881769209	0.42800733323931744	0.040408110974529033426	0.26405690770389020575	0.17451402199095839356	Good Overlap
seq8_1-seq8_185	0.47336999214454045	0.4754303599374022	0.045399579438094824912	0.29243787429611849138	0.19248669355685062024	Good Overlap
seq8_1-seq8_175	0.6107845124670586	0.6150761828388132	0.058409955366785599213	0.36821345668134307274	0.2362260483312394489	Good Overlap
seq8_1-seq8_119	0.9183175861017983	0.9188616409324856	0.09128147505441040095	0.56366675621975498626	0.37058271357990184354	Good Overlap
seq8_1-seq8_188	0.1645002730748225	0.16559397840078544	0.01611813826044401793	0.10239118085896634752	0.067732595654368580176	Good Overlap
seq8_1-seq8_132	0.7964743589743589	0.7985193019566367	0.0776369551985389625	0.48578851408531737916	0.3163686745041323655	Good Overlap
seq8_1-seq8_160	0.43582995951417003	0.43934821967410986	0.046387003884707477698	0.28236257517025268473	0.19114490994379925267	Good Overlap
seq8_1-seq8_141	0.9962790697674418	0.9963353183692166	0.0925814807022321969	0.6231215655110036167	0.41403879644448418943	Good Overlap
seq8_1-seq8_159	0.6409756097560976	0.6438709677419355	0.06075271056016481488	0.40534927371040719584	0.27198536601511295107	Good Overlap
seq8_1-seq8_98	0.5061941803514837	0.5051963048498845	0.047861259067921384074	0.31588947594465662392	0.20938466168294207425	Good Overlap
seq8_1-seq8_123	0.22892819979188345	0.22892819979188345	0.020802607063458702638	0.13769493959588207894	0.089063669907803285945	Good Overlap
