KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq10_1-seq10_23	0.8076923076923077	0.8073022312373225	0.08937105081715786108	0.53163992370454085564	0.36692201910787199416	Good Overlap
seq10_1-seq10_139	0.17775452235012706	0.1781231320980275	0.017478130277906674265	0.1154358982574836507	0.07908910883278607835	Good Overlap
seq10_1-seq10_98	0.11130742049469965	0.11048026805658973	0.0116826057641043666746	0.07111211105113604544	0.04817872858631508373	Good Overlap
seq10_1-seq10_157	0.15007541478129713	0.14996857322438717	0.0151821562726808193214	0.09568800354956987183	0.064375951142656542276	Good Overlap
seq10_1-seq10_66	0.313953488372093	0.31158843808008485	0.030642992357152817372	0.19641760810839930112	0.13036772588483949557	Good Overlap
seq10_1-seq10_87	0.2705510388437218	0.2702214188883868	0.031885614891857465493	0.168312033687397185	0.11156647170149119652	Good Overlap
seq10_1-seq10_138	0.03893689874449698	0.038152741514360315	0.003794710646373692905	0.023702446925269051514	0.015486134289788052445	Good Overlap
seq10_1-seq10_171	0.046035572942728475	0.04590536851683349	0.004150330870303616408	0.028680996111504788142	0.018908199048633481734	Good Overlap
seq10_2-seq10_77	0.29942295362256893	0.29867351305092	0.031862811675068672008	0.18500874560436358624	0.12190391536178964967	Good Overlap
seq10_2-seq10_41	0.5919931856899489	0.5911224925309433	0.060630786344754883604	0.35503489889944145065	0.23055407255291598826	Good Overlap
seq10_2-seq10_51	0.9950298210735586	0.9950932286555446	0.095608356620183908765	0.61314000499383518935	0.3988895424846641607	Good Overlap
seq10_2-seq10_89	0.5489983757444504	0.5435616438356164	0.052751286218494047366	0.33682742625010903613	0.2220623769065118543	Good Overlap
seq10_2-seq10_71	0.08929856115107913	0.08888888888888889	0.008637786622605741762	0.05569956832848784133	0.036762853481182409178	Good Overlap
seq10_2-seq10_97	0.11526750761200522	0.11424009290172739	0.011602373257543647803	0.0724023645579816452	0.048241371502533266082	Good Overlap
seq10_2-seq10_93	0.9910828025477707	0.9911504424778761	0.08738436601440926655	0.6177303410978895812	0.41232580750648700407	Good Overlap
seq10_2-seq10_67	0.9829683698296837	0.9828850855745721	0.08130233049639104809	0.57105847548785796573	0.35964173925731711642	Good Overlap
seq10_3-seq10_96	0.10668755786624884	0.10560467769537935	0.009483009068358956117	0.06717025218829023653	0.045191817062529060832	Good Overlap
seq10_3-seq10_71	0.17103762827822122	0.1704701049748973	0.014295351691854752866	0.10660882569811022019	0.07141484739894472374	Good Overlap
seq10_3-seq10_97	0.3292415607189829	0.327768014059754	0.032213763996177774187	0.20324447031689213668	0.13462955117206400172	Good Overlap
seq10_3-seq10_77	0.6310845431255337	0.627906976744186	0.05926704788716543488	0.37967032447964493678	0.24692354914280730564	Good Overlap
seq10_3-seq10_69	0.9809602649006622	0.9807852965747702	0.09583806736020884812	0.61808749525032507215	0.41585149101723923042	Good Overlap
seq10_3-seq10_33	0.4841653247450349	0.48691938067271756	0.04494144036836496699	0.28628323589777222445	0.18268301229807876521	Good Overlap
seq10_4-seq10_96	0.9564992232004143	0.9566115702479339	0.089547701338663435236	0.5967064935518901163	0.39946905617824790457	Good Overlap
seq10_4-seq10_91	0.2548277167739493	0.2511415525114155	0.025020124264077898244	0.16039835912421101202	0.10740366803560374165	Good Overlap
seq10_4-seq10_8	0.3789004457652303	0.38074074074074077	0.036662697379202351165	0.22687697178679438802	0.14762097139315181899	Good Overlap
seq10_5-seq10_81	0.5948762483716891	0.591506129597198	0.051795346893304634083	0.3832004465369683241	0.26062906405104916693	Good Overlap
seq10_5-seq10_94	0.1679744973025993	0.16582667486170866	0.015974499690994364064	0.10902197276091819991	0.07462092573301493307	Good Overlap
seq10_5-seq10_58	0.39255014326647564	0.38816738816738816	0.03893505748496457375	0.25515381678942612275	0.17516762913717639207	Good Overlap
seq10_6-seq10_87	0.3885444861608312	0.386508979413053	0.040629799812061354136	0.24594384590126870572	0.16500243556855209983	Good Overlap
seq10_6-seq10_88	0.6230607966457024	0.6222159966381846	0.05897878379761164697	0.38386123479886532925	0.2531289157858671308	Good Overlap
seq10_6-seq10_98	0.15343408142551032	0.15214322019540294	0.014214509461670149303	0.09633380827180052278	0.06422222823699846236	Good Overlap
seq10_6-seq10_62	0.9965004374453194	0.9965635738831615	0.103772302080186086546	0.6074336009678911758	0.39797642939978321083	Good Overlap
seq10_6-seq10_84	0.14597815292949354	0.14308489438023117	0.0155349080054908044225	0.093908358970214033995	0.06398466476579711848	Good Overlap
