KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq5_1-seq5_42	0.6244277305428385	0.6231955380577427	0.049273577287353119286	0.39348200195802552639	0.26242690118534511688	Good Overlap
seq5_1-seq5_137	0.597150461875685	0.5959484924623115	0.05155148941541600951	0.37513366403912033092	0.25073098290501900063	Good Overlap
seq5_1-seq5_196	0.4126606892081668	0.4117710699989181	0.031352257877415841755	0.25623468048323854088	0.16927686909753859423	Good Overlap
seq5_1-seq5_120	0.9939824945295405	0.9940070825388178	0.08153170868212985555	0.6221450237983638771	0.41368801815104725537	Good Overlap
seq5_1-seq5_99	0.27725788900979326	0.2785140126004779	0.021113792358278129872	0.16893469883673536028	0.10949059598524941031	Good Overlap
seq5_1-seq5_47	0.6702351702351702	0.6690153249955962	0.05281123585992576903	0.41113474979993627073	0.26945617321553964557	Good Overlap
seq5_1-seq5_174	0.4661339889366933	0.4681606661768308	0.039041673687569802682	0.28719970126356188047	0.18828937067104511872	Good Overlap
seq5_1-seq5_157	0.6182612918892666	0.611468116658428	0.051842978415083867827	0.35976953433831240965	0.22734859283849900823	Good Overlap
seq5_1-seq5_15	0.9600846688841851	0.9571010724731882	0.078747268389502034907	0.58876579454781311407	0.38671095719912298923	Good Overlap
seq5_1-seq5_154	0.2055662188099808	0.20625179787132036	0.017407478328581055631	0.13224101632611687991	0.08937614698316343256	Good Overlap
seq5_1-seq5_170	0.993542832544124	0.9936224489795918	0.078605095686442828134	0.60746950307618692864	0.3984214588039817044	Good Overlap
seq5_1-seq5_186	0.14840941463745505	0.14748421267060502	0.0131789916768968170325	0.0933474288620224244	0.062225770291947426586	Good Overlap
seq5_1-seq5_134	0.3968406858023502	0.39579313006561173	0.030831250440221056165	0.25521814795554963098	0.17311158872462293974	Good Overlap
seq5_1-seq5_185	0.09240121580547113	0.0914149098022169	0.007814332487801870288	0.057839730714487200153	0.038299475381104645675	Good Overlap
seq5_1-seq5_33	0.3104735704460601	0.31033805031446543	0.027221430602372887606	0.20166075175156865865	0.13778772177768628399	Good Overlap
seq5_1-seq5_158	0.98562874251497	0.9856716417910448	0.09114336337362753828	0.5993640727180952556	0.39053693200850852384	Good Overlap
seq5_1-seq5_66	0.9757343550446999	0.9754045307443365	0.07339347104237759534	0.58020571248101432556	0.37178444822161624077	Good Overlap
seq5_1-seq5_8	0.24535315985130113	0.2433676825257619	0.020365242097289462392	0.15702535288773031993	0.10579033508028506695	Good Overlap
seq5_1-seq5_169	0.9812734082397003	0.9813258636788048	0.08527906596607382691	0.5732634183876761643	0.36112181775339383165	Good Overlap
seq5_1-seq5_84	0.09380428488708743	0.09029257895756636	0.0076855728204585896267	0.06122842407588305811	0.041921791221913041105	Good Overlap
seq5_1-seq5_152	0.9543568464730291	0.9549180327868853	0.08328610083193037855	0.57554162622695785844	0.37084639822745291024	Good Overlap
seq5_2-seq5_82	0.20801845517460824	0.20694599330890553	0.017903381994814854469	0.12695853686904460073	0.083104392018211415475	Good Overlap
seq5_2-seq5_89	0.5931472657136374	0.5931472657136374	0.059307541904602988277	0.35899876260163664408	0.23255617286508894716	Good Overlap
seq5_2-seq5_83	0.38913690476190477	0.38630587531768573	0.034705197673926500648	0.23375791336900207567	0.15065669961409486776	Good Overlap
seq5_2-seq5_77	0.9942462600690449	0.9942107294480895	0.09497395710217320779	0.599375651374693363	0.3899975268492380213	Good Overlap
seq5_2-seq5_67	0.4756119673617407	0.47274384685505927	0.03958513582781413913	0.28252409433683833942	0.18139663727245765403	Good Overlap
seq5_2-seq5_80	0.16266434129326537	0.16176470588235295	0.014197181645340887455	0.10067065496289479306	0.06684610076940272628	Good Overlap
seq5_2-seq5_75	0.997805814591333	0.9977777777777778	0.09894403565747065378	0.60086341405290379786	0.38945123740743109773	Good Overlap
seq5_3-seq5_80	0.5268389662027833	0.5261324041811847	0.05124435304518257734	0.32150340494323877155	0.20958445113729223965	Good Overlap
seq5_3-seq5_72	0.9969712266532055	0.9969864389753893	0.09799359475672990729	0.5983790448708108542	0.38556965608363653682	Good Overlap
seq5_3-seq5_47	0.18015351891242024	0.17924266271641515	0.017202268519370224486	0.107752047117881058555	0.06939931949037126091	Good Overlap
seq5_3-seq5_39	0.9936395759717315	0.9936079545454546	0.091892142833088046486	0.6184503310126420627	0.40959431726971364836	Good Overlap
