KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq6_1-seq6_158	0.19917582417582416	0.19935912108033876	0.016954755353378212097	0.12440352619383679877	0.081291315276927152234	Good Overlap
seq6_1-seq6_143	0.9908883826879271	0.9907514450867052	0.090103518659811993	0.6090966447632129164	0.39612887370360272345	Good Overlap
seq6_1-seq6_180	0.09795091195676649	0.09335747425596921	0.008977146471974193323	0.06193201843357285746	0.041699842659250487715	Good Overlap
seq6_1-seq6_186	0.14313919052319843	0.14482758620689656	0.01608531848137219667	0.08644542840806422218	0.05544430974437715009	Good Overlap
seq6_1-seq6_69	0.21620278330019882	0.21717547778605112	0.02018741491825343541	0.12986973068405246904	0.08393434085164084505	Good Overlap
seq6_1-seq6_109	0.11660635303578609	0.11707970529135968	0.009369447888405757849	0.066888168750472837685	0.041477319906837176634	Good Overlap
seq6_1-seq6_110	0.1451935914552737	0.14376462721497826	0.013176072175005615054	0.08306223255493658997	0.052049181161103617447	Good Overlap
seq6_1-seq6_42	0.18385460693153	0.18056439635051985	0.018236436160623948623	0.10374885489399184648	0.06393247587107874088	Good Overlap
seq6_1-seq6_57	0.9973226238286479	0.9973082099596231	0.09721271578450344318	0.6039206264346363966	0.3930551749096497754	Good Overlap
seq6_1-seq6_121	0.9767441860465116	0.9761431411530815	0.079884226906558319474	0.6578028373338560412	0.4615245028677429952	Good Overlap
seq6_1-seq6_115	0.04362696029362696	0.0442647549183061	0.0051604718699681624764	0.026608981092583271089	0.017225157950027705155	Good Overlap
seq6_2-seq6_66	0.4417758369723435	0.444605358435916	0.039264662804740080183	0.27781190758989013186	0.18467958086069265968	Good Overlap
seq6_2-seq6_82	0.19947420308905686	0.19894771456757646	0.019155200810196187318	0.12294514052901270287	0.080621224857264481474	Good Overlap
seq6_2-seq6_36	0.610254691689008	0.6065629228687416	0.05671719519934921373	0.36118598399318974847	0.2293525152346909552	Good Overlap
seq6_2-seq6_32	0.26986600186974136	0.26986600186974136	0.026798600756885826394	0.16673537547720833098	0.10954390294600150923	Good Overlap
seq6_2-seq6_97	0.039462486002239644	0.039462486002239644	0.004416183612151226761	0.024214616180639854582	0.015865050416270613911	Good Overlap
seq6_2-seq6_9	0.23517023517023516	0.23436401967673928	0.018048684067635100237	0.14232093716206548398	0.091253167138722307534	Good Overlap
seq6_3-seq6_42	0.3573540685576607	0.35742444152431013	0.033407423868042907517	0.22189128099669127485	0.14688205442873828448	Good Overlap
seq6_3-seq6_57	0.6310191452330304	0.631731325998842	0.06101726387812675031	0.39401757724767786533	0.26119001435657230865	Good Overlap
seq6_3-seq6_69	0.38556067588325654	0.3859234766178555	0.03700551773549397101	0.24113489390923311383	0.16026514834004290724	Good Overlap
seq6_3-seq6_94	0.9992657856093979	0.9992706053975201	0.09519961487310907999	0.60699333527560731563	0.39589460434956031076	Good Overlap
seq6_3-seq6_67	0.9956188389923329	0.9956616052060737	0.10279192930727526427	0.5877992001492291144	0.374332443587376228	Good Overlap
seq6_3-seq6_84	0.9972413793103448	0.9973368841544608	0.11581674066033782557	0.5824165070352753396	0.36393343039620818525	Good Overlap
seq6_4-seq6_57	0.11803621169916434	0.11972198088618592	0.009843218416150505585	0.073534529216357396266	0.048077688299853943777	Good Overlap
seq6_4-seq6_89	0.9249658935879945	0.9241902136457616	0.085586515332857718465	0.56409175470803491544	0.3675674214388113257	Good Overlap
seq6_4-seq6_94	0.1499502377529581	0.14853788214443953	0.014846538228452189261	0.091321634265089755195	0.059776846142470144166	Good Overlap
seq6_4-seq6_68	0.449944382647386	0.44871794871794873	0.04342041335158093056	0.2860530671996916809	0.19148392021050356442	Good Overlap
seq6_5-seq6_93	0.157071983525227	0.15406294034758103	0.014217046084067254491	0.096763861491317010754	0.063541830269680946755	Good Overlap
seq6_5-seq6_74	0.7637938896488828	0.7632541133455211	0.074230119817801575326	0.46713126647796104356	0.30557088870639544483	Good Overlap
seq6_5-seq6_54	0.44878309708478203	0.4456697149004841	0.040826763535987769015	0.27039128049583481192	0.17503372950583130702	Good Overlap
seq6_5-seq6_56	0.16645135645433767	0.1684346188162982	0.016706909140030005078	0.099099820343137371636	0.06304952330113269159	Good Overlap
seq6_5-seq6_99	0.16095923261390888	0.1605566218809981	0.014361409156549529764	0.09359755353335588491	0.059545284114163863656	Good Overlap
seq6_5-seq6_91	0.06003903111009069	0.059445178335535004	0.0061077968884846104034	0.037349761557123923718	0.024762020023034004944	Good Overlap
seq6_5-seq6_77	0.17424564385890354	0.1745964316057774	0.015765201836039055563	0.10083172050627472216	0.06342801273795254265	Good Overlap
seq6_6-seq6_99	0.2042300556586271	0.2031064209274673	0.019393997544963674029	0.12938785333785142775	0.086987637130097099595	Good Overlap
seq6_6-seq6_93	0.20084659173843233	0.19897585954645208	0.021010395607717006858	0.12540312406469235087	0.08326928756402729316	Good Overlap
seq6_6-seq6_74	0.5249904616558565	0.5237184391736802	0.048778854836753936702	0.32559034867914102388	0.21419904717138632758	Good Overlap
