KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq4_1-seq4_65	0.19091373149566104	0.19091373149566104	0.024744242766466711436	0.121803836070095957905	0.082761802910868526934	Good Overlap
seq4_1-seq4_112	0.14430868167202573	0.1441986107537947	0.020731255507152603396	0.09289035923381453556	0.063764869373214757894	Good Overlap
seq4_1-seq4_41	0.9731136166522116	0.9731833910034602	0.14088009823330926546	0.6160785085308466349	0.4170718926821595559	Good Overlap
seq4_1-seq4_188	0.2665083135391924	0.2635344621989029	0.039488474925871006014	0.17027905055280238692	0.11671388675329584306	Good Overlap
seq4_1-seq4_185	0.0959958932238193	0.09429110234870564	0.0143171792495156092	0.061877570902398423687	0.04242280090349148905	Good Overlap
seq4_1-seq4_149	0.12822857142857144	0.12763037511436415	0.016507264815034713829	0.07892664579307979785	0.052486957080036487754	Good Overlap
seq4_1-seq4_182	0.1216260162601626	0.12048192771084337	0.016427012993037620443	0.075449816542303293424	0.05011483161090393636	Good Overlap
seq4_1-seq4_179	0.11761006289308176	0.11501261564339782	0.015483280468631305529	0.072711401288595924545	0.048328918708853604067	Good Overlap
seq4_1-seq4_59	0.1417919878680652	0.13929024081115335	0.019267449489045275771	0.08615473263212907969	0.057006280108302981043	Good Overlap
seq4_1-seq4_101	0.5883586785527006	0.5797644539614561	0.076132804647737775676	0.3511595961427103084	0.22874749430985383986	Good Overlap
seq4_1-seq4_138	0.2116516888751162	0.20944686140459912	0.028011801376203071929	0.13943592897887392927	0.09688202677197623067	Good Overlap
seq4_1-seq4_142	0.9973718791064389	0.9972789115646259	0.11976965025913857349	0.62779174592542583616	0.4237698175585369424	Good Overlap
seq4_2-seq4_51	0.2009132420091324	0.2022142624552263	0.021297656770239114781	0.12758641744128298103	0.08474741697295039961	Good Overlap
seq4_2-seq4_37	0.12287372423454072	0.12392564461323206	0.015448458359081945758	0.076877512486739682346	0.0506967100683289883	Good Overlap
seq4_2-seq4_73	0.7861715749039693	0.7850707850707851	0.09841397090918375932	0.49065489048471948538	0.32638439720856572565	Good Overlap
seq4_3-seq4_68	0.13826955074875208	0.13998671537695118	0.019828736809673241641	0.089839844582044620604	0.062009451725069518817	Good Overlap
seq4_3-seq4_81	0.25624421831637373	0.2589861751152074	0.038453672865004332865	0.16099100399383913033	0.10722079180059997872	Good Overlap
seq4_3-seq4_93	0.6238738738738738	0.6294378698224852	0.08915841543609296745	0.38073800771928217792	0.24895729179504385086	Good Overlap
seq4_3-seq4_35	0.11436829066886871	0.11582852431986809	0.019072256561056006958	0.0709048153949716127	0.046728647364631004265	Good Overlap
seq4_4-seq4_41	0.32084569732937684	0.3427853553481694	0.046664136100986785602	0.21244971622307524039	0.14039433915259197541	Good Overlap
seq4_4-seq4_65	0.043208209559816364	0.04411169566976932	0.005258337065215690789	0.028608015161261517127	0.019510862552727556127	Good Overlap
seq4_5-seq4_96	0.09388442117074995	0.09726103968697597	0.01636334698585807809	0.059956720737047209943	0.039695569491700371272	Good Overlap
seq4_5-seq4_67	0.16475221529373155	0.16721204188481675	0.03253438945941655111	0.1068493114387610195	0.07287059435934141051	Good Overlap
seq4_5-seq4_70	0.092025664527956	0.09269096904194908	0.013844458926158033733	0.0558707306997801214	0.036477250862712133977	Good Overlap
seq4_5-seq4_72	0.08407301959470775	0.08407301959470775	0.012336447970947155074	0.045313299086656369907	0.027381990514412873238	Good Overlap
seq4_6-seq4_94	0.5028	0.4975747776879547	0.066724935467440216995	0.33475899144828231714	0.23324273065940355762	Good Overlap
seq4_6-seq4_67	0.15665503489531407	0.1516860975303999	0.026344984559981574936	0.1034238306291596064	0.07115843375545997041	Good Overlap
seq4_6-seq4_90	0.4018542199488491	0.3939099449303531	0.062765920362035197985	0.26385605894041167297	0.18248559194585277285	Good Overlap
seq4_6-seq4_99	0.6682615629984051	0.6608695652173913	0.094529973077882176295	0.43568825099220421487	0.30063265053914588329	Good Overlap
seq4_6-seq4_60	1.0	1.0	0.15569388554852628397	0.65300183981995412266	0.4516460316266104014	Good Overlap
seq4_6-seq4_83	0.6139380530973452	0.6072031513787282	0.085659026234130866193	0.40708726955587710983	0.2839434556104232432	Good Overlap
seq4_6-seq4_91	0.9962476547842402	0.9960861056751468	0.14506667612830060357	0.6895513214312084777	0.49838614717137122792	Good Overlap
seq4_6-seq4_64	0.9523809523809523	0.9501661129568106	0.2199225666437352542	0.7084272669961414155	0.53775228339444838203	Good Overlap
seq4_7-seq4_92	0.7884615384615384	0.7957559681697612	0.12333687043750311713	0.4980250745617858559	0.3345864637614864049	Good Overlap
seq4_7-seq4_98	0.21767159651118695	0.22414441519368183	0.032294342139773773814	0.13911536931522370393	0.092686245189890455835	Good Overlap
seq4_7-seq4_93	0.07495429616087751	0.07700325732899023	0.012433646478763187414	0.047956701160944330505	0.032020141996267553326	Good Overlap
seq4_7-seq4_81	0.060249816311535635	0.061038280020975354	0.0100642416153700968534	0.03829566702854802944	0.02594382229231777573	Good Overlap
seq4_7-seq4_88	0.12018425460636516	0.12165551839464883	0.017897563805482887653	0.073602139908707341895	0.048108815537675547454	Good Overlap
seq4_7-seq4_82	0.09243156199677939	0.09359922804760373	0.012516271268057594888	0.05470124393164936366	0.03428719232322369304	Good Overlap
seq4_10-seq4_137	0.5248730964467005	0.5218635063342869	0.076382100168597411586	0.3478015264879380494	0.24206629311703604273	Good Overlap
seq4_10-seq4_180	0.3814372141065368	0.3806146572104019	0.0465899650228762247	0.24231066906470282857	0.16325414138250642101	Good Overlap
seq4_10-seq4_176	0.6501384344324188	0.6495209278870399	0.089056399516320692116	0.41204227577548782765	0.27754707392537104776	Good Overlap
seq4_10-seq4_187	0.3344546513132359	0.33212152687613605	0.038350274236987221303	0.21068125872881263884	0.14188932844535031277	Good Overlap
seq4_10-seq4_84	0.6179425837320575	0.6143443612653948	0.07940569907560007389	0.39204680858300700134	0.2652952504807348927	Good Overlap
seq4_10-seq4_86	0.13748137108792846	0.13550280074686583	0.018941785231429753443	0.086521816349068714655	0.05798695374086774461	Good Overlap
seq4_10-seq4_122	0.2241588622962192	0.22227051460361613	0.031533545217177694285	0.13898956330133870483	0.092301729458009072666	Good Overlap
seq4_10-seq4_29	0.8054256314312441	0.7994214079074252	0.11146680656182004319	0.49920014984778901803	0.3315255566692723538	Good Overlap
seq4_10-seq4_77	0.16968533511393039	0.1677403162386012	0.021907194777865718688	0.11057767211554240894	0.07615104501744471826	Good Overlap
seq4_10-seq4_52	0.9922799794132784	0.9921752738654147	0.12960162526443362944	0.6285571390800353761	0.4241353389995106204	Good Overlap
seq4_10-seq4_54	0.4653072033898305	0.4610250934329952	0.062046747649411287527	0.29096367571047127557	0.19335358151739146899	Good Overlap
seq4_11-seq4_136	0.6353959693443089	0.6361189801699717	0.091393893178595332684	0.4164311691815364654	0.28807936270852738404	Good Overlap
seq4_11-seq4_72	0.5183512793794142	0.5195195195195195	0.072685756831371366884	0.33544647488044008045	0.22943078360466037984	Good Overlap
seq4_11-seq4_175	0.6115284797158858	0.6136919315403423	0.07990193033639942635	0.39216619854854761607	0.266397001726597626	Good Overlap
seq4_11-seq4_189	0.23556958695080243	0.23524767068484498	0.03103135370725187592	0.15078713263140463881	0.10295680882017203947	Good Overlap
seq4_11-seq4_67	0.7805090655509066	0.7807384186694531	0.121451453058387799045	0.50292714884791293926	0.34456073135873768488	Good Overlap
seq4_11-seq4_188	0.19575863576738084	0.1975130890052356	0.028625466835993801874	0.12389006487157912892	0.082812670748990793706	Good Overlap
seq4_11-seq4_190	0.9654949320681475	0.9655172413793104	0.13840586743838423281	0.6089770480382550372	0.41109455876855919705	Good Overlap
seq4_11-seq4_165	0.35793092420850653	0.3573657677842682	0.05325316143598955641	0.22734322075948275263	0.15419600520832333547	Good Overlap
seq4_11-seq4_186	0.30630815544608647	0.30616574283172515	0.043209911910137343875	0.19254685626862339907	0.12930886260688743366	Good Overlap
seq4_11-seq4_157	0.3868131868131868	0.38858452037055485	0.0542251119356960935	0.24612174282931446069	0.1657322164812487844	Good Overlap
seq4_11-seq4_96	0.4960208903257896	0.4950161973585846	0.067436984719392716	0.3121755225866457821	0.21038946251150781291	Good Overlap
seq4_11-seq4_15	0.9996899224806202	0.9996887643946467	0.12878863529319160477	0.6128206915865703742	0.40213540817138359215	Good Overlap
seq4_11-seq4_70	0.26166153846153845	0.26401668506931664	0.038155890657465265974	0.17026727600297815221	0.11618473767927976728	Good Overlap
seq4_11-seq4_171	0.9978225367446925	0.9978046103183315	0.15872276163787339048	0.63078573690190205893	0.4246516307574579642	Good Overlap
seq4_11-seq4_45	0.16806458377018244	0.17015268772223385	0.025125942516331789875	0.1110069797223501681	0.07653015351828557583	Good Overlap
seq4_11-seq4_79	1.0	1.0	0.14947150789453406589	0.64091745316793058624	0.43608635451208298942	Good Overlap
seq4_11-seq4_27	0.15986543805762762	0.16109244924784577	0.023142120405622867956	0.10401790457127669909	0.070685355302866733544	Good Overlap
seq4_11-seq4_39	0.99079754601227	0.9907786885245902	0.11916217629746091304	0.64926502343063323213	0.4495077622615368646	Good Overlap
seq4_11-seq4_124	0.9973913043478261	0.9974271012006861	0.14473461837678423815	0.6306230324543238034	0.42579450213057872551	Good Overlap
seq4_11-seq4_90	0.9976798143851509	0.9976608187134502	0.12610709183282542743	0.6476096598869582427	0.44586993174864343953	Good Overlap
seq4_11-seq4_16	0.06987923554930238	0.06966107658027443	0.0094494455870838678	0.046587036779370353814	0.032780887422575464256	Good Overlap
seq4_11-seq4_5	0.13784461152882205	0.13540684888469998	0.019003536650279365705	0.082695521308990102124	0.053801904078751617214	Good Overlap
seq4_12-seq4_68	0.3030349013657056	0.30356330553449584	0.03999945223291672701	0.19571481083227081535	0.1337331419494368287	Good Overlap
seq4_12-seq4_25	0.7924603174603174	0.7944182389937107	0.106671001827330816905	0.49968160310700702296	0.3339016019555400744	Good Overlap
seq4_12-seq4_162	0.10794011134533268	0.10740941049215792	0.016561132758364525538	0.06906334034957450869	0.046899729241757064468	Good Overlap
seq4_12-seq4_81	0.5215236107487607	0.5177491454115172	0.075960528433759144134	0.332389650620561908	0.22527150912243141299	Good Overlap
seq4_12-seq4_93	0.9989434759640782	0.9989583333333333	0.12085810768226054748	0.6185025573328514632	0.4088016855241348436	Good Overlap
seq4_12-seq4_151	0.6914819944598338	0.6904100069492703	0.10357781737596867168	0.43123085556646889628	0.28766770851632524376	Good Overlap
seq4_12-seq4_35	0.25478438377137025	0.25440388052080676	0.039840831806154222718	0.15863761824858919503	0.10519460144204196639	Good Overlap
seq4_12-seq4_3	0.5914590747330961	0.5888252148997135	0.08557479015838456933	0.368908423322640466	0.24820563138189932875	Good Overlap
seq4_12-seq4_82	1.0	1.0	0.11659649096907280851	0.6112377331172499557	0.39966345713660707403	Good Overlap
seq4_12-seq4_18	0.07600434310532031	0.07520104325146708	0.014536908046928516977	0.05419306465892495357	0.040082254635562324647	Good Overlap
seq4_13-seq4_187	0.5136652938974167	0.5158404770778979	0.08985151395006245195	0.3485769851530063486	0.2468037247151702434	Good Overlap
seq4_13-seq4_87	0.16756228627259404	0.16817183304857214	0.024931635907908922883	0.112297161348757894394	0.079052446577391638546	Good Overlap
seq4_13-seq4_77	0.1982945512357277	0.1979467900520532	0.030792059019436191974	0.1313925069175580406	0.09140712489122297051	Good Overlap
seq4_13-seq4_9	0.6381395348837209	0.6386437529029262	0.106659328354611385094	0.43165943888759831577	0.3064756456145093198	Good Overlap
seq4_13-seq4_48	0.12588310854206808	0.1266843890365753	0.018061821483161032508	0.082449688052363552683	0.056855903903290470574	Good Overlap
seq4_13-seq4_61	0.16686937484796888	0.16919345057610674	0.023846291425362728376	0.11096657540058716688	0.077102859555335880975	Good Overlap
seq4_13-seq4_180	0.7944412275622467	0.7939640162507254	0.113416460529959122906	0.51262546279543370973	0.34770602059678802815	Good Overlap
seq4_13-seq4_86	0.09988334791484398	0.10040804430195278	0.016712592218638481587	0.065530687632660639894	0.04515670391544155641	Good Overlap
seq4_13-seq4_145	0.12313499910120439	0.12352888329889498	0.017407864096328304952	0.0784052080274586249	0.052839829801248793693	Good Overlap
seq4_13-seq4_26	0.9963689179375453	0.9963208241353937	0.1388914436294042606	0.63119735430824039867	0.42919441312658126173	Good Overlap
seq4_13-seq4_165	0.02989467162329616	0.030094982448895313	0.005086773220944515658	0.01937672324936623629	0.013244570728049658856	Good Overlap
seq4_13-seq4_131	0.998745294855709	0.9987293519695044	0.14197471375805621147	0.67387067864181282454	0.4747827961611884197	Good Overlap
seq4_13-seq4_53	0.9987341772151899	0.9987080103359173	0.11889457675406191428	0.6443607640627340796	0.4393171330869841945	Good Overlap
seq4_13-seq4_71	0.39651022864019253	0.3975975975975976	0.052870262566110046436	0.2517826123841759105	0.16910348323537416454	Good Overlap
