KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq2_1-seq2_143	0.1968479604449938	0.20055367579206398	0.020602268997082103283	0.13152483192477505621	0.09117555425874794007	Good Overlap
seq2_1-seq2_152	0.1511627906976744	0.15337278106508875	0.015980109750301566028	0.10027436768236538757	0.06951962468716785941	Good Overlap
seq2_1-seq2_186	0.10827808941016488	0.10964019008825526	0.012603043496367662641	0.06943180715339463046	0.046695808324975664897	Good Overlap
seq2_1-seq2_158	0.5407470288624788	0.5446127946127947	0.04632188166445305276	0.34057367820354724408	0.22686488432703492935	Good Overlap
seq2_1-seq2_109	0.4139051332033788	0.419935691318328	0.036452043413128003323	0.26334843713919548494	0.17510061622492287205	Good Overlap
seq2_1-seq2_122	0.03649175068744271	0.036381345250372406	0.0038969280136276365733	0.023084751545004724153	0.015643975870261021714	Good Overlap
seq2_1-seq2_167	0.15181124880838895	0.15463182897862232	0.016592105897447667555	0.09487762539546093028	0.06261399250666038546	Good Overlap
seq2_1-seq2_104	0.8261997405966277	0.825974025974026	0.0907227705460956328	0.51568694971507213594	0.34415130377112151662	Good Overlap
seq2_1-seq2_181	0.3443243243243243	0.3464439655172414	0.03227217264398246256	0.21685074315695199037	0.14505487504997335773	Good Overlap
seq2_1-seq2_191	0.07166966696669667	0.07271296920656327	0.007846314210555474484	0.04510880048690801635	0.030059486905956556948	Good Overlap
seq2_1-seq2_172	0.0520680071930685	0.0517579721995094	0.0042558943956288789356	0.031540414341195412626	0.020489958254685558233	Good Overlap
seq2_1-seq2_170	0.1529044647143543	0.1522940187364881	0.014715472440088064867	0.09058745595569751277	0.058198230960855848563	Good Overlap
seq2_1-seq2_160	0.05173814165042235	0.0512758004225581	0.004738402037519666698	0.03059202609313013171	0.019564841678971562339	Good Overlap
seq2_1-seq2_126	0.03697898525484732	0.03619567743434813	0.0031223436184610898167	0.0217009340541125651	0.013749174400418654415	Good Overlap
seq2_1-seq2_128	0.046415039347129115	0.04676232791900357	0.0044371636060545570566	0.0262971515357351502	0.016239154753260958298	Good Overlap
seq2_1-seq2_82	0.08267358857884491	0.08076472883339836	0.00774860087107529174	0.047862108847726291585	0.029936957930193438634	Good Overlap
seq2_1-seq2_90	0.26812366737739873	0.26812366737739873	0.02393604215095913194	0.16137404061193314423	0.10495181547492324979	Good Overlap
seq2_2-seq2_43	0.12811553692056837	0.13215859030837004	0.014781580273115953986	0.079160837632188441844	0.050794080768472636214	Good Overlap
seq2_2-seq2_56	0.09538674991328477	0.09742169925592663	0.010661077509038578375	0.059233361001614266303	0.038530394871971670056	Good Overlap
seq2_2-seq2_48	0.625	0.6271186440677966	0.06336586503369990643	0.3638121809177459174	0.2286088449194343506	Good Overlap
seq2_2-seq2_80	0.06543723973825104	0.06732367608644027	0.0092571947644388255085	0.039472572181578305502	0.02549364220346390803	Good Overlap
seq2_3-seq2_73	0.3643724696356275	0.3642369991474851	0.03617823281727031314	0.22738983914579129757	0.1513321175312874897	Good Overlap
seq2_3-seq2_70	0.5007320644216691	0.49756888168557534	0.0489313754404981562	0.31291469471870866318	0.20848410522307889377	Good Overlap
seq2_3-seq2_51	0.4839212353024508	0.48274882862416585	0.048566875926514135757	0.29677160707374101837	0.1939443143653472367	Good Overlap
seq2_3-seq2_84	0.32346543081433843	0.3224400871459695	0.03415078893574884745	0.20018016347488422857	0.13257421432165553208	Good Overlap
seq2_3-seq2_44	0.376587795765878	0.3753431494883953	0.037084329414124947025	0.23035617798004766742	0.15085855560873471147	Good Overlap
seq2_3-seq2_88	0.9995385325334564	0.9995395948434622	0.10615079693016715363	0.6278673129518222491	0.42072387574139109053	Good Overlap
seq2_3-seq2_60	1.0	1.0	0.09714784214131815777	0.61619607550768657974	0.40624133212433847953	Good Overlap
seq2_3-seq2_37	0.9991166077738516	0.9991266375545852	0.08842959731564754533	0.6488937007261131763	0.44485515568897536802	Good Overlap
seq2_3-seq2_9	0.31612559872272483	0.3148493735003999	0.02890956683285646278	0.1868400456321106265	0.1179312704171751062	Good Overlap
seq2_3-seq2_63	0.15046777546777546	0.14858705560619873	0.01668781545738525676	0.09195748580648271172	0.060222455728701000876	Good Overlap
seq2_3-seq2_4	0.7434733257661748	0.7431818181818182	0.056571879316909970323	0.48810313925661377393	0.3387987274286745872	Good Overlap
seq2_3-seq2_78	0.998109640831758	0.99812382739212	0.08154757751001001422	0.61369597803775539967	0.4019340019515203281	Good Overlap
seq2_4-seq2_73	0.07568508046976946	0.07648848326814428	0.0050915253829354648724	0.050555125594418088826	0.034978593014191213278	Good Overlap
seq2_4-seq2_84	0.06701974000962928	0.0649488515730554	0.005457042893520637245	0.04381793989960995663	0.030358433841200688096	Good Overlap
seq2_4-seq2_88	0.35133770822816757	0.3549196787148594	0.036745852364445488495	0.23186902009107018786	0.16058735811427338618	Good Overlap
seq2_4-seq2_70	0.10518361795375548	0.10382927198425912	0.007797443189713316238	0.06755350035109935557	0.045854835591623722975	Good Overlap
seq2_4-seq2_60	0.3717948717948718	0.36943699731903484	0.03269468288171332555	0.23769312662468484986	0.16181096095160264749	Good Overlap
seq2_4-seq2_51	0.10135430318916558	0.09846603360116873	0.0081379797339848435065	0.064401503231605475845	0.043598413055057384364	Good Overlap
seq2_4-seq2_44	0.06027781317701032	0.05739486130640419	0.005343791260763937807	0.038670081053011162966	0.026270468971009401244	Good Overlap
seq2_4-seq2_78	1.0	1.0	0.08792965608892120611	0.63413611508288237305	0.42753533005851642249	Good Overlap
seq2_5-seq2_55	0.6664139499620925	0.667233881641142	0.066552231913282656895	0.40466891884551931652	0.26177301944521861582	Good Overlap
seq2_5-seq2_65	0.6966514761244303	0.6983845547675335	0.06949117166969070046	0.42478874077461933805	0.2773831297410808073	Good Overlap
seq2_5-seq2_6	0.16103568045468897	0.16420257942749292	0.013896730660222120921	0.09641157333386532935	0.061037728675741416264	Good Overlap
seq2_6-seq2_65	0.22031772575250835	0.21933863541230642	0.023911083305968610181	0.12891478243338310899	0.082041054210577085116	Good Overlap
seq2_7-seq2_86	0.5196629213483146	0.5186796315250768	0.047911223158285442664	0.33050030204572350707	0.2233608688272584429	Good Overlap
seq2_7-seq2_95	0.42325291181364394	0.42072279089199915	0.03847537640619098975	0.26559292713270804437	0.176265188629668559	Good Overlap
seq2_7-seq2_97	0.5498513915158065	0.5499729875742841	0.048931351973766710624	0.33810989178345669568	0.2213586103146584175	Good Overlap
seq2_8-seq2_83	0.18670009236046972	0.18594823032223984	0.016824628385723515412	0.11694271582267352243	0.078147228131153859994	Good Overlap
