KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq8_1-seq8_137	0.21811206022875343	0.21873417721518987	0.019992775565378031137	0.13882662879753088877	0.093379387436921327646	Good Overlap
seq8_1-seq8_176	0.5898898505114083	0.5952242283051835	0.0564658080110600238	0.373195002527227196	0.24868545764235789174	Good Overlap
seq8_1-seq8_113	0.9400936037441497	0.9407590249922864	0.09182080177913123145	0.59104456844056107225	0.3953123264143774358	Good Overlap
seq8_1-seq8_147	0.4250070881769209	0.42800733323931744	0.03946535359115680729	0.26357917565411562223	0.17392800154422288421	Good Overlap
seq8_1-seq8_185	0.47336999214454045	0.4754303599374022	0.044778314519420859402	0.29213613920262564074	0.1921173304174288717	Good Overlap
seq8_1-seq8_175	0.6107845124670586	0.6150761828388132	0.05726728904251759322	0.36768770643035672397	0.23559734784459045484	Good Overlap
seq8_1-seq8_119	0.9183175861017983	0.9188616409324856	0.09005482924904538284	0.5630851896125731264	0.36987253735995833797	Good Overlap
seq8_1-seq8_188	0.1645002730748225	0.16559397840078544	0.015859736685359653881	0.10226629981894731801	0.06757905661226592751	Good Overlap
seq8_1-seq8_132	0.7964743589743589	0.7985193019566367	0.07625582463155596676	0.48514736922071353893	0.31559126093775113553	Good Overlap
seq8_1-seq8_160	0.43582995951417003	0.43934821967410986	0.04538701054944420901	0.28197879662113124516	0.19065612910920407439	Good Overlap
seq8_1-seq8_141	0.9962790697674418	0.9963353183692166	0.090352357880498666204	0.6220750846581998447	0.41273878230018142837	Good Overlap
seq8_1-seq8_159	0.6409756097560976	0.6438709677419355	0.06037725645692691749	0.40516342716866358495	0.27175318838031807352	Good Overlap
seq8_1-seq8_98	0.5061941803514837	0.5051963048498845	0.046603971078237115147	0.31531548948000315586	0.20867296319185839113	Good Overlap
seq8_1-seq8_123	0.22892819979188345	0.22892819979188345	0.02054512505062071184	0.13756297754785791007	0.0889052267721081835	Good Overlap
seq8_1-seq8_99	0.9909194097616345	0.9908675799086758	0.095758125511186488526	0.60962812403767046123	0.40388124542935634252	Good Overlap
seq8_1-seq8_65	0.9501466275659824	0.950509461426492	0.08520431001191635146	0.5871528740895786761	0.389719011337610572	Good Overlap
seq8_1-seq8_114	0.9709618874773139	0.9711711711711711	0.079202401236030543235	0.61265686238022137205	0.40996144551408635	Good Overlap
seq8_2-seq8_83	0.2902275769745649	0.2840939778557926	0.029693733176131220844	0.18678928746797493356	0.12801344409571769829	Good Overlap
seq8_2-seq8_85	0.7982326951399117	0.7964338781575037	0.07596654933710061421	0.4927082556463317615	0.32572265668862550208	Good Overlap
seq8_2-seq8_66	0.7212894560107455	0.7173024523160763	0.0908794468253986004	0.46727774196592267668	0.31995859876003322726	Good Overlap
seq8_2-seq8_49	0.07139563986037015	0.07053859845738018	0.007034053612583115879	0.04377370771643879333	0.028700235802729938593	Good Overlap
seq8_2-seq8_93	0.25748644187691583	0.2560831561540279	0.023831132494988655446	0.1516538526976480082	0.09624535617574555233	Good Overlap
seq8_2-seq8_96	0.16498932601402866	0.16166564605021433	0.0152789853868156042075	0.10003337973114082072	0.065545716455969502195	Good Overlap
seq8_3-seq8_30	0.7863408521303258	0.7885926844389337	0.08427090129949160141	0.4910007000847107174	0.3278149698759060202	Good Overlap
seq8_3-seq8_60	0.5839267548321465	0.5787847579814624	0.05092895548303650368	0.36307276800643762315	0.24051616528376928113	Good Overlap
seq8_4-seq8_75	0.763883495145631	0.7666922486569455	0.07208143063826392012	0.48724611133437432386	0.32806696787937077902	Good Overlap
seq8_4-seq8_52	0.7990353697749196	0.8001598721023181	0.0764115852349414349	0.5129400590202841286	0.3485537932966878906	Good Overlap
seq8_4-seq8_95	0.8304093567251462	0.8310445276737412	0.09070354881376782633	0.52087745146488930294	0.35067623174001738437	Good Overlap
seq8_4-seq8_65	0.1371982907957039	0.13470002316423443	0.013056873971370436104	0.085473505484348857206	0.05694116876241265291	Good Overlap
seq8_5-seq8_69	0.35927672955974843	0.3645224171539961	0.030335603322489485596	0.22384640932535748169	0.14756369792303710492	Good Overlap
seq8_5-seq8_57	0.5996080992815154	0.6065468549422336	0.04603078680545817309	0.37430828234661811575	0.24599072248194100687	Good Overlap
seq8_5-seq8_63	0.9761904761904762	0.9772727272727273	0.094529555318860055004	0.5896905528111308626	0.38217858210444616293	Good Overlap
seq8_6-seq8_79	0.2427715277047629	0.242612262067515	0.021147484774938429246	0.15034513978066632052	0.099168347280457142	Good Overlap
seq8_6-seq8_72	0.6906969787615914	0.6891160553217077	0.065899232483707383125	0.42295865617806006098	0.27679438929235032767	Good Overlap
seq8_6-seq8_62	0.5786967418546366	0.5764676240866717	0.0537087074406053297	0.3470040273418306856	0.22297931532633879005	Good Overlap
seq8_6-seq8_78	0.37400357898161707	0.3665843621399177	0.038554845670516739282	0.2154246578143857456	0.13458116937830958753	Good Overlap
seq8_6-seq8_92	0.14157127482633794	0.1412351962415582	0.013548266916418046199	0.087024521193796135714	0.057024557779762522573	Good Overlap
seq8_7-seq8_86	0.994140625	0.9940867279894875	0.104855433490306847474	0.61508657285782706306	0.4094009062031893029	Good Overlap
seq8_7-seq8_80	0.7766097240473062	0.773936170212766	0.074507531254095599364	0.49666258841588906958	0.33559415974738684657	Good Overlap
seq8_8-seq8_95	0.3626813406703352	0.3615101904443702	0.03455859997045207167	0.22998447098798359117	0.15346613742804073892	Good Overlap
seq8_8-seq8_81	0.963	0.9631474103585658	0.08276883137254511546	0.6400778794325928327	0.44324774946684175156	Good Overlap
seq8_8-seq8_89	0.976274165202109	0.9757630161579892	0.087742351408552063955	0.57760931034567392734	0.3670405488540168668	Good Overlap
seq8_9-seq8_96	0.15334221630024428	0.1553118422510247	0.013548553286840243589	0.09842401431386961523	0.06633890824962627209	Good Overlap
seq8_9-seq8_93	0.20636580992229528	0.20896633899314865	0.019566574179831222268	0.12665604503439265474	0.08238375724511865733	Good Overlap
seq8_9-seq8_97	0.9688888888888889	0.9683972911963883	0.09141900800614071297	0.6458436502401846252	0.45204705255064633453	Good Overlap
seq8_10-seq8_118	0.11841380576464108	0.11825192802056556	0.0087500947475126726066	0.0778656162739158032	0.053632050899959242095	Good Overlap
seq8_10-seq8_43	0.2613365155131265	0.2598644878437625	0.02359934191891410018	0.16878179787515400804	0.11447426709415001035	Good Overlap
seq8_10-seq8_186	0.04410580021482277	0.044041624706277274	0.003586762446907212112	0.028695532215625188055	0.019806377201053084312	Good Overlap
seq8_10-seq8_131	0.0397234519983019	0.039373900382211974	0.0042667879865925335304	0.025589856407084933725	0.017315571758518231846	Good Overlap
seq8_10-seq8_69	0.12466177039041361	0.12381505126716967	0.011607478258077270592	0.080975690352584246565	0.055255333594656514395	Good Overlap
seq8_10-seq8_63	0.20536569786010858	0.20409468969929623	0.017974816424220604122	0.13069393515482083962	0.08815173763961172777	Good Overlap
seq8_10-seq8_190	0.05315997366688611	0.05183353934899052	0.0046346505279335695656	0.034867195558568599133	0.024232351006071320769	Good Overlap
seq8_10-seq8_82	0.4069182389937107	0.40391908975979773	0.030834915258884485969	0.24868059706128221899	0.16263261488202203005	Good Overlap
seq8_10-seq8_107	0.36782262649232517	0.36746302616609783	0.038064143675153269697	0.22761931913562178378	0.14974330724991660767	Good Overlap
seq8_10-seq8_145	0.12507468631746663	0.12280351437699681	0.012015458166095496753	0.08063550999253776113	0.055339061851450897616	Good Overlap
seq8_10-seq8_187	0.05603079555175364	0.0543319907447082	0.0047067482085541237467	0.034572371298254213836	0.022676047511568057066	Good Overlap
seq8_10-seq8_133	0.18053513672449278	0.17690490253987004	0.014995203960484540426	0.116014723438994038146	0.079095997563727430723	Good Overlap
seq8_10-seq8_15	0.17697919481221291	0.1734056987788331	0.018117293985646071748	0.10603188029930925013	0.06813682503286968139	Good Overlap
seq8_11-seq8_188	0.2872551802441101	0.2870022006104919	0.027982446299341478073	0.17750666543734334334	0.11646893766256762055	Good Overlap
seq8_11-seq8_67	0.3685599854360095	0.36804227020133007	0.035836204411355126755	0.22833559367291106427	0.1506199480107328159	Good Overlap
seq8_11-seq8_137	0.41998958875585635	0.41974794292261225	0.043102576577883775055	0.25700977027995557187	0.16817437154299612558	Good Overlap
seq8_11-seq8_32	0.8114983974358975	0.8099373863865885	0.07875997367652041383	0.5001740848062330418	0.32863109164946783988	Good Overlap
seq8_11-seq8_143	0.24350603264726756	0.24232300255899913	0.024980310774823362259	0.15396686029957207431	0.10363414140666449804	Good Overlap
seq8_11-seq8_180	0.6973491964099353	0.6965257429886982	0.06397944880722816661	0.42528631853425879694	0.2776380148345202505	Good Overlap
seq8_11-seq8_155	0.2801688347633546	0.26516917426008335	0.027035543735792843618	0.16946412294377838156	0.109958423916729851956	Good Overlap
seq8_11-seq8_147	0.9950372208436724	0.9950477538026176	0.09562534469839898332	0.6204406705229047194	0.41080989434091721153	Good Overlap
seq8_11-seq8_183	0.12596926882641168	0.12621867123222524	0.011257125574685574988	0.07662660595277167436	0.049695825991724964187	Good Overlap
seq8_11-seq8_174	0.9968297101449275	0.9968268359020852	0.10276351589048205376	0.61983793305780483123	0.40897186815844093716	Good Overlap
seq8_11-seq8_190	0.04215268777386904	0.04276315789473684	0.004130467769162982094	0.02729435159811229412	0.01845508866829596242	Good Overlap
seq8_11-seq8_150	0.1056016004572735	0.10393700787401575	0.009372469008433902088	0.06384929930098568403	0.041432207271531484363	Good Overlap
seq8_11-seq8_53	0.3679484676947101	0.36609240407204385	0.03367087174847796259	0.23266305087161151222	0.1565253559362530304	Good Overlap
seq8_11-seq8_185	0.9971830985915493	0.9971764705882353	0.103050840079810674864	0.5991677347199321571	0.38871317614053471103	Good Overlap
seq8_11-seq8_124	0.5625852195254977	0.5642488454224396	0.060686347743656593518	0.33510731566671084967	0.2155897113460945488	Good Overlap
seq8_11-seq8_31	0.9965177016831108	0.9964891749561147	0.108162838940515903806	0.6209826936415072522	0.41278798215744904812	Good Overlap
seq8_11-seq8_123	0.9779077322936972	0.9777777777777777	0.10011241055507296286	0.60019188198554811317	0.3939477530891044773	Good Overlap
seq8_11-seq8_59	0.9505271695052717	0.9497942386831276	0.100552840044757645094	0.59371560412204515663	0.39713105571560021416	Good Overlap
seq8_11-seq8_175	0.9933649289099526	0.9933396764985728	0.095718222285406046305	0.60603407064633217535	0.398047621000498285	Good Overlap
seq8_11-seq8_74	0.9884526558891455	0.988399071925754	0.0971210992009939491	0.62222219252321922544	0.41718100459282846335	Good Overlap
seq8_11-seq8_176	0.9825986078886311	0.982373678025852	0.09786479929494361499	0.5623380689471555999	0.35142213157814089142	Good Overlap
seq8_11-seq8_160	0.9857752489331437	0.985734664764622	0.0853904099368683898	0.5898964433381001834	0.38218591608216835026	Good Overlap
seq8_11-seq8_87	0.53198127925117	0.5301487862176977	0.055276935422540652028	0.31432663734368653123	0.202719853746143658	Good Overlap
seq8_12-seq8_133	0.49590462322533674	0.4972771827917952	0.047170131684032128327	0.3104605009945460653	0.2065046457469804414	Good Overlap
seq8_12-seq8_69	0.42601142499413097	0.42565186751233264	0.038440105936659003526	0.26414901183663041693	0.17499755635898387142	Good Overlap
seq8_12-seq8_190	0.2758463640504023	0.2751861419237198	0.028103217196755098006	0.16973829504148458448	0.11154489038255535495	Good Overlap
seq8_12-seq8_63	0.5080652680652681	0.5077439820862101	0.045564671557177608067	0.30895370228731467452	0.20158836175383554662	Good Overlap
seq8_12-seq8_178	0.9977103606182026	0.9977059835595489	0.09548850350486105559	0.60412071889969680633	0.3914369553325160935	Good Overlap
seq8_12-seq8_131	0.22627646326276463	0.21809715580166122	0.021873386774045426728	0.13613417848651462836	0.08795918526812157717	Good Overlap
seq8_12-seq8_145	0.3313833992094862	0.33122479639440183	0.033829656278674885193	0.20437218311587180029	0.13449879983418940188	Good Overlap
seq8_12-seq8_189	0.9958077138065958	0.995819397993311	0.09836437578356443343	0.62222565470545480984	0.41308084071691483495	Good Overlap
seq8_12-seq8_187	0.1616560907104962	0.1621354681083329	0.015364925709259467981	0.09899924765428776644	0.064873888887866872495	Good Overlap
seq8_12-seq8_153	0.9972231863936133	0.9972241498959056	0.09321020962729197087	0.629646157552899165	0.42204434987079564637	Good Overlap
seq8_12-seq8_122	0.9944629014396457	0.9944506104328524	0.09321407842224784133	0.6089167105958693617	0.39649172341704216687	Good Overlap
seq8_12-seq8_92	0.9947289156626506	0.9946524064171123	0.08725292640212428619	0.60537132036667283124	0.39256125464968249562	Good Overlap
seq8_12-seq8_161	0.31696779261586805	0.3155339805825243	0.028925394021975497164	0.18701536119665794527	0.119012727135290123545	Good Overlap
seq8_12-seq8_26	0.996358670914884	0.9963403476669717	0.08944355132045152084	0.59962737314393132495	0.3884495268365388477	Good Overlap
seq8_12-seq8_79	0.9958613554061045	0.9958592132505176	0.09560077415337030597	0.61191675338080073177	0.40078380735140459843	Good Overlap
seq8_12-seq8_186	0.05136864557412016	0.051705756929637525	0.0050483448590450737767	0.03235731977060037548	0.021478468477920963933	Good Overlap
