KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq5_1-seq5_42	0.6282491417361452	0.6266009852216748	0.049358553659703108653	0.39441231141800291775	0.2623604270744971749	Good Overlap
seq5_1-seq5_137	0.601690934711132	0.6001885902876002	0.052204154561171584372	0.37556826946299856138	0.2496454887720418834	Good Overlap
seq5_1-seq5_196	0.41519014693171996	0.41405066031608573	0.03161534823895919116	0.256765768168006254	0.16914285599126533791	Good Overlap
seq5_1-seq5_120	0.9972647702407003	0.9972699972699973	0.081737479823305515305	0.6225699906906531165	0.41330497892947155755	Good Overlap
seq5_1-seq5_99	0.27878128400435254	0.2796174190276067	0.021069960768448574736	0.16909296539889723512	0.10933698761052503001	Good Overlap
seq5_1-seq5_47	0.6743288296192315	0.6727785613540197	0.05294913340908154641	0.4118146124369852167	0.2690448624556401593	Good Overlap
seq5_1-seq5_174	0.4723451327433628	0.47344535753710293	0.03938406345886753728	0.288389277970770397	0.18802018277286784678	Good Overlap
seq5_1-seq5_157	0.6220459695694399	0.6154479578392622	0.05205576992855621628	0.3595269480848071647	0.226019358530058662	Good Overlap
seq5_1-seq5_15	0.9600846688841851	0.9571010724731882	0.078747268389502034907	0.58876579454781311407	0.38671095719912298923	Good Overlap
seq5_1-seq5_154	0.20575815738963532	0.20644357081215842	0.017423663803549518243	0.13223433212887277179	0.089290139176010698615	Good Overlap
seq5_1-seq5_170	0.9978476108480413	0.9978668941979523	0.078557019201153468995	0.6089510608451102408	0.39889967813201533708	Good Overlap
seq5_1-seq5_186	0.1485450722376721	0.14762001765464794	0.013191038287204766753	0.093344423054753837156	0.062169024232567496107	Good Overlap
seq5_1-seq5_134	0.3972259680215758	0.3961790814357391	0.030861183693075638643	0.25519986251182983213	0.1729317392854352607	Good Overlap
seq5_1-seq5_185	0.09258294250477679	0.09167572266898501	0.0078086185891388701	0.05775768063302713859	0.038143195907850176435	Good Overlap
seq5_1-seq5_33	0.3108665749656121	0.3107311320754717	0.027255888109464499934	0.20164331944373188397	0.13760284428543583517	Good Overlap
seq5_1-seq5_158	0.9952095808383233	0.9951923076923077	0.09123748388232025888	0.6023718322247074088	0.39129146642347531018	Good Overlap
seq5_1-seq5_66	0.9891443167305236	0.9889466840052016	0.074628616167965920194	0.58404047131446949	0.37219909603202174314	Good Overlap
seq5_1-seq5_8	0.24633879781420764	0.24402543301907476	0.020973767936511660368	0.15706250101212644211	0.105605994596663214546	Good Overlap
