KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq8_1-seq8_137	0.21869118285797018	0.21925636574074073	0.020821298100451261962	0.13921812446313453338	0.093719384125053948696	Good Overlap
seq8_1-seq8_176	0.5942171518489379	0.5988722535485126	0.057876687025405888894	0.37466686372079679952	0.24934322045478133067	Good Overlap
seq8_1-seq8_113	0.9425897035881435	0.9430869161769254	0.09456335426994292787	0.5931829939415987811	0.3972464242831210021	Good Overlap
seq8_1-seq8_147	0.42802493624256166	0.43092754440372144	0.04074337337522236731	0.2644247709989451143	0.17402766706612300073	Good Overlap
seq8_1-seq8_185	0.4746268656716418	0.4765184721352536	0.045745173016066039338	0.29247779939209230259	0.19218853563540277492	Good Overlap
seq8_1-seq8_175	0.6124062436651125	0.6160642570281124	0.058774721894653779136	0.36862693957550995104	0.23646596471474231692	Good Overlap
seq8_1-seq8_119	0.9207558671136848	0.9212598425196851	0.09193432650415179757	0.5638632983562227491	0.37004550050771910444	Good Overlap
seq8_1-seq8_188	0.16499180775532496	0.16599389046476107	0.016256849660563505045	0.10246171830337797482	0.06768828785259910754	Good Overlap
seq8_1-seq8_132	0.805385230605172	0.8068783068783069	0.07867494196206735819	0.4882764479963649067	0.31681320893933906537	Good Overlap
seq8_1-seq8_160	0.43582995951417003	0.43934821967410986	0.046387003884707477698	0.28236257517025268473	0.19114490994379925267	Good Overlap
seq8_1-seq8_141	1.0	1.0	0.09256025940666798669	0.62348704409370665975	0.413245105460809264	Good Overlap
seq8_1-seq8_159	0.6409756097560976	0.6438709677419355	0.06075271056016481488	0.40534927371040719584	0.27198536601511295107	Good Overlap
seq8_1-seq8_98	0.5061941803514837	0.5051963048498845	0.047861259067921384074	0.31588947594465662392	0.20938466168294207425	Good Overlap
seq8_1-seq8_123	0.22892819979188345	0.22892819979188345	0.020802607063458702638	0.13769493959588207894	0.089063669907803285945	Good Overlap
seq8_1-seq8_99	1.0	1.0	0.09895984576940273493	0.6109212605981818912	0.40258595766702480305	Good Overlap
seq8_1-seq8_65	0.9618768328445748	0.9622093023255814	0.08780833198289711322	0.58978354270931979256	0.38907578482104011075	Good Overlap
seq8_1-seq8_114	0.985480943738657	0.9855595667870036	0.081845972019122861155	0.6146180963687093719	0.4081985706472234144	Good Overlap
seq8_2-seq8_83	0.2923694779116466	0.28548256285482565	0.030860817279792905312	0.18789491044701235907	0.12877577667425482296	Good Overlap
seq8_2-seq8_85	0.8041237113402062	0.8017883755588674	0.07778627647399167	0.49482314947085966232	0.32671279370213244576	Good Overlap
seq8_2-seq8_66	0.7333781061114842	0.7286397812713602	0.08871479596355963526	0.4695643476399871271	0.3190130742884820037	Good Overlap
seq8_2-seq8_49	0.07192254495159059	0.07082096933728982	0.007298287629894572222	0.044019964560834378743	0.028859212823034432773	Good Overlap
seq8_2-seq8_93	0.2591369959915114	0.25721040189125294	0.025016201476623051978	0.15253233923759360585	0.09689738699504166895	Good Overlap
seq8_2-seq8_96	0.16651418115279049	0.16306844281120808	0.015827625962695707716	0.10076985435751108834	0.06599858039836241045	Good Overlap
seq8_3-seq8_30	0.7901002506265664	0.7920546244568591	0.08644514653188523599	0.49162103475391421705	0.32751172135808924115	Good Overlap
seq8_3-seq8_60	0.5846466700559227	0.5792996910401648	0.05154322224626920335	0.36305743007858888008	0.24041206258714337226	Good Overlap
seq8_4-seq8_75	0.7752329192546584	0.7776497695852534	0.07529990522552665366	0.4914365836213823271	0.3294577365572686562	Good Overlap
seq8_4-seq8_52	0.802652733118971	0.8036	0.07797591283240770192	0.5137917631821217289	0.3484086017005500136	Good Overlap
seq8_4-seq8_95	0.8341687552213868	0.834652228238234	0.092445403025087145227	0.52186259346108079224	0.3506763193209696905	Good Overlap
seq8_4-seq8_65	0.13731377757246796	0.1348158443363447	0.01354663999645739739	0.085713637877503447854	0.05719427167693585431	Good Overlap
seq8_5-seq8_69	0.3706183536825522	0.3769980506822612	0.032672679273770769577	0.22501495591590777072	0.14550774367466407719	Good Overlap
seq8_5-seq8_57	0.6162409954158481	0.6243589743589744	0.047555308999356162116	0.37620383883617472158	0.243235133321201657	Good Overlap
seq8_5-seq8_63	0.996031746031746	0.9962264150943396	0.099644057067383555595	0.589696262431204198	0.3775657434920827994	Good Overlap
seq8_6-seq8_79	0.24487435600883187	0.244	0.022010746296512767548	0.15132795761989207906	0.09972145538462409377	Good Overlap
seq8_6-seq8_72	0.6966796290756805	0.6943942133815552	0.06803147903839736923	0.42535124877879886752	0.2778826951080392387	Good Overlap
seq8_6-seq8_62	0.5837092731829574	0.5807672892478546	0.05493231360507171364	0.34855316822515581315	0.22336301614833073272	Good Overlap
seq8_6-seq8_78	0.3796356538711776	0.37104221635883905	0.040117995077558570874	0.21668829496999394398	0.13451987872453030711	Good Overlap
seq8_6-seq8_92	0.14261958329257557	0.14211608104140158	0.0138239543611199513235	0.0868153185905799035	0.056419076167213741118	Good Overlap
seq8_7-seq8_86	0.9993489583333334	0.9993438320209974	0.108577240688118867084	0.61697957859162592546	0.41024843609710708167	Good Overlap
seq8_7-seq8_80	0.7766097240473062	0.773936170212766	0.075149018559811686195	0.49694186766818687168	0.33594843853876424548	Good Overlap
seq8_8-seq8_95	0.36645548516172055	0.3649732620320856	0.036492988060835439714	0.23067018188235873706	0.15315934508336180002	Good Overlap
seq8_8-seq8_81	0.985	0.9850597609561753	0.08824492363717919605	0.64111918778753426875	0.43678317202278065033	Good Overlap
seq8_8-seq8_89	0.9982425307557118	0.9981981981981982	0.09688527595428057368	0.58374696210297256677	0.36803396029087865872	Good Overlap
seq8_9-seq8_96	0.1542305129913391	0.15591755319148937	0.013950417318929112082	0.09857848938758886246	0.06633521516105305759	Good Overlap
seq8_9-seq8_93	0.20756126718469814	0.20956923535549263	0.020105401805999797736	0.12693151034378553026	0.08255491074750838397	Good Overlap
seq8_9-seq8_97	0.9977777777777778	0.9977064220183486	0.09647985026350687738	0.6512125606923951469	0.44955588383459138253	Good Overlap
seq8_10-seq8_118	0.12174550788412175	0.11997060444607753	0.00980137319434112346	0.079274504344011749755	0.054225587832705964498	Good Overlap
seq8_10-seq8_43	0.26412092283214	0.26118210862619806	0.025117936508836927158	0.17016422398426550843	0.11528894456202150954	Good Overlap
seq8_10-seq8_186	0.04457572502685284	0.04457572502685284	0.0037898350819608598993	0.028744122603271690349	0.0196995845765489695	Good Overlap
seq8_10-seq8_131	0.04026927042270605	0.03997816064062121	0.004501876477733236819	0.025566875771632719894	0.017088140671094527088	Good Overlap
seq8_10-seq8_69	0.12838360402165508	0.12787773263687366	0.011971688521748612957	0.08132531646592216251	0.05426267451790093758	Good Overlap
seq8_10-seq8_63	0.21227621483375958	0.21152	0.018801798390240170636	0.1320585211037794754	0.0873987875323811985	Good Overlap
seq8_10-seq8_190	0.0546457081721669	0.05339925834363412	0.004962671496060681157	0.03495347516578095657	0.023794481488833382072	Good Overlap
seq8_10-seq8_82	0.41787287602265577	0.41492726122707146	0.032236364515368442215	0.24970565711354948815	0.1606044946280527929	Good Overlap
seq8_10-seq8_107	0.37791690381331816	0.3772079772079772	0.040957961591145738498	0.23014789247569441159	0.14951958107834025938	Good Overlap
seq8_10-seq8_145	0.13256369426751594	0.12927072927072927	0.013424375865986479285	0.08240387714353588166	0.054935513450378655786	Good Overlap
seq8_10-seq8_187	0.05680068434559452	0.054698216735253775	0.005085060574070944911	0.034837295157196168228	0.022753390035438787742	Good Overlap
seq8_10-seq8_133	0.19559471365638767	0.1896449704142012	0.01766485495191477158	0.118296261664460037845	0.07663197866464789899	Good Overlap
seq8_10-seq8_15	0.1794109700081059	0.17517653449212384	0.018831875505369088457	0.106465502543045241764	0.06790840673702872456	Good Overlap
seq8_11-seq8_188	0.2878734123323636	0.2874183470604942	0.028638765368847949798	0.17781803739745940992	0.11667554367817426533	Good Overlap
seq8_11-seq8_67	0.36932180245789714	0.3686896300346273	0.03650442343829499903	0.22865014434740552052	0.15079164171612175076	Good Overlap
seq8_11-seq8_137	0.4223841749089016	0.42184243434764485	0.043963793419121976532	0.25798265012646413088	0.16855889112548580466	Good Overlap
seq8_11-seq8_32	0.8127003205128205	0.811034761519806	0.08087665159241936299	0.50117805293152839355	0.3294983531176189092	Good Overlap
seq8_11-seq8_143	0.24366527077862163	0.24253625248791583	0.025454250301226009273	0.15417451550449724057	0.103857966040668189696	Good Overlap
seq8_11-seq8_180	0.6973491964099353	0.6965257429886982	0.065212022627170772254	0.4258866342694824535	0.27836831096342675777	Good Overlap
seq8_11-seq8_155	0.2805840022142264	0.2654373322029108	0.027579183332410627748	0.16972728064442359627	0.110156668888770338146	Good Overlap
seq8_11-seq8_147	0.9971641261963843	0.9971671388101983	0.09899122026364125224	0.62202435709646193736	0.41211181145617123992	Good Overlap
seq8_11-seq8_183	0.12607040913415796	0.12636134493746137	0.0113820985163700701625	0.07670217980671673571	0.049753408218249208525	Good Overlap
seq8_11-seq8_174	0.9995471014492754	0.9995460735360872	0.105914525103700652585	0.6213010284631469389	0.4099375109007821749	Good Overlap
seq8_11-seq8_190	0.042194700460829494	0.04282483552631579	0.004172794855401520358	0.027320437594888259406	0.018471317096634390274	Good Overlap
seq8_11-seq8_150	0.1056016004572735	0.10393700787401575	0.0094214113427647880446	0.063874426571730760035	0.041462532368024431387	Good Overlap
