KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq1_1-seq1_149	0.5835526315789473	0.5886939571150097	0.079906072965077719256	0.40514530516749360647	0.29131329534805824866	Good Overlap
seq1_1-seq1_41	0.1717660728117738	0.17304717710750192	0.020164598869218260284	0.113679910981056940365	0.079026982506255273656	Good Overlap
seq1_1-seq1_144	0.6755521706016756	0.6767830045523521	0.10814778474718138269	0.44801712923468023229	0.30996563977731049657	Good Overlap
seq1_1-seq1_98	0.4715576820839979	0.4726790450928382	0.06601768132396113228	0.3051771736261202768	0.20746369073074148886	Good Overlap
seq1_1-seq1_113	0.7211382113821139	0.7209113100081367	0.09819619061958809787	0.4717814328119623725	0.32546020193084357054	Good Overlap
seq1_1-seq1_138	0.0331130772389592	0.03293256664924203	0.0044381540785292430987	0.021855548295889199972	0.015226107102355667266	Good Overlap
seq1_1-seq1_186	0.09327024185068349	0.09346089150546678	0.0125979198955889753506	0.06211019742238459461	0.043394493192773435025	Good Overlap
seq1_1-seq1_88	0.2118967988533206	0.211142993782879	0.032029174268555043828	0.13959340482195215531	0.096658986333185770364	Good Overlap
seq1_1-seq1_110	0.2597364568081991	0.2601697395376061	0.035416449441659328274	0.16956505692673299404	0.11614378814494636326	Good Overlap
seq1_1-seq1_188	0.05172313254417167	0.052054794520547946	0.0061803241213668963414	0.033327668495307152857	0.022592865111357979582	Good Overlap
seq1_1-seq1_76	0.2552517985611511	0.2533179457587998	0.038968959770725340888	0.16896406131587153833	0.117485360577685890556	Good Overlap
seq1_1-seq1_147	0.07523324851569127	0.0749978790192585	0.010363409927479850632	0.04822186146690537498	0.03280564287936811025	Good Overlap
seq1_1-seq1_77	0.4119832791453785	0.41143654114365413	0.058258960968757302783	0.25976828988124793328	0.17439513952859080877	Good Overlap
seq1_1-seq1_45	0.4668421052631579	0.4628844114528102	0.071013099252927766606	0.29842164248045728532	0.20342729501120736574	Good Overlap
seq1_1-seq1_181	0.4457286432160804	0.446285140562249	0.056990986741059912062	0.27417879934763712154	0.18111607998661748378	Good Overlap
seq1_1-seq1_95	0.1971111111111111	0.19388665774207942	0.029497402977446247859	0.12183913028016596194	0.08022485307426862098	Good Overlap
seq1_1-seq1_92	1.0	1.0	0.13193800804698086383	0.64116145658494640163	0.433694965975068114	Good Overlap
seq1_1-seq1_178	0.060209424083769635	0.05774278215223097	0.008303201905919218078	0.039638787762578229696	0.027595144401780118167	Good Overlap
seq1_1-seq1_172	1.0	1.0	0.108551096331120749474	0.59456573013884038827	0.3810483856285637992	Good Overlap
seq1_1-seq1_127	0.9912790697674418	0.9915254237288136	0.12583479426096366709	0.61871759179488928886	0.40966493450412600375	Good Overlap
seq1_2-seq1_85	0.10215272136474411	0.1028814935064935	0.013204456992323928946	0.06462479037727794518	0.043023258377185058168	Good Overlap
seq1_2-seq1_90	0.07361334699253622	0.07211961301671065	0.011464269463455912885	0.047139763111280391066	0.03217963663401116026	Good Overlap
seq1_2-seq1_35	0.04497094322753688	0.04522702895959957	0.008252294692372914692	0.028519489421903477164	0.019128961644441028604	Good Overlap
seq1_2-seq1_68	0.10442183931907827	0.09974958263772955	0.019171949415443179999	0.063747302748282643034	0.042259721346081953574	Good Overlap
seq1_3-seq1_96	0.4774612333213127	0.4757597684515195	0.061699229565102849964	0.32041206710096567368	0.22565132781141436953	Good Overlap
seq1_3-seq1_74	0.1203526952095264	0.1195523610226549	0.013442870488350881827	0.07824531661692640104	0.053728183885056627026	Good Overlap
seq1_3-seq1_48	0.20195241000610129	0.19951040391676866	0.03010855599792767432	0.13355944745427821332	0.09352439366194641461	Good Overlap
seq1_3-seq1_63	0.23521051696571327	0.23275708429869899	0.026636063699704626214	0.14717493946005344819	0.098734059550642908535	Good Overlap
seq1_3-seq1_83	0.10152595659842037	0.09993854662774619	0.0127613913932382417945	0.064940056295139851114	0.044480515380965775616	Good Overlap
seq1_3-seq1_54	0.1350606957053963	0.1326718494271686	0.018521500613170315049	0.08361064029080406337	0.055747814149887035603	Good Overlap
seq1_3-seq1_50	0.04530882667236589	0.04476441656568537	0.0070757290732953657513	0.031313922782831802253	0.022586223911284864231	Good Overlap
seq1_3-seq1_43	0.06099338490862204	0.06004489337822671	0.0097898189025056107055	0.04165996977500061542	0.02978425641184251696	Good Overlap
seq1_4-seq1_97	0.22105200167554306	0.22100538599640934	0.028958576246750148907	0.14058347837618637724	0.095534342421608477175	Good Overlap
seq1_4-seq1_60	0.30903010033444817	0.31006845884120887	0.042286984846042977808	0.19478830907472775686	0.13006389916994024811	Good Overlap
seq1_4-seq1_70	0.1680544272948822	0.1679699400832741	0.021657696462935261043	0.10716625620031090234	0.07272050461234692005	Good Overlap
seq1_4-seq1_84	0.09784570947165724	0.09719378537877875	0.01406574661651577001	0.061589200186773735854	0.041189350324421914593	Good Overlap
seq1_5-seq1_85	0.24090210148641722	0.2377766340710242	0.054134225385826631775	0.15453581910120260457	0.10487894874737887689	Good Overlap
seq1_5-seq1_90	0.12319790301441677	0.1222776174232485	0.020651529544747581357	0.074464394501145692085	0.049187241149146911345	Good Overlap
seq1_5-seq1_68	0.25842076200993924	0.2571902654867257	0.039877052887634988352	0.1489326194826943121	0.09284734484099126789	Good Overlap
seq1_6-seq1_79	0.649731663685152	0.649731663685152	0.08143763935474536486	0.4265802728813907209	0.29597960010860675112	Good Overlap
seq1_6-seq1_72	0.3733936465508379	0.3745510518214469	0.05462889604853742349	0.24591752366289822639	0.17067874356002364286	Good Overlap
seq1_6-seq1_68	0.21687466411894668	0.21603204016976507	0.03009340752154227849	0.13829779017484935291	0.093774150716971304644	Good Overlap
seq1_6-seq1_93	1.0	1.0	0.14508655873993259414	0.6263419260287941556	0.41871380255906820396	Good Overlap
seq1_6-seq1_64	0.08714802579833254	0.08570978414999213	0.0103569602490769117235	0.052420167773549687706	0.033808344739448796167	Good Overlap
seq1_7-seq1_93	0.23946218487394957	0.24251757616337463	0.035903896780114158273	0.14935786627703465505	0.098377979940731725416	Good Overlap
seq1_7-seq1_71	0.30205949656750575	0.30518056024299695	0.044534156493409448645	0.18345205494321574068	0.11873986821168068186	Good Overlap
seq1_7-seq1_94	0.5297265160523187	0.5351843690318789	0.076706511032627772055	0.31830197272647603733	0.2050520910369817687	Good Overlap
