KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq8_1-seq8_137	0.21869118285797018	0.21925636574074073	0.020129521732168817979	0.1388949337777601371	0.09331266679154380625	Good Overlap
seq8_1-seq8_176	0.5942171518489379	0.5988722535485126	0.056865834526956013958	0.37420150772276857722	0.24876494808883715484	Good Overlap
seq8_1-seq8_113	0.9425897035881435	0.9430869161769254	0.09249511687414525969	0.5922323288991817196	0.39606005909226477295	Good Overlap
seq8_1-seq8_147	0.42802493624256166	0.43092754440372144	0.039789069663157335143	0.26394110548280837048	0.17343714502107222152	Good Overlap
seq8_1-seq8_185	0.4746268656716418	0.4765184721352536	0.045122084058005344984	0.29217665831840231155	0.19182058663782717489	Good Overlap
seq8_1-seq8_175	0.6124062436651125	0.6160642570281124	0.05764823319035686652	0.36810889050250594634	0.23584673432259973826	Good Overlap
seq8_1-seq8_119	0.9207558671136848	0.9212598425196851	0.090704536627599736023	0.5632829566362478104	0.3693382005642883605	Good Overlap
seq8_1-seq8_188	0.16499180775532496	0.16599389046476107	0.015997426789229172895	0.10233705895424090559	0.067535250466570283885	Good Overlap
seq8_1-seq8_132	0.805385230605172	0.8068783068783069	0.07730931974288076074	0.4876392204840389253	0.3160441153409992853	Good Overlap
seq8_1-seq8_160	0.43582995951417003	0.43934821967410986	0.04538701054944420901	0.28197879662113124516	0.19065612910920407439	Good Overlap
seq8_1-seq8_141	1.0	1.0	0.09034726281962692045	0.6224440562933843489	0.4119529341897856929	Good Overlap
seq8_1-seq8_159	0.6409756097560976	0.6438709677419355	0.06037725645692691749	0.40516342716866358495	0.27175318838031807352	Good Overlap
seq8_1-seq8_98	0.5061941803514837	0.5051963048498845	0.046603971078237115147	0.31531548948000315586	0.20867296319185839113	Good Overlap
seq8_1-seq8_123	0.22892819979188345	0.22892819979188345	0.02054512505062071184	0.13756297754785791007	0.0889052267721081835	Good Overlap
seq8_1-seq8_99	1.0	1.0	0.09699061613039811291	0.6099000776370942246	0.40134436712222484582	Good Overlap
seq8_1-seq8_65	0.9618768328445748	0.9622093023255814	0.08779624387120814008	0.5897769520001564789	0.38906774200535666373	Good Overlap
seq8_1-seq8_114	0.985480943738657	0.9855595667870036	0.0818988559703140814	0.6146464542409385032	0.4082337279244196833	Good Overlap
seq8_2-seq8_83	0.2923694779116466	0.28548256285482565	0.030437920027354209017	0.1876916289628412127	0.12851752341067229339	Good Overlap
seq8_2-seq8_85	0.8041237113402062	0.8017883755588674	0.07799449319979093338	0.49492660215887580662	0.3268395083554787273	Good Overlap
seq8_2-seq8_66	0.7333781061114842	0.7286397812713602	0.08802420149799541912	0.46930308427233940826	0.318681760269850456	Good Overlap
seq8_2-seq8_49	0.07192254495159059	0.07082096933728982	0.007220676610376627704	0.043984555701437933957	0.028816050041247013412	Good Overlap
seq8_2-seq8_93	0.2591369959915114	0.25721040189125294	0.024670813496325515073	0.152368038497969007	0.09670374735947801014	Good Overlap
seq8_2-seq8_96	0.16651418115279049	0.16306844281120808	0.0155447508317227605905	0.100614774879630052493	0.06581154840891225822	Good Overlap
seq8_3-seq8_30	0.7901002506265664	0.7920546244568591	0.08559766332986932153	0.49123321841720891403	0.32703348551195939863	Good Overlap
seq8_3-seq8_60	0.5846466700559227	0.5792996910401648	0.0513401239073404317	0.36295382563950018338	0.24028411745859124576	Good Overlap
seq8_4-seq8_75	0.7752329192546584	0.7776497695852534	0.073255054178956560436	0.49050705086328817207	0.3282925751793209302	Good Overlap
seq8_4-seq8_52	0.802652733118971	0.8036	0.07668222325872049789	0.5131869120549230827	0.34764263664615221246	Good Overlap
seq8_4-seq8_95	0.8341687552213868	0.834652228238234	0.09096080014411494529	0.52116087951681311884	0.34980611746142007272	Good Overlap
seq8_4-seq8_65	0.13731377757246796	0.1348158443363447	0.01306786460602647251	0.08547908051101950235	0.05690373833419945292	Good Overlap
seq8_5-seq8_69	0.3706183536825522	0.3769980506822612	0.03202224308913497501	0.22463441043177244486	0.14505411393970149778	Good Overlap
seq8_5-seq8_57	0.6162409954158481	0.6243589743589744	0.04686765710830666975	0.3757943121531350432	0.24274264781095697937	Good Overlap
seq8_5-seq8_63	0.996031746031746	0.9962264150943396	0.09776757661487030586	0.5887898489954673018	0.37649262930776988644	Good Overlap
seq8_6-seq8_79	0.24487435600883187	0.244	0.02157756002744714931	0.15111306231654944304	0.09945729392623574884	Good Overlap
seq8_6-seq8_72	0.6966796290756805	0.6943942133815552	0.06692250059186349221	0.42483668668652620844	0.27725681388805877595	Good Overlap
seq8_6-seq8_62	0.5837092731829574	0.5807672892478546	0.054531810026181138425	0.34836571172024336662	0.22313926595260004595	Good Overlap
seq8_6-seq8_78	0.3796356538711776	0.37104221635883905	0.03929775336842129849	0.21632616389853961456	0.13410423106757721064	Good Overlap
seq8_6-seq8_92	0.14261958329257557	0.14211608104140158	0.013724298710529832917	0.08677101954927729766	0.05636530461099585809	Good Overlap
seq8_7-seq8_86	0.9993489583333334	0.9993438320209974	0.107620677958665376925	0.6165247746692320047	0.40969030943939242176	Good Overlap
seq8_7-seq8_80	0.7766097240473062	0.773936170212766	0.074507531254095599364	0.49666258841588906958	0.33559415974738684657	Good Overlap
seq8_8-seq8_95	0.36645548516172055	0.3649732620320856	0.036385833012035706166	0.23062868243757034548	0.15310741745748318352	Good Overlap
seq8_8-seq8_81	0.985	0.9850597609561753	0.087006272100726667924	0.64061002597388556207	0.4361265564685183445	Good Overlap
seq8_8-seq8_89	0.9982425307557118	0.9981981981981982	0.096432652415272403375	0.5835408903992611276	0.36779237224259701103	Good Overlap
seq8_9-seq8_96	0.1542305129913391	0.15591755319148937	0.01379000994794529085	0.098495358899436283695	0.066230979758293660574	Good Overlap
seq8_9-seq8_93	0.20756126718469814	0.20956923535549263	0.019870118392338371808	0.12681732812097264225	0.08241698688423789491	Good Overlap
seq8_9-seq8_97	0.9977777777777778	0.9977064220183486	0.0945680573233902182	0.6502957899729576278	0.44837408193574843426	Good Overlap
seq8_10-seq8_118	0.12174550788412175	0.11997060444607753	0.009581841206003214164	0.079165221094204906734	0.05408475112790685478	Good Overlap
seq8_10-seq8_43	0.26412092283214	0.26118210862619806	0.024810301641452849363	0.17003697922621126374	0.115126445171826547946	Good Overlap
seq8_10-seq8_186	0.04457572502685284	0.04457572502685284	0.003733969938989738511	0.028712294762972040775	0.019659006641763647913	Good Overlap
seq8_10-seq8_131	0.04026927042270605	0.03997816064062121	0.004454102819232524074	0.02555053236116788752	0.017067535003640313976	Good Overlap
seq8_10-seq8_69	0.12838360402165508	0.12787773263687366	0.011647612203867822368	0.081190808835095937835	0.054093514386228687083	Good Overlap
seq8_10-seq8_63	0.21227621483375958	0.21152	0.018758014753690238194	0.13203705402031898374	0.08737222699197806525	Good Overlap
seq8_10-seq8_190	0.0546457081721669	0.05339925834363412	0.004790998159354162887	0.034861405436285267448	0.023677997939887177415	Good Overlap
seq8_10-seq8_82	0.41787287602265577	0.41492726122707146	0.031537114414661500933	0.24928477681381828452	0.1601021296345128325	Good Overlap
seq8_10-seq8_107	0.37791690381331816	0.3772079772079772	0.04083866977155392837	0.23010108753460585516	0.14946273507339131217	Good Overlap
seq8_10-seq8_145	0.13256369426751594	0.12927072927072927	0.013210376299777171808	0.082298781419879391114	0.054805767071426353643	Good Overlap
seq8_10-seq8_187	0.05680068434559452	0.054698216735253775	0.004953287826621010295	0.034774477904081887592	0.022676672029570776022	Good Overlap
seq8_10-seq8_133	0.19559471365638767	0.1896449704142012	0.017122866141978622905	0.118026395275424784376	0.07630653726849339558	Good Overlap
seq8_10-seq8_15	0.1794109700081059	0.17517653449212384	0.01892284188242271595	0.10650363496280276598	0.06795369388863626324	Good Overlap
seq8_11-seq8_188	0.2878734123323636	0.2874183470604942	0.028121624869616243004	0.17760147694547972478	0.11640930673675768184	Good Overlap
seq8_11-seq8_67	0.36932180245789714	0.3686896300346273	0.03600700335047198321	0.22842898419860013886	0.15051927111440734172	Good Overlap
seq8_11-seq8_137	0.4223841749089016	0.42184243434764485	0.04366056430367684804	0.25785164781930372576	0.16839944335567085135	Good Overlap
seq8_11-seq8_32	0.8127003205128205	0.811034761519806	0.07923250569775674268	0.50044874299770519664	0.32860344428494008258	Good Overlap
seq8_11-seq8_143	0.24366527077862163	0.24253625248791583	0.024909646495336500478	0.15392974455666326798	0.10355097106086813437	Good Overlap
seq8_11-seq8_180	0.6973491964099353	0.6965257429886982	0.06397944880722816661	0.42528631853425879694	0.2776380148345202505	Good Overlap
seq8_11-seq8_155	0.2805840022142264	0.2654373322029108	0.02719880511584551252	0.16954990645598807904	0.10994264610551354691	Good Overlap
seq8_11-seq8_147	0.9971641261963843	0.9971671388101983	0.096476376162822310004	0.62093382242232349265	0.4107600618461983874	Good Overlap
seq8_11-seq8_183	0.12607040913415796	0.12636134493746137	0.011260694136149923041	0.076643637719812333965	0.049682532330108720104	Good Overlap
seq8_11-seq8_174	0.9995471014492754	0.9995460735360872	0.103897376574711475585	0.6205016587727198749	0.4089494053897737969	Good Overlap
seq8_11-seq8_190	0.042194700460829494	0.04282483552631579	0.0041108659233339462495	0.027292243390655795912	0.018435671545791740403	Good Overlap
seq8_11-seq8_150	0.1056016004572735	0.10393700787401575	0.009372469008433902088	0.06384929930098568403	0.041432207271531484363	Good Overlap
seq8_11-seq8_53	0.3684107770402187	0.36667971808927174	0.033602705059823609228	0.23260126946193775874	0.15633803813189157087	Good Overlap
seq8_11-seq8_185	1.0	1.0	0.10407534163554367397	0.59984314330267530314	0.3887204738462681395	Good Overlap
seq8_11-seq8_124	0.5625852195254977	0.5642488454224396	0.060686347743656593518	0.33510731566671084967	0.2155897113460945488	Good Overlap
seq8_11-seq8_31	1.0	1.0	0.10955210432475206705	0.62177353829714781305	0.4126883086301729896	Good Overlap
seq8_11-seq8_123	0.98180636777128	0.9816633922724296	0.101619524212811807146	0.6011150783117594594	0.39390663327778266238	Good Overlap
seq8_11-seq8_59	0.9983779399837794	0.9983388704318937	0.10167041038599816803	0.60887237818963623154	0.40063186246453369162	Good Overlap
seq8_11-seq8_175	0.9990521327014218	0.9990458015267175	0.09774880202875134946	0.60732653786752175274	0.3979456227640193524	Good Overlap
seq8_11-seq8_74	0.9953810623556582	0.9953434225844005	0.09978284442594839486	0.6237990852524861538	0.4169581407630618809	Good Overlap
seq8_11-seq8_176	0.9895591647331786	0.9893867924528302	0.100297405817708855194	0.5639278066201645588	0.35147719693016351032	Good Overlap
seq8_11-seq8_160	0.9957325746799431	0.99568345323741	0.08832466713161141843	0.59461570438182559064	0.38503646255763655226	Good Overlap
seq8_11-seq8_87	0.53198127925117	0.5301487862176977	0.055276935422540652028	0.31432663734368653123	0.202719853746143658	Good Overlap
seq8_12-seq8_133	0.49690627843494084	0.4978657705930433	0.047239524217946024687	0.31038501903717046493	0.20625833401998080885	Good Overlap
seq8_12-seq8_69	0.42727486112197793	0.4264671315521429	0.038493655936802328803	0.26434530333086685516	0.17486333439022404568	Good Overlap
seq8_12-seq8_190	0.2763524113152168	0.2754357519254155	0.028156804947125673983	0.16989391512566278494	0.1115730875076834652	Good Overlap
seq8_12-seq8_63	0.5090892141325627	0.5083558958080479	0.04568201618111047637	0.3091390310258822366	0.20152454673890720647	Good Overlap
seq8_12-seq8_178	0.9992367868727342	0.9992343032159265	0.09565850161817664245	0.604700626025544341	0.39168413829061522912	Good Overlap
seq8_12-seq8_131	0.22669157326691572	0.2182871050312618	0.021918211153101605095	0.13625572618490234063	0.08797879710951404374	Good Overlap
seq8_12-seq8_145	0.3319367588932806	0.33177828734087134	0.03388614663982725001	0.20447934433033427454	0.13442168187864926511	Good Overlap
seq8_12-seq8_189	0.9983230855226384	0.9983282251323489	0.09912999611858749054	0.6221228145152439446	0.41220164305640494978	Good Overlap
seq8_12-seq8_187	0.16204690831556504	0.1623953838956178	0.015367263939862265086	0.098923034219621463234	0.06472273986356238249	Good Overlap
seq8_12-seq8_153	1.0	1.0	0.09352534543099901546	0.63074657790948681333	0.42251836618183869886	Good Overlap
seq8_12-seq8_122	0.9974160206718347	0.9974064468321601	0.09319773788693965413	0.6089773144502734632	0.39577046701208421463	Good Overlap
seq8_12-seq8_92	0.9977409638554217	0.9977011494252873	0.08797947393454659022	0.6068307551069380454	0.39343406288565353475	Good Overlap
seq8_12-seq8_161	0.3174083769633508	0.315796378903175	0.028973400500324924107	0.18691081378738558814	0.118788022663967148143	Good Overlap
seq8_12-seq8_26	1.0	1.0	0.089855550449555125394	0.6010150970587466936	0.38905634114249399192	Good Overlap
seq8_12-seq8_79	1.0	1.0	0.09606243445774289076	0.6135265473619188157	0.40148211554292055045	Good Overlap
seq8_12-seq8_186	0.05154181107260286	0.051794598436389484	0.0050556764991803532237	0.032280123668433856615	0.021364347410624941977	Good Overlap
seq8_12-seq8_84	0.9267080745341615	0.9263420724094882	0.07645255086608950164	0.5701763961958064384	0.37079534610774541744	Good Overlap
seq8_12-seq8_57	0.08131326018542145	0.07644292432663531	0.008161398707834086272	0.044114163540024564212	0.026423226506387250341	Good Overlap
seq8_12-seq8_43	0.04377537882539368	0.0418775429195197	0.0041702337312689829225	0.026687098450017237327	0.017444486492101270053	Good Overlap
seq8_13-seq8_46	0.48097560975609754	0.48236438822670885	0.049568320955724853377	0.31073169637849863377	0.21264761900387274925	Good Overlap
seq8_13-seq8_167	0.05919788664745437	0.05871752515392702	0.00528947494867361764	0.036875232831356549858	0.024371681313794689093	Good Overlap
seq8_13-seq8_162	0.29951397326852974	0.2979144466433247	0.028790714326896291836	0.18901685921084643744	0.12635317712997454196	Good Overlap
seq8_13-seq8_16	0.699290780141844	0.6964924838940587	0.05607139150635968631	0.4297522994996170041	0.28134083728107033074	Good Overlap
seq8_13-seq8_146	0.7608024691358025	0.7591297591297591	0.064772492951852033764	0.46650056702342868541	0.30659559281690455175	Good Overlap
seq8_13-seq8_56	0.40929846409298465	0.4074536747865917	0.03595105301301861944	0.25376959777155653775	0.16818310663083675388	Good Overlap
seq8_13-seq8_177	0.24984163182566832	0.24688374459425083	0.022603255064586297764	0.15294741668760891552	0.09990939474978742319	Good Overlap
seq8_13-seq8_94	1.0	1.0	0.08901966061522932669	0.63061408721623904644	0.42386758418821160954	Good Overlap
seq8_13-seq8_168	0.20388751033912325	0.20174165457184326	0.018016145381555595456	0.121337816414018245	0.07783456915981860784	Good Overlap
seq8_13-seq8_55	0.7858072916666666	0.7863636363636364	0.06871718709211101781	0.4868726693836452122	0.32306460083528981732	Good Overlap
seq8_13-seq8_34	0.7081447963800905	0.7083647324792766	0.067364433198671789006	0.4527759472487322396	0.3045464846339892556	Good Overlap
seq8_13-seq8_51	0.8695652173913043	0.8680430879712747	0.07287403048346111495	0.53327619410714296327	0.3495112456957029322	Good Overlap
seq8_13-seq8_142	0.9828571428571429	0.9828326180257511	0.10112460275895725681	0.6265144099113166291	0.42495743456709180304	Good Overlap
seq8_13-seq8_70	0.026991687680956385	0.026900803287875957	0.0015525800180444937088	0.01701387689613757999	0.0111376544784612778714	Good Overlap
seq8_14-seq8_171	0.3041390026839949	0.3060016906170752	0.030641029926209123482	0.1956916505200858813	0.13278647140336890496	Good Overlap
seq8_14-seq8_152	0.7063648293963255	0.7068937285082691	0.068394462076277140865	0.4484409242699913842	0.30257831254857051783	Good Overlap
seq8_14-seq8_167	0.2635896180215475	0.2645350614415846	0.024700538753750025172	0.16542196582942802554	0.11017921558712026926	Good Overlap
seq8_14-seq8_173	0.4736650485436893	0.4751936108422072	0.04324209316649569291	0.2915273254659513886	0.19168439734554678711	Good Overlap
seq8_14-seq8_184	0.5283053323593864	0.5296795338674436	0.051417397171954037932	0.32649640001907523284	0.21587485780359630058	Good Overlap
seq8_14-seq8_81	0.29639932004326996	0.295092119523146	0.023290082113128247035	0.19175571345452847334	0.13072008261001087492	Good Overlap
seq8_14-seq8_95	0.17744190110082125	0.17744190110082125	0.01649494182247723113	0.110049323186237612505	0.07230500453994289049	Good Overlap
seq8_14-seq8_75	0.0926777502652989	0.09171388101983002	0.008097445606604816541	0.06221960500005264508	0.043524046343800325456	Good Overlap
seq8_14-seq8_33	0.9976905311778291	0.9976359338061466	0.088959529434649113024	0.6371881672355148626	0.4322290032082505266	Good Overlap
seq8_15-seq8_69	0.720551135261013	0.7225968021575804	0.06218710143418840631	0.45360109912777170447	0.30240829458795341235	Good Overlap
seq8_15-seq8_190	0.3053453947368421	0.3050024683231858	0.029650597195432911698	0.19204215610148974858	0.12866121355263551535	Good Overlap
seq8_15-seq8_186	0.249882226260179	0.2534994307146206	0.023289424390551967338	0.15703166474108739295	0.1036481916606541854	Good Overlap
seq8_15-seq8_187	0.3174046845614635	0.3167037480746192	0.030407246280233864996	0.19583951390711644567	0.12952985782482745735	Good Overlap
seq8_15-seq8_57	0.8936221419975933	0.8936221419975933	0.08513828287733041459	0.53544229012447032217	0.3463391687008025735	Good Overlap
seq8_15-seq8_22	0.6912708600770219	0.693500424808836	0.064321032760516341386	0.43405105689792058157	0.28835145356614368228	Good Overlap
seq8_15-seq8_63	0.9993560849967804	0.9993634627625716	0.103275304117174628204	0.6324189422758476689	0.42622530282005504534	Good Overlap
seq8_15-seq8_43	0.9987966305655837	0.9988207547169812	0.09352359531574689779	0.5924709006967663318	0.3799781312174221313	Good Overlap
seq8_15-seq8_82	0.9949367088607595	0.9950248756218906	0.08960357577227354468	0.60675949251529802777	0.39588713511331421528	Good Overlap
