KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq2_1-seq2_143	0.19275990099009901	0.19797110359668	0.020032184022058619883	0.13183082964420055309	0.09245205494849392003	Good Overlap
seq2_1-seq2_152	0.14902705268153774	0.15104166666666666	0.014500738394876242188	0.099650373986423276696	0.069601513207768848735	Good Overlap
seq2_1-seq2_158	0.5298126064735945	0.5365239294710328	0.044049318399473505814	0.34054240189487752514	0.22902893576895471603	Good Overlap
seq2_1-seq2_186	0.10589835118137005	0.10711254455949754	0.011446557028573794156	0.06870458385192247918	0.04672212726940602256	Good Overlap
seq2_1-seq2_109	0.4080571799870045	0.4137709137709138	0.033732073018972412185	0.26133085773580637184	0.17474817237545038841	Good Overlap
seq2_1-seq2_122	0.0356897341888176	0.0355792368511516	0.0035069316299678540454	0.022886315779443279763	0.015626880900042226132	Good Overlap
seq2_1-seq2_167	0.1484747378455672	0.1511047754811119	0.015424726917435640963	0.09390123116278268978	0.06265545284752616365	Good Overlap
seq2_1-seq2_104	0.8158236057068742	0.8151041666666666	0.08646672165136549749	0.51407099697531591674	0.3457002383194572787	Good Overlap
seq2_1-seq2_181	0.3389189189189189	0.3410560344827586	0.03124692982275853921	0.21602735089911903378	0.14613169572879935655	Good Overlap
seq2_1-seq2_191	0.07076957695769577	0.07160521582733813	0.0071512549877322656793	0.044667588296510019927	0.029891303737239704169	Good Overlap
seq2_1-seq2_172	0.05141409187510217	0.05118142424985692	0.0041401217536809262536	0.031462353843154452915	0.020604680266073407289	Good Overlap
seq2_1-seq2_170	0.15098415746519442	0.1499639509733237	0.013753530993036293626	0.090039136880217895576	0.058139291732186978578	Good Overlap
seq2_1-seq2_160	0.05036146535618553	0.049975621647976594	0.0044808977338345289265	0.030225968858402490606	0.019586427995168766985	Good Overlap
seq2_1-seq2_126	0.03639846743295019	0.03561468742737625	0.002974125042327479348	0.021559462516209964854	0.013785006532114634751	Good Overlap
seq2_1-seq2_128	0.045832118915767994	0.04604064981423472	0.0041013105500047713515	0.026032301729292301557	0.016141193461247986136	Good Overlap
seq2_1-seq2_82	0.08150551589876703	0.0795942255169723	0.00728363006555776689	0.04759463380045777913	0.030023702173926039114	Good Overlap
seq2_1-seq2_90	0.26812366737739873	0.26812366737739873	0.023165929258974672932	0.16093857520457299246	0.10442922178703464137	Good Overlap
seq2_2-seq2_43	0.12671791288143489	0.13137164040778498	0.014507622379899796173	0.07929963186075558048	0.051157270257240650234	Good Overlap
seq2_2-seq2_56	0.09417273673257023	0.09683555248141103	0.010116249019977872945	0.059331068560782621603	0.038869665656673160897	Good Overlap
seq2_2-seq2_48	0.583710407239819	0.5860517435320585	0.060546427132039611318	0.34977988192337084025	0.22454697583649170339	Good Overlap
seq2_2-seq2_80	0.061867935752528254	0.06320541760722348	0.008466335572681769324	0.03782292437495694352	0.024679709227492436446	Good Overlap
seq2_3-seq2_73	0.3633070530577456	0.3631713554987212	0.034905295889202125687	0.22679656378909823214	0.15092690371614064513	Good Overlap
seq2_3-seq2_70	0.4998535871156662	0.4967589864466706	0.04701176239006705611	0.3121167720417086168	0.20777557194283188153	Good Overlap
seq2_3-seq2_51	0.48066298342541436	0.47948317478347297	0.046132144551692045755	0.2951449384402378558	0.19306851926779910126	Good Overlap
seq2_3-seq2_84	0.3224250449257543	0.3215266597215645	0.033239159061603358015	0.19970161156409280422	0.132340553610601155	Good Overlap
seq2_3-seq2_44	0.3764632627646326	0.37521836785625157	0.035729418465330649	0.2297301247144681427	0.1501425045478590445	Good Overlap
seq2_3-seq2_88	0.9940009229349331	0.9940257352941176	0.10277793344197375112	0.62548131607726135413	0.41951628539906084443	Good Overlap
