KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq1_1-seq1_149	0.5835526315789473	0.5886939571150097	0.05218673789574614427	0.39453710048357449022	0.27711850382751439478	Good Overlap
seq1_1-seq1_41	0.1717660728117738	0.17304717710750192	0.01472504032565278206	0.111129021311472236935	0.075751310133897251906	Good Overlap
seq1_1-seq1_144	0.6755521706016756	0.6767830045523521	0.07362118170568446523	0.43838136393758279208	0.29746717967663175746	Good Overlap
seq1_1-seq1_98	0.4715576820839979	0.4726790450928382	0.046330748581750373162	0.29848147962974610548	0.19897971075328179305	Good Overlap
seq1_1-seq1_113	0.7211382113821139	0.7209113100081367	0.06518996458996700604	0.45907106329707264594	0.30921364672486111578	Good Overlap
seq1_1-seq1_138	0.0331130772389592	0.03293256664924203	0.002882948039721600533	0.021209551618470868894	0.014395374095178686554	Good Overlap
seq1_1-seq1_186	0.09327024185068349	0.09346089150546678	0.00865177628713163781	0.060606002992046172774	0.041442344630929946456	Good Overlap
seq1_1-seq1_88	0.2118967988533206	0.211142993782879	0.019134115336386739757	0.13510256893082721103	0.090893923278599202155	Good Overlap
seq1_1-seq1_110	0.2597364568081991	0.2601697395376061	0.023011631978405064786	0.16511980303288857244	0.11047416550068282096	Good Overlap
seq1_1-seq1_188	0.05172313254417167	0.052054794520547946	0.0045428276873959503804	0.032632518196791458935	0.021718808500264110222	Good Overlap
seq1_1-seq1_76	0.2552517985611511	0.2533179457587998	0.025414628078370549776	0.16444686948810167161	0.11164763826354773293	Good Overlap
seq1_1-seq1_147	0.07523324851569127	0.0749978790192585	0.0070078377415833376537	0.046886612150846132934	0.031130893967260187116	Good Overlap
seq1_1-seq1_77	0.4119832791453785	0.41143654114365413	0.04084017571486501365	0.25312160622538279882	0.16616960319351994362	Good Overlap
seq1_1-seq1_45	0.4668421052631579	0.4628844114528102	0.047337662975619232814	0.28920101544022492753	0.1919138687790670889	Good Overlap
seq1_1-seq1_181	0.4457286432160804	0.446285140562249	0.038969409631702084918	0.26592302239222714456	0.17115046453606143096	Good Overlap
seq1_1-seq1_95	0.1971111111111111	0.19388665774207942	0.018357991685174770948	0.11784394579433532839	0.07537929647831215979	Good Overlap
seq1_1-seq1_92	1.0	1.0	0.091286018450962018984	0.6262051809292130722	0.41487524232820312104	Good Overlap
seq1_1-seq1_178	0.060209424083769635	0.05774278215223097	0.0057017178812321892807	0.03858640234217559527	0.026243509703933066077	Good Overlap
