KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq4_1-seq4_65	0.1890420282457036	0.18917999319496429	0.020259840821079893667	0.120139636539571688064	0.08122615392555322044	Good Overlap
seq4_1-seq4_112	0.14353697749196143	0.14353697749196143	0.016156357735521881785	0.09116115933751784879	0.061786762729805685915	Good Overlap
seq4_1-seq4_41	0.9679098005203816	0.9680207433016422	0.11275741041518581583	0.6057443170410444686	0.40551684417788181982	Good Overlap
seq4_1-seq4_188	0.26247030878859856	0.2605382233865206	0.031970264797152359903	0.16659008956636890553	0.113458173045942575326	Good Overlap
seq4_1-seq4_185	0.09428473648186174	0.09265449558584041	0.010946808436294590453	0.060310520057189516083	0.040990777492993172368	Good Overlap
seq4_1-seq4_149	0.12721453880443478	0.12681532304173815	0.0131550790036411634485	0.07741553467248725481	0.050889434412523220288	Good Overlap
seq4_1-seq4_182	0.12097560975609756	0.11992619926199262	0.012897874570950962131	0.074115227833191492486	0.048638005857534254988	Good Overlap
seq4_1-seq4_179	0.11667889715903135	0.11417157275021025	0.012240023097283692274	0.0714414340842933333	0.047083022519185222495	Good Overlap
seq4_1-seq4_59	0.14067239635995957	0.13838550247116968	0.015381088981983234665	0.084387916406887264696	0.055186508790940142903	Good Overlap
seq4_1-seq4_101	0.5852123754588359	0.5767790262172284	0.05938668136176094297	0.34351402899029447952	0.22037967741673638074	Good Overlap
seq4_1-seq4_138	0.2116516888751162	0.20944686140459912	0.022545070923958777484	0.13738917131787173979	0.09423622854394449264	Good Overlap
seq4_1-seq4_142	0.9894875164257556	0.9891304347826086	0.08782056979249775044	0.61329285127692902786	0.40778857380074238543	Good Overlap
seq4_2-seq4_51	0.1970636215334421	0.198371335504886	0.01728483683369875966	0.12666277582776786978	0.08487146817797325335	Good Overlap
seq4_2-seq4_37	0.11789431545236188	0.11965641230523372	0.011242191834163275309	0.075455862360993582015	0.05036229812385532048	Good Overlap
seq4_2-seq4_73	0.7772087067861716	0.7757731958762887	0.07624297582707485828	0.48406452059235323174	0.32120050758044880473	Good Overlap
seq4_3-seq4_68	0.13493253373313344	0.13837730214036834	0.013734028130790221905	0.08677890212415695007	0.058618014982394746982	Good Overlap
seq4_3-seq4_81	0.25161887141535616	0.2530009233610342	0.027272980958924449721	0.15534801115797499096	0.102278759987576108525	Good Overlap
seq4_3-seq4_93	0.5837716003005259	0.5902366863905325	0.062079755347657255927	0.35861008797864074102	0.23362285274413006565	Good Overlap
seq4_3-seq4_35	0.11312964492155243	0.11519978031031168	0.0132341909117453636815	0.068867759632282730984	0.044446830291137520922	Good Overlap
seq4_4-seq4_41	0.31054977711738485	0.3347670250896057	0.0323887240659455651	0.20750248499730213216	0.1366384388732337206	Good Overlap
seq4_4-seq4_65	0.04240950837385197	0.04357210306218805	0.004109218523234965132	0.028088532165823673165	0.019018128155994987787	Good Overlap
seq4_5-seq4_96	0.0920486435921422	0.0964438652020108	0.011272440310436944025	0.058523461644317616245	0.03811299261545967051	Good Overlap
seq4_5-seq4_67	0.15483234714003946	0.1603527106466362	0.021080222918010409273	0.101988366027889155535	0.06898722276233309801	Good Overlap
seq4_5-seq4_70	0.08576675849403122	0.08911253430924063	0.009024710828576750008	0.0533026723452813245	0.034348321617816370943	Good Overlap
seq4_5-seq4_72	0.0718833780160858	0.07250502344273276	0.0072339968240801134786	0.03915382259795787583	0.023386667310528730626	Good Overlap
seq4_6-seq4_94	0.4992	0.49516129032258066	0.04999595322122762947	0.32819156332181810838	0.22599841620912982547	Good Overlap
seq4_6-seq4_67	0.15074812967581047	0.14958172056436508	0.018171718129382385466	0.098869049194594955215	0.067466078645890719134	Good Overlap
seq4_6-seq4_90	0.3934058898847631	0.3873262204978985	0.047366408546542670606	0.25770258584133217105	0.17753883576730137048	Good Overlap
seq4_6-seq4_99	0.6615220862160723	0.6554712892741061	0.07342615885241442273	0.42679282349359287844	0.29152462674402193396	Good Overlap
seq4_6-seq4_60	0.9924559932942163	0.992274678111588	0.114242563467971546595	0.63656662292393110934	0.43326877296055236492	Good Overlap
seq4_6-seq4_83	0.6108347153123272	0.6038266741699494	0.06371128313722071959	0.3994193082225974213	0.27507437851261053155	Good Overlap
seq4_6-seq4_91	0.9793621013133208	0.9785992217898832	0.11738648780481681506	0.6803461640689580005	0.49226330449489769022	Good Overlap
seq4_6-seq4_64	0.9238095238095239	0.9218241042345277	0.1452404152374700087	0.68867402219607210846	0.52289924265159056996	Good Overlap
seq4_7-seq4_92	0.747599451303155	0.7546666666666667	0.09110642347961433684	0.4799005769296841542	0.3259354740466343769	Good Overlap
seq4_7-seq4_98	0.21160409556313994	0.21930153961697335	0.022324628778108549048	0.13666074459502488447	0.090933504636207771966	Good Overlap
seq4_7-seq4_93	0.07285546415981199	0.07514977858817401	0.008345357474093143138	0.04683238402628148081	0.031191836970811843759	Good Overlap
seq4_7-seq4_81	0.05826771653543307	0.05955126860977144	0.0071316359051622013023	0.03733576152153043585	0.025173306510191699086	Good Overlap
seq4_7-seq4_88	0.11453098827470687	0.11619644723092999	0.012901311165908356945	0.070982243128621306186	0.046618785613752822827	Good Overlap
seq4_7-seq4_82	0.08811211340206186	0.09031013980395308	0.0095448833385694163855	0.05337622820212847774	0.033623484518395646994	Good Overlap
seq4_10-seq4_137	0.5229581470946769	0.5207185139824454	0.058349200677516250752	0.34169410214052819085	0.23468512316317114494	Good Overlap
seq4_10-seq4_180	0.3799822852081488	0.3795243019648397	0.037617175238994465775	0.23918692563474089029	0.15979056054966232615	Good Overlap
seq4_10-seq4_176	0.6488799395922477	0.6479050984351338	0.07188363205351463954	0.40607357118999057029	0.2704860380976726192	Good Overlap
seq4_10-seq4_187	0.3334196220553974	0.33160285528877353	0.02958616587397789353	0.20648290264744288603	0.13692173921238096571	Good Overlap
seq4_10-seq4_84	0.6162679425837321	0.6131210805595755	0.061732942373325713045	0.3843575514736682905	0.2561436136444937162	Good Overlap
seq4_10-seq4_86	0.13710879284649777	0.1351293678314217	0.014250359653405834407	0.08485194488005278547	0.056059294415646016932	Good Overlap
seq4_10-seq4_122	0.2232630757220921	0.2213720546039475	0.024112679202890318147	0.13649179699078862217	0.08950914839265086918	Good Overlap
seq4_10-seq4_29	0.7920174618023075	0.7881867259447444	0.084562186771844853725	0.4823495047787630145	0.3154905511260776464	Good Overlap
seq4_10-seq4_77	0.16907405861234032	0.16740567221618005	0.017085278762781739433	0.1085681014376552683	0.0737621970848602477	Good Overlap
seq4_10-seq4_52	0.988677303139475	0.9885535900104059	0.09760612329572295654	0.614850069678210936	0.40801107105090121254	Good Overlap
seq4_10-seq4_54	0.4635375232033943	0.4599572877736252	0.0454364797915894784	0.28446520999511491404	0.18580382838753775616	Good Overlap
seq4_11-seq4_136	0.6332671019017883	0.6336830167280976	0.068961727517602406176	0.40850664108503613936	0.27879469489470212745	Good Overlap
seq4_11-seq4_72	0.5151690597498843	0.516568525574414	0.055594478671044167406	0.32829042636933116928	0.22145092332040643821	Good Overlap
seq4_11-seq4_175	0.6105723261849474	0.6129513983165897	0.061757245195941517952	0.38485433917121544484	0.25744560627162454543	Good Overlap
seq4_11-seq4_189	0.2353064982899237	0.2350650034212327	0.024202792138022612046	0.14791363647669429621	0.09942697853891569534	Good Overlap
seq4_11-seq4_67	0.7787271142109852	0.7791507135398538	0.091865390933666533664	0.49225765574630898469	0.3315724710264796294	Good Overlap
seq4_11-seq4_188	0.1954525579361609	0.1973477578084104	0.021438196572523865074	0.1213425711511012637	0.07971261216258851559	Good Overlap
