KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq8_1-seq8_137	0.21869118285797018	0.21925636574074073	0.02967707674813784271	0.14265358599987445752	0.09809357190270112468	Good Overlap
seq8_1-seq8_176	0.5942171518489379	0.5988722535485126	0.08330648581839148149	0.38441664498915764753	0.26160205899932883594	Good Overlap
seq8_1-seq8_113	0.9425897035881435	0.9430869161769254	0.14112712113622610342	0.61066175641662878145	0.419351578641131191	Good Overlap
seq8_1-seq8_147	0.42802493624256166	0.43092754440372144	0.057967845395203140654	0.27172574442780334452	0.18305399538208635034	Good Overlap
seq8_1-seq8_185	0.4746268656716418	0.4765184721352536	0.06798216894116471515	0.30131188587783924103	0.2031273402560449645	Good Overlap
seq8_1-seq8_175	0.6124062436651125	0.6160642570281124	0.08190429553618123557	0.37762439414461263182	0.24734068189481173739	Good Overlap
seq8_1-seq8_119	0.9207558671136848	0.9212598425196851	0.13212503750443554463	0.5797190047331491067	0.3896113043839017825	Good Overlap
seq8_1-seq8_188	0.16499180775532496	0.16599389046476107	0.024599408011800251141	0.10572437907049323289	0.07175051661152852904	Good Overlap
seq8_1-seq8_132	0.805385230605172	0.8068783068783069	0.11322017722296005308	0.50171363998560785286	0.33323221957267740493	Good Overlap
seq8_1-seq8_160	0.43582995951417003	0.43934821967410986	0.07076917520847979758	0.2899050974412972399	0.20087001835858563123	Good Overlap
seq8_1-seq8_141	1.0	1.0	0.14728830612618930813	0.64385069317760121137	0.43885072128328361197	Good Overlap
seq8_1-seq8_159	0.6409756097560976	0.6438709677419355	0.08276401627270068549	0.41472720841853385573	0.28382026862958942984	Good Overlap
seq8_1-seq8_98	0.5061941803514837	0.5051963048498845	0.071697286288936153485	0.3247330205465269579	0.22049247019103434755	Good Overlap
seq8_1-seq8_123	0.22892819979188345	0.22892819979188345	0.032512366246864997515	0.14251081495805069237	0.09493488624199716587	Good Overlap
seq8_1-seq8_99	1.0	1.0	0.15030367414473692051	0.63254671922679409486	0.42929099128631027982	Good Overlap
seq8_1-seq8_65	0.9618768328445748	0.9622093023255814	0.12680619654603496018	0.6076417149613986263	0.41114866003585244278	Good Overlap
seq8_1-seq8_114	0.985480943738657	0.9855595667870036	0.10672915058057959674	0.6263831104085432108	0.42290508969617825714	Good Overlap
seq8_2-seq8_83	0.2923694779116466	0.28548256285482565	0.046174713492576135717	0.19392940367163536898	0.13655075806168873017	Good Overlap
seq8_2-seq8_85	0.8041237113402062	0.8017883755588674	0.10741323829547231602	0.50746992428438937773	0.342370904789473342	Good Overlap
seq8_2-seq8_66	0.7333781061114842	0.7286397812713602	0.14284070799791399069	0.48576553124063732785	0.33987003226537209588	Good Overlap
seq8_2-seq8_49	0.07192254495159059	0.07082096933728982	0.0102297426368433571765	0.045153080930582709777	0.030256215408598813696	Good Overlap
seq8_2-seq8_93	0.2591369959915114	0.25721040189125294	0.034390613116447719372	0.15634231815127687474	0.101437754602080131884	Good Overlap
seq8_2-seq8_96	0.16651418115279049	0.16306844281120808	0.02319480076333035655	0.10411306866237209203	0.070089544500677199355	Good Overlap
seq8_3-seq8_30	0.7901002506265664	0.7920546244568591	0.12863505129515245697	0.50752497553116486274	0.34740009659294642015	Good Overlap
seq8_3-seq8_60	0.5846466700559227	0.5792996910401648	0.068843944713350495436	0.37073335001207829097	0.24997914861776769692	Good Overlap
seq8_4-seq8_75	0.7752329192546584	0.7776497695852534	0.10791931980313430329	0.5037510915094008138	0.34507507059424163807	Good Overlap
seq8_4-seq8_52	0.802652733118971	0.8036	0.11714465754505347441	0.52872826929747705185	0.36757200563622427768	Good Overlap
seq8_4-seq8_95	0.8341687552213868	0.834652228238234	0.12890722565186809474	0.53648400360891536267	0.36903363453265751183	Good Overlap
seq8_4-seq8_65	0.13731377757246796	0.1348158443363447	0.020382860432585505457	0.088422450330027314326	0.060598975861930498084	Good Overlap
seq8_5-seq8_69	0.3706183536825522	0.3769980506822612	0.046697906991309200597	0.23188251749760873601	0.15380552061719985234	Good Overlap
seq8_5-seq8_57	0.6162409954158481	0.6243589743589744	0.075733594057026239355	0.38952454641609348705	0.25950561743958769237	Good Overlap
seq8_5-seq8_63	0.996031746031746	0.9962264150943396	0.14424710506234730779	0.60761360308603007115	0.39906596100408408596	Good Overlap
seq8_6-seq8_79	0.24487435600883187	0.244	0.031082132364089108376	0.15510805497199285002	0.10442129271563505815	Good Overlap
seq8_6-seq8_72	0.6966796290756805	0.6943942133815552	0.09796624561613963131	0.43692962135955246725	0.29213852113943581954	Good Overlap
seq8_6-seq8_62	0.5837092731829574	0.5807672892478546	0.07500470025778711318	0.35662587453920745689	0.23309714846654896363	Good Overlap
seq8_6-seq8_78	0.3796356538711776	0.37104221635883905	0.057163600477299662094	0.22299068593812001215	0.14184816785464211842	Good Overlap
seq8_6-seq8_92	0.14261958329257557	0.14211608104140158	0.020432682312351379035	0.08924161880414373095	0.059400542759693769782	Good Overlap
seq8_7-seq8_86	0.9993489583333334	0.9993438320209974	0.16172186722096199356	0.6378079845497758588	0.4361811828766539324	Good Overlap
seq8_7-seq8_80	0.7766097240473062	0.773936170212766	0.12998238232543218734	0.51512140856540411673	0.35938517382117332824	Good Overlap
