KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq7_1-seq7_75	0.35962301587301587	0.3634122287968442	0.030764855919868560191	0.23001759126759106471	0.15479294051777519007	Good Overlap
seq7_1-seq7_178	0.5788	0.5819769749900754	0.048969024984549570032	0.3589015645526406605	0.23710095515231109599	Good Overlap
seq7_1-seq7_190	0.580335731414868	0.5841584158415841	0.045111744996979777995	0.3542204967263981541	0.230669847594644115	Good Overlap
seq7_1-seq7_126	0.3161332462442848	0.318359375	0.026327741223625666088	0.1946790658716071496	0.12789471930224963558	Good Overlap
seq7_1-seq7_149	0.6350109409190372	0.6386481802426344	0.056979403345713953122	0.38577619195910555364	0.25111030736400120732	Good Overlap
seq7_1-seq7_63	0.26943101524730384	0.27078693392724573	0.022275617719860298269	0.16335940684519721702	0.105830657041372436824	Good Overlap
seq7_1-seq7_167	0.23772102161100198	0.24304991058364495	0.024239101017113170628	0.14462838559634065838	0.09213135753125521611	Good Overlap
seq7_1-seq7_155	0.2450364839640251	0.24298111281265952	0.019888709090705200094	0.14548754073092374787	0.09341921371769782059	Good Overlap
seq7_1-seq7_35	0.20030968468468469	0.20075970737197524	0.017461651026819698313	0.117377001491361255266	0.07442243524450314989	Good Overlap
seq7_1-seq7_185	0.9841160220994475	0.9839160839160839	0.092539356557284286834	0.5666322662833466232	0.35616249817599651467	Good Overlap
seq7_1-seq7_100	0.9941916747337851	0.9942140790742526	0.092384391629670482154	0.61404933369206639646	0.40603717757222707873	Good Overlap
seq7_1-seq7_74	0.9752953813104189	0.9751619870410367	0.083490813527773796425	0.5890647465486913963	0.38422400380186766243	Good Overlap
seq7_1-seq7_94	0.9783163265306123	0.9782608695652174	0.080366378149910513486	0.5905426119544877923	0.38917935966616716193	Good Overlap
seq7_1-seq7_45	0.9617563739376771	0.9622905027932961	0.09197876554334889065	0.5696716597590098989	0.36209809995400889612	Good Overlap
seq7_1-seq7_14	0.9791183294663574	0.9796839729119639	0.079885367813333610964	0.6010633936590147377	0.39364840819449444008	Good Overlap
seq7_1-seq7_51	0.07930798218568003	0.08151059466848941	0.0064462257644015941124	0.04942148766914950222	0.03219520206234297664	Good Overlap
seq7_1-seq7_50	0.9439775910364145	0.9456521739130435	0.072397533230160615364	0.5676767643002939935	0.3687764505156171745	Good Overlap
seq7_1-seq7_23	0.9670050761421319	0.9678217821782178	0.08500175974611437357	0.5691867382867549454	0.36195252011727298004	Good Overlap
seq7_2-seq7_71	0.14426167517489127	0.14506989044200982	0.0091313440420817421944	0.09157704196418834515	0.061788295875731948844	Good Overlap
seq7_2-seq7_43	0.08566296171550467	0.08903803131991052	0.005795001546455958163	0.05466651888112489367	0.035623993519760827216	Good Overlap
seq7_2-seq7_97	0.14835699008360878	0.15099825547586743	0.013041252102805487237	0.09286745831933171563	0.061152302648385958292	Good Overlap
seq7_2-seq7_69	0.12275353016688062	0.12429921512093545	0.0103736348501272281925	0.076977489625971491217	0.051134432370847983128	Good Overlap
seq7_2-seq7_41	0.21000549752611325	0.2132493840678894	0.015701287021772289358	0.1340359307619975376	0.089469970415352409765	Good Overlap
seq7_2-seq7_88	0.07373805617218415	0.07507710100231303	0.0056903035894151869565	0.045652305283358369275	0.029696329512955597221	Good Overlap
seq7_2-seq7_58	0.1998428496595076	0.19921363040629095	0.014998927043684370211	0.11816809064610321155	0.07527627425383645552	Good Overlap
seq7_2-seq7_99	0.053649275769933905	0.05424776895509802	0.0040696961619676163066	0.030701449111520292738	0.018831732541330886994	Good Overlap
seq7_3-seq7_4	0.7466340269277846	0.7526881720430108	0.06577689163699713844	0.49083337604557363178	0.33618265466140541135	Good Overlap
seq7_3-seq7_55	0.06962675493665106	0.07132277543579811	0.0040598634748932639745	0.044070507276566592357	0.028742356525188285778	Good Overlap
seq7_3-seq7_91	0.16729122055674517	0.16280947255113024	0.012528843271504590148	0.101421001845170626706	0.066424438331509217134	Good Overlap
seq7_4-seq7_91	0.40354451008352005	0.4020829079027976	0.029091083116107497737	0.24311707218210957657	0.15704865442236768204	Good Overlap
seq7_4-seq7_55	0.19929577464788734	0.19614180385819613	0.017088378101796194615	0.118867294329094067214	0.07611289420585312908	Good Overlap
seq7_5-seq7_50	0.4859359844810863	0.48326291842703933	0.03870574595212158226	0.29747037900440935547	0.19443875092533340217	Good Overlap
seq7_5-seq7_63	0.18518061891258783	0.1821556738027472	0.014126676162764722218	0.11238787922357910281	0.073076410972923504894	Good Overlap
seq7_6-seq7_82	0.06644669473205143	0.06867196367763904	0.0039681205922399804547	0.044312989034846581135	0.030228805654435298962	Good Overlap
seq7_6-seq7_84	0.37066831683168316	0.37415384615384617	0.02273629614035232662	0.22843021566122013056	0.14881743509651439245	Good Overlap
seq7_6-seq7_73	0.09256068911511355	0.09298685034439574	0.0071906584688439088593	0.05496450890784220533	0.034997220710287606393	Good Overlap
seq7_6-seq7_76	0.9317269076305221	0.932806324110672	0.04744774424996400488	0.6160211602877939814	0.42450362656615920668	Good Overlap
seq7_7-seq7_96	0.73950091296409	0.7372621240024555	0.061778944296681837152	0.4484815011488763404	0.28948949651891502666	Good Overlap
seq7_7-seq7_99	0.28730988593155893	0.28390639923591215	0.024100145777082788971	0.16817897159009309764	0.10567505551163828618	Good Overlap
seq7_7-seq7_92	0.9870967741935484	0.9873217115689382	0.10002745549330696108	0.61814472214753290135	0.41272469009666573755	Good Overlap
seq7_7-seq7_88	0.9265734265734266	0.9265734265734266	0.06428589305425020622	0.59675643590363185354	0.40898509551907267479	Good Overlap
seq7_8-seq7_82	0.3770716131975065	0.3799001059482367	0.03318022896913122877	0.23018597317114625234	0.1495800670522496809	Good Overlap
seq7_8-seq7_81	0.2878096479791395	0.28722883705757624	0.023292783650034307258	0.17135898140040459606	0.11018850593219676794	Good Overlap
seq7_10-seq7_167	0.07041493135893877	0.07027152113545201	0.006072907812067014985	0.04604558491805859345	0.031728295603102467744	Good Overlap
seq7_10-seq7_187	0.14729183508488278	0.14880568108457068	0.0104354355397752301635	0.0964630172496507065	0.06570262319385353277	Good Overlap
seq7_10-seq7_166	0.25474330357142855	0.2564031180400891	0.015820215444533466351	0.15846854414786079609	0.10358188484678888608	Good Overlap
seq7_10-seq7_185	0.11062643887071368	0.11094961240310078	0.007100169845420783191	0.06966831336832911055	0.04624958046659948705	Good Overlap
seq7_10-seq7_45	0.12000532765050613	0.1188316884502534	0.008659000255819910336	0.07508277101525139824	0.049366934218513153834	Good Overlap
seq7_10-seq7_175	0.13228049840625905	0.13051684088269455	0.009774497962793919222	0.083705271903300034764	0.056416694047093002765	Good Overlap
seq7_10-seq7_178	0.09804553264604811	0.09872303895267732	0.006983453390966902416	0.0599808742739552166	0.039203216387752151187	Good Overlap
seq7_10-seq7_196	0.9620653319283456	0.9621052631578947	0.06938221778513245856	0.58579368213995949854	0.38372182432149527963	Good Overlap
seq7_10-seq7_37	0.2265234765234765	0.22594351412146962	0.018779068042002137007	0.13758369318353024816	0.08931514991555121753	Good Overlap
seq7_10-seq7_108	0.1774665551839465	0.1774665551839465	0.014001484199640144853	0.109624609389802175166	0.07226340380020401117	Good Overlap
seq7_10-seq7_50	0.128	0.12640607424071992	0.010172036086129254037	0.07404597709258242495	0.04645660243629590811	Good Overlap
seq7_10-seq7_66	0.9880159786950732	0.9881578947368421	0.068219398397678806926	0.59158172984491586786	0.38091164898305389	Good Overlap
seq7_10-seq7_9	0.11709253287025552	0.11379482071713147	0.008421696625731636319	0.076073443887794002346	0.051744247307012832077	Good Overlap
seq7_10-seq7_100	0.06675208199871877	0.06459483754976242	0.004730516417848475779	0.040913638227698148472	0.026599014921228190264	Good Overlap
seq7_11-seq7_150	0.8547854785478548	0.8543046357615894	0.068297644578040370904	0.53597268273145772666	0.35882541844403643508	Good Overlap
seq7_11-seq7_138	0.9715969989281886	0.9717784877529286	0.0753222259131088617	0.5941501741766727615	0.38910967229086086135	Good Overlap
seq7_11-seq7_182	0.22698233746711763	0.22610985703536493	0.017677468510691721942	0.14325506089565297545	0.09620562219615227866	Good Overlap
seq7_11-seq7_91	0.2263703333749532	0.22743142144638404	0.019497090456779998932	0.14035431560801654888	0.09241937065966404425	Good Overlap
seq7_11-seq7_53	0.7157520726411369	0.719626168224299	0.05786819681439477576	0.44447322207518254056	0.29310791427050393495	Good Overlap
seq7_11-seq7_130	0.5462767561049141	0.5460030165912518	0.045430147836074157154	0.3347932239293096597	0.2191414148393526852	Good Overlap
seq7_11-seq7_111	0.1997990847192767	0.19926281693287165	0.015920046918757941825	0.12042159103811148372	0.07780851766335510999	Good Overlap
seq7_11-seq7_184	0.4272166903745851	0.42775935575556606	0.033064755031853439145	0.25713965776440069226	0.16638429343236851526	Good Overlap
seq7_11-seq7_89	0.6499094202898551	0.6500679040289724	0.046562766578969519663	0.37645015258952121268	0.23763389355263014015	Good Overlap
seq7_11-seq7_160	0.06284296416471823	0.06315588628124404	0.0051072291278374162583	0.038220343692747104448	0.024879883725945816225	Good Overlap
seq7_11-seq7_55	0.06676375900659205	0.06704980842911877	0.0054148853822626022867	0.04289167219246871022	0.029006260498955161633	Good Overlap
seq7_12-seq7_166	0.27964008468595625	0.27964008468595625	0.026713130385124460014	0.17093695396644620823	0.11171385420769846424	Good Overlap
seq7_12-seq7_196	0.5220271613116926	0.5199600798403193	0.048020862886677248176	0.31939735665760773047	0.2089751701776302469	Good Overlap
seq7_12-seq7_167	0.10539264578761885	0.10414169663070981	0.008153709136585841716	0.06475728468304134928	0.04239287119343012647	Good Overlap
seq7_12-seq7_187	0.19249848759830612	0.19122636936500242	0.016782635644155859736	0.11665219764047775302	0.07564510649689622674	Good Overlap
seq7_12-seq7_175	0.17765874344381208	0.17535810205908683	0.0145713689040695259686	0.10610572506767846846	0.06799040071925236031	Good Overlap
seq7_12-seq7_66	0.5604085945755548	0.5582300884955752	0.045677464037139432004	0.33298370580351273267	0.21455294719629807042	Good Overlap
seq7_12-seq7_142	0.991207034372502	0.9911717495987159	0.08735498161363650416	0.6365305833586988999	0.43373289732410228155	Good Overlap
seq7_12-seq7_45	0.14096272319097838	0.13916500994035785	0.010878729699224567504	0.082049280305675361706	0.051747606612573611918	Good Overlap
seq7_12-seq7_178	0.07527380731390385	0.0756169975876786	0.0064451933955221696066	0.04701186578804311649	0.03127860028410270479	Good Overlap
seq7_12-seq7_120	0.9812734082397003	0.9809402795425667	0.08113450749641503836	0.61495266973908185295	0.41167730545691517431	Good Overlap
seq7_12-seq7_50	0.07240704500978473	0.07139747496734872	0.005657040136864390308	0.047345665318305721828	0.03282675715027657769	Good Overlap
seq7_13-seq7_87	0.2736767819336627	0.2764341957255343	0.019165677167537956314	0.17438730771844565658	0.116512246137682208106	Good Overlap
seq7_13-seq7_133	0.45372512725590003	0.45511193168705283	0.04091701182925502694	0.28350471176247043025	0.18754760156119949354	Good Overlap
seq7_13-seq7_49	0.3306356432304839	0.33209959623149393	0.027719134881436890232	0.20428124348849146723	0.13419051455108193586	Good Overlap
seq7_13-seq7_55	0.4512335715932672	0.4511070110701107	0.037421863939604326755	0.27200347314609232076	0.17521447861688240448	Good Overlap
seq7_13-seq7_183	0.45393518518518516	0.4554478301015697	0.04054528600158402584	0.2769004081727958557	0.18042373664743872836	Good Overlap
seq7_13-seq7_176	0.16584912043301758	0.16493099652865972	0.0139298375385287898105	0.09967070372079702696	0.06432932860712477035	Good Overlap
seq7_13-seq7_160	0.1506817656574994	0.1489115331171839	0.01292636658065913105	0.085417777764604979804	0.052882194928086733884	Good Overlap
seq7_13-seq7_148	0.9627097576134245	0.9626865671641791	0.08233491922191403434	0.5866302107148022416	0.38167932871348509916	Good Overlap
seq7_13-seq7_78	0.1346228995701446	0.13267404288651719	0.011362434445562561546	0.077392905471030902166	0.04834921498104022263	Good Overlap
seq7_13-seq7_38	0.11249331193151418	0.11237458193979934	0.009987730622087848874	0.06587571920024179983	0.041600167768699327182	Good Overlap
seq7_13-seq7_39	0.06917712691771269	0.06917712691771269	0.0058163135329233140387	0.039186489098896739002	0.024242947399706963266	Good Overlap
seq7_13-seq7_25	0.1035814606741573	0.10421052631578948	0.008609812534465975848	0.059535927098757034297	0.036893768430371551502	Good Overlap
seq7_14-seq7_190	0.23341883473799926	0.23229357798165137	0.018515248707165716296	0.14099990569887358532	0.091339798192201292546	Good Overlap
seq7_14-seq7_178	0.2325666301569916	0.23088181485547019	0.0183744663301298265	0.1441531573875856149	0.09526355252403617466	Good Overlap
seq7_14-seq7_149	0.25228084093613645	0.24810530514559234	0.019358251241524222312	0.15581668396555892848	0.10208656276765270111	Good Overlap
seq7_14-seq7_74	0.5580786026200873	0.5545774647887324	0.04026029156129549745	0.35057928875826484055	0.23465209174680273914	Good Overlap
seq7_14-seq7_75	0.14929906542056076	0.14610694183864917	0.010219791786312537654	0.093279257508320819835	0.062020445409558537744	Good Overlap
seq7_14-seq7_50	0.9825174825174825	0.9822695035460993	0.082488061490961176764	0.620928750686207155	0.41003886699492225016	Good Overlap
seq7_14-seq7_45	0.6893203883495146	0.6849015317286652	0.052591542865521642086	0.41412795878189907582	0.26716103765632860862	Good Overlap
seq7_14-seq7_63	0.11390374331550802	0.11121044162345789	0.008436196602938878807	0.068552011972930315	0.04463661157327708769	Good Overlap
seq7_14-seq7_167	0.0979559748427673	0.09653543307086614	0.007958086489613275791	0.060045130703402289938	0.039604080665380613585	Good Overlap
seq7_14-seq7_94	0.6312127236580517	0.6263846928499497	0.055655727044180662595	0.3786604364617816671	0.24377133113541433757	Good Overlap
