KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq6_1-seq6_158	0.1969315319441264	0.19784995425434584	0.019184588138715289744	0.12515003295645701719	0.082647619741565830634	Good Overlap
seq6_1-seq6_143	0.9747126436781609	0.9746543778801844	0.10262615103426374858	0.61604471981058053494	0.40964733038331544322	Good Overlap
seq6_1-seq6_180	0.09052015311866697	0.09266539368752107	0.0099391689102473155604	0.059443864897463290417	0.04048687987376864281	Good Overlap
seq6_1-seq6_186	0.12833168805528133	0.13119055428009183	0.016848244880567689006	0.08357790998757785703	0.056332215091783602996	Good Overlap
seq6_1-seq6_69	0.2147117296222664	0.21626984126984128	0.023637838706296937481	0.13167788372789995562	0.086346028595857765394	Good Overlap
seq6_1-seq6_109	0.11258544431041416	0.11341724692019282	0.0104867522128821689555	0.0664698078753051842	0.042019501566640699055	Good Overlap
seq6_1-seq6_110	0.13384512683578104	0.13297694620781825	0.014274462520478306406	0.08153174000433289025	0.053555550136715132397	Good Overlap
seq6_1-seq6_42	0.1761471769930218	0.1735256682223165	0.020777153040757848474	0.10297729518548113803	0.06517234414522702907	Good Overlap
seq6_1-seq6_57	0.9812583668005355	0.9811827956989247	0.11621346989946253349	0.6082971425972782462	0.4033052693381781489	Good Overlap
seq6_1-seq6_121	0.9651162790697675	0.9644268774703557	0.09329506948450216993	0.6619705862778437406	0.47156069419019783378	Good Overlap
seq6_1-seq6_115	0.04227466021846077	0.042514171390463484	0.0054299816014896386654	0.02625268938697366506	0.017366905500961311921	Good Overlap
seq6_2-seq6_66	0.440562833575934	0.44406943105110896	0.044723356349406433808	0.2804756909054669501	0.1881115324245972855	Good Overlap
seq6_2-seq6_82	0.19783108774235952	0.19783108774235952	0.02121382516511239488	0.123419366822437240295	0.081698088136413898285	Good Overlap
seq6_2-seq6_36	0.6089872568745808	0.6055480378890392	0.06403645523091499547	0.36457821053983527	0.23371264598911000219	Good Overlap
seq6_2-seq6_32	0.26609508963367107	0.2664381427235899	0.032129816308898882117	0.1678577698310565655	0.11207266188422914441	Good Overlap
seq6_2-seq6_97	0.039462486002239644	0.039462486002239644	0.0053026341680488556796	0.024535393317423962976	0.01625942390115009906	Good Overlap
seq6_2-seq6_9	0.23098492814581142	0.22909346451159524	0.02049543100966251465	0.14402035996990173614	0.09464418767974402362	Good Overlap
seq6_3-seq6_42	0.3564779323184755	0.35704125177809387	0.037870427937110660478	0.22396023647984950001	0.1495494235278190195	Good Overlap
seq6_3-seq6_57	0.6260398529696266	0.6273375747059957	0.07142468678044153221	0.39819493680113153178	0.267757870694321675	Good Overlap
seq6_3-seq6_69	0.3787968325257062	0.3793836344314559	0.041559161643181605094	0.24090022039669493122	0.16220707125587253794	Good Overlap
seq6_3-seq6_94	0.9919236417033774	0.9919970898508549	0.11271325482896198924	0.61406403835493481816	0.40691174460272118757	Good Overlap
