KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq9_1-seq9_190	0.42129384805217696	0.42504378283712785	0.041660962154281046202	0.261313387624182487	0.17118649325270342676	Good Overlap
seq9_1-seq9_105	0.6877697841726619	0.6907069555302167	0.06471268569870846374	0.4286080045491411204	0.28377957884058588716	Good Overlap
seq9_1-seq9_141	0.10007118033747854	0.10146321070234114	0.010332318517007365414	0.06255741682152400445	0.04143107208595229981	Good Overlap
seq9_1-seq9_186	0.29601189001733963	0.29835822737933587	0.030066249575523728338	0.1839783385241486293	0.12173671889836831276	Good Overlap
seq9_1-seq9_83	0.5274773780622379	0.5290365156181258	0.054351981736737466975	0.32558209099738623049	0.2142677396752120251	Good Overlap
seq9_1-seq9_191	0.060735432390536456	0.06154627396216834	0.0061614709211567279623	0.03722365976854911786	0.024094257353123765233	Good Overlap
seq9_1-seq9_194	0.14800594500866981	0.1502686677783954	0.014205021664619720154	0.09058641218592712172	0.05884207558896670232	Good Overlap
seq9_1-seq9_33	0.596903096903097	0.599304865938431	0.057602259878348915118	0.3620433574792562234	0.23584921999358832978	Good Overlap
seq9_1-seq9_158	0.7984038861901457	0.8012316113581937	0.07162514593354692244	0.4860546874301270564	0.3175100420377029257	Good Overlap
seq9_1-seq9_39	0.9435452033162258	0.943921568627451	0.09134136787867358962	0.5688025132356978409	0.37164222239059432226	Good Overlap
seq9_1-seq9_180	0.16180353395166205	0.16186027619821283	0.016086144403737714124	0.09680128762217632228	0.062462802221239963894	Good Overlap
seq9_1-seq9_119	0.6450742240215924	0.6462200699488835	0.063344159497110000665	0.37648967611449178926	0.23814905318404630174	Good Overlap
seq9_1-seq9_5	0.21696733300828863	0.21524554116784755	0.019028740909164834316	0.13635776782378469282	0.0916641248858232544	Good Overlap
seq9_1-seq9_14	0.2641318977119785	0.26758204956463494	0.02654367191632494409	0.16873156672430809374	0.11306761306913751017	Good Overlap
seq9_1-seq9_73	0.9951749095295537	0.9951338199513382	0.10422334523634689791	0.5937517495522257074	0.38350922096190217237	Good Overlap
seq9_1-seq9_71	0.1551047120418848	0.15620915032679739	0.015743917082105276779	0.09951298128688263482	0.06717072025809191252	Good Overlap
seq9_1-seq9_163	0.06499151823579305	0.0654869132139451	0.0067154692450372810255	0.040935793137756771908	0.027014459372465053627	Good Overlap
seq9_1-seq9_146	0.9985052316890882	0.9984779299847792	0.10717340857185466512	0.56403861867376090845	0.34718968219505792297	Good Overlap
seq9_1-seq9_15	0.18818681318681318	0.1889295516925892	0.019809531242499197808	0.122754727622447438134	0.084536761042713027864	Good Overlap
seq9_1-seq9_3	0.12190020914251569	0.12268656716417911	0.009787345517338337091	0.07519646175715311897	0.049586067421965379825	Good Overlap
seq9_2-seq9_42	0.2964660936007641	0.30087319665907364	0.028099066659946021713	0.17871303758412530657	0.11359257453813667517	Good Overlap
seq9_2-seq9_66	0.24923719286976073	0.25223928342930263	0.024776337316148309653	0.14777999256659690395	0.09303221977830233214	Good Overlap
seq9_2-seq9_62	0.9819168173598554	0.9819819819819819	0.098353397607423793655	0.5725780928541237328	0.35889841059095043148	Good Overlap
seq9_2-seq9_76	0.05632273079906905	0.056542309780501045	0.0040989901670994570222	0.032509824491600083383	0.02023647090481214894	Good Overlap
seq9_3-seq9_5	0.6443108233117484	0.6409897292250234	0.06258696623558793502	0.41374716221064838467	0.2812820785553214396	Good Overlap
seq9_3-seq9_33	0.6677852348993288	0.6619512195121952	0.071668485845357932637	0.41351631474983131134	0.27117010378358344914	Good Overlap
seq9_3-seq9_83	0.5344827586206896	0.5281553398058253	0.05620890909626875373	0.3284795714018140709	0.21735399128294337536	Good Overlap
seq9_3-seq9_71	0.5205530642750373	0.5108654212733511	0.049981907138534785975	0.31291829161086391872	0.20165931029525834361	Good Overlap
seq9_3-seq9_34	0.31661351116265585	0.3142275240034914	0.027775061603123899657	0.19920281531911042523	0.13219565770350205609	Good Overlap
seq9_3-seq9_39	0.9913793103448276	0.991166077738516	0.09831823005127760851	0.6174978243061037052	0.40904437722895624363	Good Overlap
seq9_3-seq9_78	0.18237885462555067	0.17657497781721385	0.015555258816305718213	0.11184272126760333701	0.07265854185942637091	Good Overlap
seq9_4-seq9_95	0.30619421152285636	0.30581867388362655	0.02579143102018741655	0.18999240063901278147	0.12499891711786590566	Good Overlap
seq9_4-seq9_52	0.46521202140798684	0.46054817275747506	0.046291059785448501752	0.29676484654875090867	0.19956389068506326345	Good Overlap
seq9_4-seq9_83	0.11449377971073127	0.11125774033093087	0.010592069012751542407	0.07058651595891508672	0.046376308805378586516	Good Overlap
seq9_4-seq9_70	0.9941176470588236	0.9939759036144579	0.070385687954568905585	0.66253459895084294753	0.46111050466091261862	Good Overlap
seq9_5-seq9_83	0.8521311475409836	0.8521311475409836	0.06761647242603635812	0.53471409666074840977	0.35593668436065353894	Good Overlap
