KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq8_1-seq8_137	0.21811206022875343	0.21873417721518987	0.017810546917230644605	0.13773614995940938178	0.092010807871715216366	Good Overlap
seq8_1-seq8_176	0.5898898505114083	0.5952242283051835	0.049196209297995512894	0.369621764781103338	0.24425255382009693797	Good Overlap
seq8_1-seq8_113	0.9400936037441497	0.9407590249922864	0.07844406041583355276	0.5843654491196365362	0.38702008220671512366	Good Overlap
seq8_1-seq8_147	0.4250070881769209	0.42800733323931744	0.035402413298098525994	0.26139172842709231906	0.17125634926678854823	Good Overlap
seq8_1-seq8_185	0.47336999214454045	0.4754303599374022	0.037435385230455845075	0.28824218006320603358	0.18738007842319607765	Good Overlap
seq8_1-seq8_175	0.6107845124670586	0.6150761828388132	0.050642652039498092005	0.3644330778059243316	0.23172271507714489985	Good Overlap
seq8_1-seq8_119	0.9183175861017983	0.9188616409324856	0.077611204735273540846	0.5567322633759877961	0.36215570181302687353	Good Overlap
seq8_1-seq8_188	0.1645002730748225	0.16559397840078544	0.013322418720555367162	0.10092885296128658311	0.065944795275397677306	Good Overlap
seq8_1-seq8_132	0.7964743589743589	0.7985193019566367	0.06745613120157669139	0.48079022493533503642	0.31033153070536046656	Good Overlap
seq8_1-seq8_160	0.43582995951417003	0.43934821967410986	0.03828970805245525636	0.27900218780000530857	0.18688504684749109678	Good Overlap
seq8_1-seq8_141	0.9962790697674418	0.9963353183692166	0.072877589049003850515	0.6129219675832310607	0.4014492941862003482	Good Overlap
seq8_1-seq8_159	0.6409756097560976	0.6438709677419355	0.053373515772112343045	0.401484725568880251	0.2671762976251928423	Good Overlap
seq8_1-seq8_98	0.5061941803514837	0.5051963048498845	0.039958629182802892366	0.31201878247865161653	0.20460717446281825849	Good Overlap
seq8_1-seq8_123	0.22892819979188345	0.22892819979188345	0.017557561527656353573	0.13590884746512287024	0.086930210478483777035	Good Overlap
seq8_1-seq8_99	0.9909194097616345	0.9908675799086758	0.07987017071906851509	0.60057017990736428847	0.39286407177455467162	Good Overlap
seq8_1-seq8_65	0.9501466275659824	0.950509461426492	0.07145052283101182219	0.5788811777436868381	0.37961832937325069688	Good Overlap
seq8_1-seq8_114	0.9709618874773139	0.9711711711711711	0.07187255430230983889	0.60860319420749879127	0.40489817101028065417	Good Overlap
seq8_2-seq8_83	0.2902275769745649	0.2840939778557926	0.025495660780963851578	0.18461624984273952994	0.12526108295964569797	Good Overlap
seq8_2-seq8_85	0.7982326951399117	0.7964338781575037	0.06849655976200401802	0.48881985108117307796	0.32096323622332661231	Good Overlap
seq8_2-seq8_66	0.7212894560107455	0.7173024523160763	0.07636931631793914802	0.4617720251173423923	0.31293601568118244738	Good Overlap
seq8_2-seq8_49	0.07139563986037015	0.07053859845738018	0.0057671302089305087	0.043138545587861118243	0.027929306776333396806	Good Overlap
seq8_2-seq8_93	0.25748644187691583	0.2560831561540279	0.021669646240673737387	0.15056371848509380633	0.09496322929605700499	Good Overlap
seq8_2-seq8_96	0.16498932601402866	0.16166564605021433	0.0134783197507271102125	0.09898418854169566993	0.064283041753216270205	Good Overlap
seq8_3-seq8_30	0.7863408521303258	0.7885926844389337	0.07408006477939986674	0.48599357590704676688	0.32164847178196688621	Good Overlap
seq8_3-seq8_60	0.5839267548321465	0.5787847579814624	0.046522218872277764683	0.3607332900024945334	0.23763132583075289862	Good Overlap
seq8_4-seq8_75	0.763883495145631	0.7666922486569455	0.064889755893417208946	0.48377356750763903987	0.32370233399920172093	Good Overlap
seq8_4-seq8_52	0.7990353697749196	0.8001598721023181	0.06737416175296992125	0.50843150858064073075	0.34284994444443859073	Good Overlap
seq8_4-seq8_95	0.8304093567251462	0.8310445276737412	0.081284872590518594105	0.516165409103027273	0.34483964562866973216	Good Overlap
seq8_4-seq8_65	0.1371982907957039	0.13470002316423443	0.011281312852714412319	0.084526479827376570954	0.055774325932589983025	Good Overlap
seq8_5-seq8_69	0.35927672955974843	0.3645224171539961	0.026929033204401582534	0.22176485987114491095	0.14502901377361095742	Good Overlap
seq8_5-seq8_57	0.5996080992815154	0.6065468549422336	0.039010672176088871526	0.37001507834143579004	0.2407419164148363465	Good Overlap
seq8_5-seq8_63	0.9761904761904762	0.9772727272727273	0.07976188597411704039	0.5821157804975312454	0.3731049272930646746	Good Overlap
seq8_6-seq8_79	0.2427715277047629	0.242612262067515	0.01867685089070716743	0.14903502675310599629	0.0975598888976940213	Good Overlap
seq8_6-seq8_72	0.6906969787615914	0.6891160553217077	0.057105185085404960713	0.41858063370432680323	0.27147620530083299277	Good Overlap
seq8_6-seq8_62	0.5786967418546366	0.5764676240866717	0.046531335375671729906	0.34341171547973696628	0.21869412657030404005	Good Overlap
seq8_6-seq8_78	0.37400357898161707	0.3665843621399177	0.033196480945927564957	0.21287854830494918258	0.13164895242385642896	Good Overlap
seq8_6-seq8_92	0.14157127482633794	0.1412351962415582	0.011530571170968454225	0.086043854216678092906	0.05582962565539638069	Good Overlap
