KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq3_1-seq3_123	0.9025157232704403	0.9038262668045501	0.08724879399553187851	0.5455209786721521211	0.35365244868347967816	Good Overlap
seq3_1-seq3_182	0.04610935575429765	0.04656888984048817	0.0040580770059936067048	0.027710953916998986342	0.017808415533626478064	Good Overlap
seq3_1-seq3_41	0.12753666123537255	0.1295995271168908	0.01067623829091142798	0.07708344210616539228	0.04961352007329856239	Good Overlap
seq3_1-seq3_120	0.65625	0.6583333333333333	0.05554756494520971422	0.38669034992347937785	0.24666966229771793175	Good Overlap
seq3_1-seq3_191	0.14821828197624376	0.14836488812392426	0.011996073633105525916	0.08362111283274513063	0.051148560387109119908	Good Overlap
seq3_1-seq3_46	0.3634444913465597	0.36665266694666104	0.027345387476003165242	0.21166590018947903505	0.13262293579332424834	Good Overlap
seq3_1-seq3_111	0.15355805243445692	0.15385986806917454	0.012797921215870974911	0.08661768827477181483	0.05290401754085705644	Good Overlap
seq3_1-seq3_91	0.0584759576202119	0.059242671009771986	0.005193043776335524986	0.032681584467737201364	0.019977531720047747813	Good Overlap
seq3_1-seq3_90	0.18080638387232256	0.18183724832214765	0.018594191528700014678	0.10162538279932752003	0.062496843685889328087	Good Overlap
seq3_1-seq3_192	0.21123650637880276	0.2102677474821911	0.017876621975269226807	0.11420462833850205026	0.068748243623600714094	Good Overlap
seq3_1-seq3_137	0.179375	0.17731829573934837	0.014343034893609254501	0.095391898336074700695	0.05640827516612711366	Good Overlap
seq3_1-seq3_83	0.01970819647085784	0.018808777429467086	0.0015277973149335132092	0.011847870475825072539	0.0076836580151627650976	Good Overlap
seq3_2-seq3_60	0.5516576715497301	0.5513117283950617	0.045360593077101585014	0.32193491143132318646	0.2013604791356494925	Good Overlap
seq3_2-seq3_4	0.5045839210155149	0.5121527777777778	0.043232726709383150696	0.30043702634877023736	0.19085559252480409353	Good Overlap
seq3_2-seq3_84	0.15922999888728162	0.15979094851551207	0.014258215384265118213	0.092129635809267906884	0.057737353276471503172	Good Overlap
seq3_2-seq3_92	0.10363557358053302	0.1038951636258326	0.0091706077848378704584	0.059195787955915172643	0.036594615234144869646	Good Overlap
seq3_2-seq3_87	0.22570977917981072	0.22705085813257755	0.01840251059986811457	0.1307299407156945382	0.08159351568970264439	Good Overlap
seq3_2-seq3_76	0.16827375352775165	0.16944574917801786	0.014977596181997604284	0.095491860003692196115	0.058261978744150919836	Good Overlap
seq3_2-seq3_81	0.6769157994323557	0.6814365671641791	0.06436766959818374627	0.38212831267801380383	0.23397512224772612182	Good Overlap
seq3_2-seq3_61	0.9991796554552912	0.9991816693944353	0.075214952309069186396	0.5516166132067797934	0.3338238826130312786	Good Overlap
seq3_2-seq3_86	1.0	1.0	0.0788802605557573863	0.558874629916012923	0.3411812606369813211	Good Overlap
seq3_3-seq3_95	0.2668112798264642	0.2719439956919763	0.02689172774827752134	0.18119545677918150807	0.12611976019491726543	Good Overlap
seq3_3-seq3_70	0.5460599334073252	0.5515350877192983	0.050896059754881893067	0.36471217987104132867	0.25297676154970043756	Good Overlap
seq3_3-seq3_81	0.10098522167487685	0.10153846153846154	0.009005554308147784312	0.065211595871253675685	0.044486175630869336515	Good Overlap
seq3_3-seq3_76	0.04356295378076855	0.04440905874026893	0.0035730346305891439702	0.026889424730298110264	0.017671892328972824593	Good Overlap
seq3_4-seq3_92	0.2779645376046404	0.27839262187088276	0.023373453940540102823	0.17099926236672460356	0.11223227732836501172	Good Overlap
seq3_4-seq3_76	0.4265196722969556	0.42628756450470506	0.033595853209733028194	0.25905895045622973484	0.16795151111649413932	Good Overlap
seq3_4-seq3_87	0.5473069435431538	0.5482450459785002	0.049860388597819681253	0.33790768009521140173	0.22383956193579013203	Good Overlap
seq3_4-seq3_84	0.34282393957001744	0.3435867672663958	0.029174456920310994498	0.20839174692062894685	0.13568504391715502329	Good Overlap
seq3_4-seq3_81	1.0	1.0	0.087223709199698801865	0.5938575383513285756	0.38081371670868649482	Good Overlap
seq3_4-seq3_60	0.6535452939692152	0.6524930397367755	0.05491527403573946631	0.3990287082132312535	0.26006602969885137382	Good Overlap
