KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq4_1-seq4_65	0.1890420282457036	0.18917999319496429	0.017718382740443167694	0.11895270364029775677	0.079738241783170317294	Good Overlap
seq4_1-seq4_112	0.14353697749196143	0.14353697749196143	0.0134887518830607512	0.08990089663264531751	0.060210160849509084076	Good Overlap
seq4_1-seq4_41	0.9679098005203816	0.9680207433016422	0.1003333732889888531	0.60028316825210432305	0.39875749290084282577	Good Overlap
seq4_1-seq4_188	0.26247030878859856	0.2605382233865206	0.027490522159513746667	0.16448944997262031975	0.110832779338976767144	Good Overlap
seq4_1-seq4_185	0.09428473648186174	0.09265449558584041	0.008832812781921701763	0.059375530583847255043	0.039814029529278894276	Good Overlap
seq4_1-seq4_149	0.12721453880443478	0.12681532304173815	0.0118153378842235885615	0.076718468157324499575	0.050047390644283577294	Good Overlap
seq4_1-seq4_182	0.12097560975609756	0.11992619926199262	0.011068795751254398093	0.07326490361298330507	0.04760538012411769634	Good Overlap
seq4_1-seq4_179	0.11667889715903135	0.11417157275021025	0.010976319315783085588	0.07081299462342497994	0.046319675599174913505	Good Overlap
seq4_1-seq4_59	0.14067239635995957	0.13838550247116968	0.013938257302658295465	0.083624717626339410094	0.054276031913747085892	Good Overlap
seq4_1-seq4_101	0.5852123754588359	0.5767790262172284	0.051309925200580551967	0.33897465234162555426	0.21507046489977411738	Good Overlap
seq4_1-seq4_138	0.2116516888751162	0.20944686140459912	0.020089132395062385898	0.1363140974186658404	0.09286018674504323528	Good Overlap
seq4_1-seq4_142	0.9894875164257556	0.9891304347826086	0.07729054034758625201	0.60711627104453534247	0.40021061587302153315	Good Overlap
seq4_2-seq4_51	0.1970636215334421	0.198371335504886	0.015371083040065840716	0.12582139537530231787	0.083807684605687482964	Good Overlap
seq4_2-seq4_37	0.11789431545236188	0.11965641230523372	0.00923458208347295064	0.0744883391126413709	0.049157098764706180448	Good Overlap
seq4_2-seq4_73	0.7772087067861716	0.7757731958762887	0.066791110596285285665	0.4794939128661011472	0.31556371557693575658	Good Overlap
seq4_3-seq4_68	0.13493253373313344	0.13837730214036834	0.0116621771744744281266	0.085560048505748839864	0.057111426398681990925	Good Overlap
seq4_3-seq4_81	0.25161887141535616	0.2530009233610342	0.021969032931771621372	0.15278176468958541982	0.099163491399187464433	Good Overlap
seq4_3-seq4_93	0.5837716003005259	0.5902366863905325	0.054646345287483842194	0.35518404374854423762	0.22948847515603461731	Good Overlap
seq4_3-seq4_35	0.11312964492155243	0.11519978031031168	0.010422477956671995819	0.067557689952182346755	0.042894353719144548687	Good Overlap
seq4_4-seq4_41	0.31054977711738485	0.3347670250896057	0.028969700648021214915	0.20594579948442438113	0.1347242412614082489	Good Overlap
seq4_4-seq4_65	0.04240950837385197	0.04357210306218805	0.0035269065279066056284	0.027835531681309654464	0.018695971961315877015	Good Overlap
seq4_5-seq4_96	0.0920486435921422	0.0964438652020108	0.009262591923078386414	0.057655260562778589388	0.03706884908752329069	Good Overlap
seq4_5-seq4_67	0.15483234714003946	0.1603527106466362	0.018441473753284445783	0.10099742726812328496	0.06774309735578052678	Good Overlap
seq4_5-seq4_70	0.08576675849403122	0.08911253430924063	0.007312675180676611422	0.05243384627747304294	0.033316960509538429533	Good Overlap
seq4_5-seq4_72	0.0718833780160858	0.07250502344273276	0.006218455709526396981	0.038629589257562757994	0.022814876433886196917	Good Overlap
seq4_6-seq4_94	0.4992	0.49516129032258066	0.042089122784893094697	0.3249043771056260139	0.22174035243167339944	Good Overlap
seq4_6-seq4_67	0.15074812967581047	0.14958172056436508	0.01459683601428305288	0.09780686381744252392	0.06609129948639819268	Good Overlap
seq4_6-seq4_90	0.3934058898847631	0.3873262204978985	0.040496040841506733165	0.25515617328156987127	0.17425368786950606886	Good Overlap
seq4_6-seq4_99	0.6615220862160723	0.6554712892741061	0.062630573922694649206	0.42209183057364295502	0.2855494503748819149	Good Overlap
seq4_6-seq4_60	0.9924559932942163	0.992274678111588	0.09885518626750864159	0.63000487329577561446	0.42497070823916652008	Good Overlap
seq4_6-seq4_83	0.6108347153123272	0.6038266741699494	0.053613504496365874217	0.3949652666870167204	0.26934207047199796288	Good Overlap
seq4_6-seq4_91	0.9793621013133208	0.9785992217898832	0.099305268847529550257	0.67364407475224399895	0.4831467335325822353	Good Overlap
seq4_6-seq4_64	0.9238095238095239	0.9218241042345277	0.11745712741194115384	0.68397345331270075803	0.5160063025266466704	Good Overlap
seq4_7-seq4_92	0.747599451303155	0.7546666666666667	0.08068010516440749026	0.47534994025327480482	0.32022672444020867388	Good Overlap
seq4_7-seq4_98	0.21160409556313994	0.21930153961697335	0.019377928242755545022	0.13522733758210240755	0.089166202059735299086	Good Overlap
seq4_7-seq4_93	0.07285546415981199	0.07514977858817401	0.0065505127902735179867	0.045982643006660002504	0.0301477120739101792	Good Overlap
seq4_7-seq4_81	0.05826771653543307	0.05955126860977144	0.005915653577150434413	0.036750950715775440995	0.024450925244139813227	Good Overlap
seq4_7-seq4_88	0.11453098827470687	0.11619644723092999	0.010855143127228775347	0.07001677111013209691	0.045450608426919382405	Good Overlap
seq4_7-seq4_82	0.08811211340206186	0.09031013980395308	0.007993874152905843677	0.052769050557598611987	0.032908476061025159006	Good Overlap
seq4_10-seq4_137	0.5229581470946769	0.5207185139824454	0.049604483007156307684	0.3382554543392783225	0.23025835714858992598	Good Overlap
seq4_10-seq4_180	0.3799822852081488	0.3795243019648397	0.033084435769616656943	0.2370868535144250359	0.1571750080172675736	Good Overlap
seq4_10-seq4_176	0.6488799395922477	0.6479050984351338	0.062308875516174716576	0.40195524630522205196	0.26538732218201369902	Good Overlap
seq4_10-seq4_187	0.3334196220553974	0.33160285528877353	0.025883695604921067041	0.20437289290734862142	0.13433442567458690842	Good Overlap
seq4_10-seq4_84	0.6162679425837321	0.6131210805595755	0.052638657504843336805	0.37976136051272002485	0.25047689440238903234	Good Overlap
seq4_10-seq4_86	0.13710879284649777	0.1351293678314217	0.012299614124690134513	0.08394384529549117818	0.054946281345410261524	Good Overlap
seq4_10-seq4_122	0.2232630757220921	0.2213720546039475	0.020403374330451254437	0.13475281979403364556	0.087402537243942488124	Good Overlap
seq4_10-seq4_29	0.7920174618023075	0.7881867259447444	0.071512294315126995115	0.47612074191594459417	0.3079706302717088779	Good Overlap
seq4_10-seq4_77	0.16907405861234032	0.16740567221618005	0.01439320140573077824	0.107309116609690696005	0.07216853666772029463	Good Overlap
seq4_10-seq4_52	0.988677303139475	0.9885535900104059	0.084120214991681559805	0.60818205632220003257	0.39980461553870395925	Good Overlap
seq4_10-seq4_54	0.4635375232033943	0.4599572877736252	0.03911669716054376805	0.28157406036935104425	0.18228385493079377955	Good Overlap
seq4_11-seq4_136	0.6332671019017883	0.6336830167280976	0.057640571072693191866	0.40345195391836849092	0.27237800283898829155	Good Overlap
seq4_11-seq4_72	0.5151690597498843	0.516568525574414	0.047268128884736283663	0.32456304895381085315	0.21677607654400135293	Good Overlap
seq4_11-seq4_175	0.6105723261849474	0.6129513983165897	0.053581527838496349244	0.38088295646715350477	0.252516113565742997	Good Overlap
seq4_11-seq4_189	0.2353064982899237	0.2350650034212327	0.020320410205461647766	0.14591424596893457863	0.09694756091926066892	Good Overlap
seq4_11-seq4_67	0.7787271142109852	0.7791507135398538	0.076825010413274263797	0.48570385844869322814	0.32340630105245654765	Good Overlap
seq4_11-seq4_188	0.1954525579361609	0.1973477578084104	0.018112144772229862054	0.11985872959635274142	0.07790528008956574315	Good Overlap
seq4_11-seq4_190	0.963314630988347	0.96338574197717	0.09412633264293143365	0.5902357600259601789	0.38858377695334803128	Good Overlap
seq4_11-seq4_165	0.35607454210989364	0.35592	0.033445440227126855426	0.21899466379448568183	0.14441923711395539596	Good Overlap
seq4_11-seq4_186	0.3031609195402299	0.3034468608945425	0.027287220735542490872	0.18523901429407738716	0.12122926367289424657	Good Overlap
seq4_11-seq4_157	0.3867132867132867	0.3884849088554637	0.03605958430449451568	0.23902397113540807818	0.15696304831276503384	Good Overlap
seq4_11-seq4_96	0.49589654314847054	0.4948916022925492	0.044383389592941343888	0.3019396954861514848	0.19783703856307466904	Good Overlap
seq4_11-seq4_15	0.997829457364341	0.9978240596829344	0.08620928175341290728	0.5944475773355358078	0.38050396325509091482	Good Overlap
seq4_11-seq4_70	0.26153846153846155	0.263894000736106	0.024091103463156575116	0.16498279902353388179	0.10957572576177932076	Good Overlap
seq4_11-seq4_171	0.994556341861731	0.9945235487404163	0.095012271462390608845	0.60693643197701394986	0.39618178793611273875	Good Overlap
seq4_11-seq4_45	0.16795973998741875	0.17004810709056684	0.014724286674556039844	0.10699896635619444438	0.0714831361649149646	Good Overlap
seq4_11-seq4_79	0.9958949096880131	0.9959049959049959	0.10017484209183102035	0.62246134327102566926	0.41416820100507516412	Good Overlap
seq4_11-seq4_27	0.15971917507678807	0.1609463998831605	0.015637699296330160981	0.10152536402626716914	0.06758675793099908869	Good Overlap
