KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq5_1-seq5_42	0.6244277305428385	0.6231955380577427	0.05569636112566672937	0.3966502450800267479	0.2664073192406700828	Good Overlap
seq5_1-seq5_137	0.597150461875685	0.5959484924623115	0.059418449213849734968	0.37895859368913917793	0.2555241874314304447	Good Overlap
seq5_1-seq5_196	0.4126606892081668	0.4117710699989181	0.036911021887790832804	0.25916001759593951283	0.17290861525890560117	Good Overlap
seq5_1-seq5_120	0.9939824945295405	0.9940070825388178	0.09603827343382301286	0.6292171844183594696	0.42252936922974631135	Good Overlap
seq5_1-seq5_99	0.27725788900979326	0.2785140126004779	0.024892866510295187686	0.17092106175968788965	0.11190698752199734548	Good Overlap
seq5_1-seq5_47	0.6702351702351702	0.6690153249955962	0.062463525005551505163	0.41617859914492136994	0.27565254372092364514	Good Overlap
seq5_1-seq5_174	0.4661339889366933	0.4681606661768308	0.045258573627692954607	0.29031181616511646316	0.19211039163483896339	Good Overlap
seq5_1-seq5_157	0.6182612918892666	0.611468116658428	0.060412843162135822776	0.36433524900880283952	0.23270821045805727778	Good Overlap
seq5_1-seq5_15	0.9600846688841851	0.9571010724731882	0.09116960492878522071	0.5953118586372573959	0.39474472130384383506	Good Overlap
seq5_1-seq5_154	0.2055662188099808	0.20625179787132036	0.019866249378343907987	0.13334668167426542317	0.0907872701758653475	Good Overlap
seq5_1-seq5_170	0.993542832544124	0.9936224489795918	0.08929400750055645976	0.6134538344171220457	0.40574164914035223536	Good Overlap
seq5_1-seq5_186	0.14840941463745505	0.14748421267060502	0.015446272300824160289	0.09434297978098752879	0.06347570429609646692	Good Overlap
seq5_1-seq5_134	0.3968406858023502	0.39579313006561173	0.037529174297621534206	0.25845807908695168096	0.17726482112623172198	Good Overlap
seq5_1-seq5_185	0.09240121580547113	0.0914149098022169	0.0094666056978336738425	0.058552348755764830386	0.039191390787219339985	Good Overlap
seq5_1-seq5_33	0.3104735704460601	0.31033805031446543	0.030853266065395670356	0.20324120086535104251	0.13982775638986258571	Good Overlap
seq5_1-seq5_158	0.98562874251497	0.9856716417910448	0.10558427521942448369	0.60598052143663763626	0.39859849139972303823	Good Overlap
seq5_1-seq5_66	0.9757343550446999	0.9754045307443365	0.08446857011011990792	0.5865566651420150098	0.37937382853639778105	Good Overlap
seq5_1-seq5_8	0.24535315985130113	0.2433676825257619	0.02311054708147034573	0.15824199245844650583	0.10734066894779246861	Good Overlap
seq5_1-seq5_169	0.9812734082397003	0.9813258636788048	0.09794182182221044162	0.57928312816291505674	0.36820565573485801734	Good Overlap
seq5_1-seq5_84	0.09380428488708743	0.09029257895756636	0.008649561010143203329	0.061659260965006361816	0.042480452151205127223	Good Overlap
seq5_1-seq5_152	0.9543568464730291	0.9549180327868853	0.09435380040706442339	0.58063491444385648143	0.3770006683924110537	Good Overlap
seq5_2-seq5_82	0.20801845517460824	0.20694599330890553	0.021285450479890098753	0.12864571852802530434	0.08516830058533319451	Good Overlap
seq5_2-seq5_89	0.5931472657136374	0.5931472657136374	0.07185324232752287116	0.3640320804552045953	0.23867293467665842047	Good Overlap
seq5_2-seq5_83	0.38913690476190477	0.38630587531768573	0.041295777326566286498	0.23679115016435066726	0.1543169770684565329	Good Overlap
seq5_2-seq5_77	0.9942462600690449	0.9942107294480895	0.11017004704550110305	0.6066773815489687421	0.39882828755535670162	Good Overlap
seq5_2-seq5_67	0.4756119673617407	0.47274384685505927	0.048420256594944050967	0.2871533234668134434	0.18693565237650388006	Good Overlap
seq5_2-seq5_80	0.16266434129326537	0.16176470588235295	0.017622493675536204142	0.10240726765956711724	0.068998947508572897244	Good Overlap
seq5_2-seq5_75	0.997805814591333	0.9977777777777778	0.11889324748904066644	0.60955476635648502627	0.39996540643872101467	Good Overlap
seq5_3-seq5_80	0.5268389662027833	0.5261324041811847	0.062586285503623960004	0.32613955531959151632	0.21526026244962132059	Good Overlap
seq5_3-seq5_72	0.9969712266532055	0.9969864389753893	0.111909016510457359527	0.60434760555018304757	0.39275719000191857156	Good Overlap
seq5_3-seq5_47	0.18015351891242024	0.17924266271641515	0.019761757599721770772	0.10891805528426370493	0.070799587467366241906	Good Overlap
seq5_3-seq5_39	0.9936395759717315	0.9936079545454546	0.10879427854112525651	0.6258119360436324523	0.41875385253078041585	Good Overlap
seq5_3-seq5_82	0.9216281895504252	0.9212934716290421	0.092154101291314484855	0.5575320678220297481	0.36415124812182768547	Good Overlap
seq5_3-seq5_58	0.9951557093425606	0.9951757408683667	0.10600253150280647934	0.6007083368365963609	0.3861508294917964184	Good Overlap
seq5_3-seq5_41	0.26282628262826285	0.2638202247191011	0.030510535334901504786	0.15111881344687392788	0.094574083221813993894	Good Overlap
