KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq1_1-seq1_149	0.5835526315789473	0.5886939571150097	0.050460960698622211492	0.39371165977834941151	0.27602793412921638528	Good Overlap
seq1_1-seq1_41	0.1717660728117738	0.17304717710750192	0.014243150975040396959	0.11086241210214877706	0.07541266470035324171	Good Overlap
seq1_1-seq1_144	0.6755521706016756	0.6767830045523521	0.067778251329166914305	0.4363366561785193385	0.29484623448577254693	Good Overlap
seq1_1-seq1_98	0.4715576820839979	0.4726790450928382	0.043206915630772332716	0.29717902692032966788	0.19734869833243609473	Good Overlap
seq1_1-seq1_113	0.7211382113821139	0.7209113100081367	0.06269281186472587627	0.457877235737183626	0.3077076391330461788	Good Overlap
seq1_1-seq1_138	0.0331130772389592	0.03293256664924203	0.002828571445960732798	0.021181483754574484728	0.014359771476575243009	Good Overlap
seq1_1-seq1_186	0.09327024185068349	0.09346089150546678	0.0084808103853022858255	0.060527135323455575952	0.04134114920933244824	Good Overlap
seq1_1-seq1_88	0.2118967988533206	0.211142993782879	0.018515329793521715251	0.13482095725131653573	0.090537942460980745204	Good Overlap
seq1_1-seq1_110	0.2597364568081991	0.2601697395376061	0.022155817510917478128	0.16473468918133431617	0.10998924874057194857	Good Overlap
seq1_1-seq1_188	0.05172313254417167	0.052054794520547946	0.0044906838550948122046	0.032606730967563004904	0.021686693695793730923	Good Overlap
seq1_1-seq1_76	0.2552517985611511	0.2533179457587998	0.023775928163520859415	0.16375346540078869611	0.11076387181724366305	Good Overlap
seq1_1-seq1_147	0.07523324851569127	0.0749978790192585	0.0067080692211149977734	0.046739728545654440795	0.030949152226169468546	Good Overlap
seq1_1-seq1_77	0.4119832791453785	0.41143654114365413	0.039336543827930275124	0.25242972314478525508	0.16532396280634197834	Good Overlap
seq1_1-seq1_45	0.4668421052631579	0.4628844114528102	0.046910117532627301276	0.28899802950545033016	0.19166389195100745942	Good Overlap
seq1_1-seq1_181	0.4457286432160804	0.446285140562249	0.038025313743146809557	0.26539898246980554166	0.17052665126564951324	Good Overlap
