KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq4_1-seq4_65	0.19091373149566104	0.19091373149566104	0.02042260257743375188	0.120055278976086903164	0.08056573096625649565	Good Overlap
seq4_1-seq4_112	0.14430868167202573	0.1441986107537947	0.016287654349599294196	0.09114240514855595465	0.06155816535468908917	Good Overlap
seq4_1-seq4_41	0.9731136166522116	0.9731833910034602	0.11373648783228779524	0.60572732495672486764	0.4041781845180955218	Good Overlap
seq4_1-seq4_188	0.2665083135391924	0.2635344621989029	0.032351683291462580656	0.16741525368997538501	0.113121555839809294424	Good Overlap
seq4_1-seq4_185	0.0959958932238193	0.09429110234870564	0.011140376548815002083	0.060716138896547342438	0.040954049448136609417	Good Overlap
seq4_1-seq4_149	0.12822857142857144	0.12763037511436415	0.013091597175377853461	0.077358160427316920485	0.05058312721966291063	Good Overlap
seq4_1-seq4_182	0.1216260162601626	0.12048192771084337	0.013138962121168454123	0.074162206107318136474	0.048538349227118656057	Good Overlap
seq4_1-seq4_179	0.11761006289308176	0.11501261564339782	0.012170853127917706102	0.071300234208499890584	0.046608550478358151347	Good Overlap
seq4_1-seq4_59	0.1417919878680652	0.13929024081115335	0.015454146900101957668	0.08439564638922444517	0.054895557093698774536	Good Overlap
seq4_1-seq4_101	0.5883586785527006	0.5797644539614561	0.059979346756829830878	0.3434904896125254022	0.21968585346922086006	Good Overlap
seq4_1-seq4_138	0.2116516888751162	0.20944686140459912	0.022545070923958777484	0.13738917131787173979	0.09423622854394449264	Good Overlap
seq4_1-seq4_142	0.9973718791064389	0.9972789115646259	0.08980800304776303914	0.6132044147799384331	0.40574301911985294732	Good Overlap
seq4_2-seq4_51	0.2009132420091324	0.2022142624552263	0.016790086960180374666	0.12580515237335425254	0.08252701422120932413	Good Overlap
seq4_2-seq4_37	0.12287372423454072	0.12392564461323206	0.012087752314899214838	0.07559874116994729284	0.049129541253146726958	Good Overlap
seq4_2-seq4_73	0.7861715749039693	0.7850707850707851	0.07695006513566330219	0.4819761152658732411	0.3157014317932864023	Good Overlap
seq4_3-seq4_68	0.13826955074875208	0.13998671537695118	0.014247232688475698134	0.087224290818067005614	0.058735454621655400765	Good Overlap
seq4_3-seq4_81	0.25624421831637373	0.2589861751152074	0.028473561292506023651	0.15725198975818281797	0.102647541084317144854	Good Overlap
seq4_3-seq4_93	0.6238738738738738	0.6294378698224852	0.06815692692374749587	0.3722468216662769027	0.23880969455154556219	Good Overlap
seq4_3-seq4_35	0.11436829066886871	0.11582852431986809	0.013529375965450121039	0.06895303188628708348	0.04437733080382599726	Good Overlap
seq4_4-seq4_41	0.32084569732937684	0.3427853553481694	0.03593106491810796375	0.2084964642700877946	0.13555905000365037427	Good Overlap
seq4_4-seq4_65	0.043208209559816364	0.04411169566976932	0.0040382613417469841246	0.028145885435710731168	0.018921378051759786924	Good Overlap
seq4_5-seq4_96	0.09388442117074995	0.09726103968697597	0.012206069161818153388	0.05857291869426975177	0.038015137141123605666	Good Overlap
seq4_5-seq4_67	0.16475221529373155	0.16721204188481675	0.023859804461324834088	0.104283240064594135896	0.06965827711967487149	Good Overlap
seq4_5-seq4_70	0.092025664527956	0.09269096904194908	0.010594845133793405472	0.05460508102189799368	0.03496952499850013672	Good Overlap
seq4_5-seq4_72	0.08407301959470775	0.08407301959470775	0.009658208632300304288	0.044196595159659440127	0.026169566244623052829	Good Overlap
seq4_6-seq4_94	0.5028	0.4975747776879547	0.05077589700653631845	0.32939172994090985618	0.22623162044518440507	Good Overlap
seq4_6-seq4_67	0.15665503489531407	0.1516860975303999	0.019720314868935720184	0.10186855534781251215	0.06913846441870220206	Good Overlap
seq4_6-seq4_90	0.4018542199488491	0.3939099449303531	0.047342008618868823302	0.25900407954163732785	0.17623943254413020052	Good Overlap
seq4_6-seq4_99	0.6682615629984051	0.6608695652173913	0.07427575139618519648	0.42829249371803459565	0.29117307728010800413	Good Overlap
seq4_6-seq4_60	1.0	1.0	0.11574780859583759909	0.6391472589933649052	0.43393802259211482886	Good Overlap
seq4_6-seq4_83	0.6139380530973452	0.6072031513787282	0.06492310162892391574	0.3997482153000492349	0.27441206240236342692	Good Overlap
seq4_6-seq4_91	0.9962476547842402	0.9960861056751468	0.11692639232073677187	0.68031986242293572667	0.48590091197192242584	Good Overlap
seq4_6-seq4_64	0.9523809523809523	0.9501661129568106	0.15168606447802057463	0.6991567508476673897	0.5242430316760536021	Good Overlap
seq4_7-seq4_92	0.7884615384615384	0.7957559681697612	0.09801569536874608826	0.4887491055445640622	0.323156560521109031	Good Overlap
seq4_7-seq4_98	0.21767159651118695	0.22414441519368183	0.024840016857828517354	0.13621466646425355737	0.08914010167579972765	Good Overlap
seq4_7-seq4_93	0.07495429616087751	0.07700325732899023	0.008992323270690270865	0.046739562670839166406	0.030530593014525452406	Good Overlap
seq4_7-seq4_81	0.060249816311535635	0.061038280020975354	0.007289617564999323942	0.037203349680507429892	0.02460187581976286737	Good Overlap
