KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq7_1-seq7_75	0.3611111111111111	0.3653609263365361	0.03651611701304439115	0.23311255167256740963	0.15810869333549526085	Good Overlap
seq7_1-seq7_178	0.5829668132746901	0.5864393338620143	0.056638056731860649667	0.36328525629172237746	0.24124727651376097368	Good Overlap
seq7_1-seq7_190	0.5827338129496403	0.5862068965517241	0.053247199379565633008	0.35810595805214397478	0.23492992987757346148	Good Overlap
seq7_1-seq7_126	0.31743958197256694	0.32010409889394925	0.02995802641072830059	0.19694283615754054412	0.13017760434897877056	Good Overlap
seq7_1-seq7_149	0.638074398249453	0.6415257910706545	0.066772409171252243643	0.39075574991927921746	0.25624457289903094414	Good Overlap
seq7_1-seq7_63	0.27115491909986983	0.27237281841812105	0.026499994606832828527	0.16541674017486005211	0.107946018201788987076	Good Overlap
seq7_1-seq7_167	0.2387033398821218	0.24377947633761587	0.028154526290961178385	0.14588863742420042462	0.09349657871278281954	Good Overlap
seq7_1-seq7_155	0.24745417515274948	0.24553343542623787	0.02422793105942113442	0.14776943806943976816	0.09546933032039279455	Good Overlap
seq7_1-seq7_35	0.20523648648648649	0.2050126724866235	0.021284211812225510118	0.120370077556844628044	0.0766149056950229264	Good Overlap
seq7_1-seq7_185	1.0	1.0	0.11066777327180067384	0.58103503278446724497	0.36888892469697456798	Good Overlap
seq7_1-seq7_100	1.0	1.0	0.104567214556770884135	0.62011282317301678934	0.41200090361512259278	Good Overlap
seq7_1-seq7_74	0.9817400644468314	0.9816810344827587	0.10008137328418797914	0.5981466266786990263	0.3936246566684911464	Good Overlap
seq7_1-seq7_94	0.985969387755102	0.9859872611464968	0.08983892536836756014	0.59678075151955631186	0.39482189951981456588	Good Overlap
seq7_1-seq7_45	0.9985835694050992	0.9985935302390999	0.11017987076859125471	0.5905021079612798028	0.37738618880540427704	Good Overlap
seq7_1-seq7_14	0.9953596287703016	0.9954954954954955	0.09918062202652779717	0.6114978764222224325	0.4013105794383298395	Good Overlap
seq7_1-seq7_51	0.07930798218568003	0.08151059466848941	0.0074184528089707245156	0.049960877247098151913	0.032850602017499846015	Good Overlap
seq7_1-seq7_50	0.988795518207283	0.989159891598916	0.0845422996186867522	0.58262170899558626976	0.37526850132222275527	Good Overlap
seq7_1-seq7_23	0.9822335025380711	0.9828009828009828	0.09708346654459007167	0.5759137807343508809	0.36647734092665802967	Good Overlap
seq7_2-seq7_71	0.14682539682539683	0.14666414666414668	0.011609075970581559279	0.09298559236494159933	0.06300617290263969079	Good Overlap
seq7_2-seq7_43	0.0872053872053872	0.09006489147460282	0.0070275790332618900525	0.05481853850074798961	0.035510299994885886552	Good Overlap
seq7_2-seq7_97	0.15099106101826662	0.15263770364623738	0.01561251836988977935	0.09332014357296682413	0.061236178553098347667	Good Overlap
seq7_2-seq7_69	0.1246790757381258	0.12580128205128205	0.012296998802742410322	0.0779443298387909796	0.051814325193594551158	Good Overlap
seq7_2-seq7_41	0.21346153846153845	0.2156164383561644	0.01989185622211429628	0.13561129620319472116	0.090717831249255710915	Good Overlap
seq7_2-seq7_88	0.07497828814049985	0.07595912859070754	0.0073398338904111659015	0.046192298257649443826	0.030096970296595331209	Good Overlap
seq7_2-seq7_58	0.20334990840094216	0.20146904512067157	0.017973126794234992108	0.12015550789581955819	0.07662749889248314972	Good Overlap
seq7_2-seq7_99	0.05463750791083609	0.05510261456283385	0.0048478293070207691874	0.030972450094441975275	0.01891636126151393593	Good Overlap
seq7_3-seq7_4	0.7832512315270936	0.7894736842105263	0.08114297590861800879	0.50784592461460240114	0.34526315897225236975	Good Overlap
seq7_3-seq7_55	0.0726110286562393	0.07419648962844769	0.0054905420234945915637	0.045663665033482299457	0.029749735344577720225	Good Overlap
seq7_3-seq7_91	0.1701899919721702	0.1655005382131324	0.01457446490280697094	0.10285358817958765458	0.06719947810767702371	Good Overlap
seq7_4-seq7_91	0.4053778773680994	0.40318953179308936	0.034047288572775495055	0.24632500566626449291	0.16043365657584561503	Good Overlap
seq7_4-seq7_55	0.20020120724346077	0.19656392117230925	0.019743396908536675642	0.12034933756180345151	0.077651951752400142735	Good Overlap
seq7_5-seq7_50	0.4917555771096023	0.48878048780487804	0.046581566229983239274	0.30245389586408821862	0.19885761407561510227	Good Overlap
seq7_5-seq7_63	0.18752311675502403	0.1844059405940594	0.016759625023440941616	0.114007182362112474115	0.074322063984766950316	Good Overlap
seq7_6-seq7_82	0.0699897575964493	0.07210173725445668	0.0062513340809665668894	0.045645941660974724778	0.030885918642754656877	Good Overlap
seq7_6-seq7_84	0.3805693069306931	0.3824799506477483	0.028758747925363306168	0.23235669470479092937	0.15098484782605769145	Good Overlap
seq7_6-seq7_73	0.09631949882537197	0.09631949882537197	0.009423166042965211732	0.05715536433156378227	0.036669604523548663815	Good Overlap
seq7_6-seq7_76	0.963855421686747	0.963855421686747	0.06775473262942630892	0.6320173205901427376	0.43389514754918873723	Good Overlap
seq7_7-seq7_96	0.7461959829580036	0.7443286327406499	0.07592849870505595701	0.45633888876445702034	0.29705060439676409775	Good Overlap
seq7_7-seq7_99	0.29134980988593157	0.28694404591104733	0.02977992137927083494	0.1716662058837168432	0.108589057476887942025	Good Overlap
seq7_7-seq7_92	0.9967741935483871	0.9968051118210862	0.119577378425379953305	0.62934106525916061193	0.42378805742348771253	Good Overlap
seq7_7-seq7_88	0.9895104895104895	0.9893617021276596	0.078132931222096456334	0.6196238303215923819	0.41581502170272706997	Good Overlap
seq7_8-seq7_82	0.37980842329329484	0.38225049220051494	0.037581676494472287006	0.232788008303010274	0.15198474902858249611	Good Overlap
seq7_8-seq7_81	0.29191836734693877	0.29261131952373187	0.028089589847083054732	0.17581862426258566262	0.114077267995506478174	Good Overlap
seq7_10-seq7_167	0.0709548048742866	0.07088314693405322	0.007014090705485773725	0.04639441396553142552	0.032010025488653323942	Good Overlap
seq7_10-seq7_187	0.14909443725743854	0.15087945780216233	0.01186032977718643733	0.09690508323860273176	0.06560315744853362912	Good Overlap
seq7_10-seq7_166	0.25669642857142855	0.2581453634085213	0.01889139224927824223	0.15990968615736815264	0.104798380804802517536	Good Overlap
seq7_10-seq7_185	0.11174403102654223	0.11238948770739979	0.00827289054954298095	0.07036010436124782603	0.04669498418454401077	Good Overlap
seq7_10-seq7_45	0.12253596164091636	0.12148286438191759	0.0106862885910932135204	0.07646268513544422649	0.0503052813962976953	Good Overlap
seq7_10-seq7_175	0.13329469718922052	0.13165916678763245	0.0122219692983797527304	0.08503659266141558246	0.057799302090474187142	Good Overlap
seq7_10-seq7_178	0.09879725085910653	0.09986055990560978	0.008324966350259261908	0.06096378734979263559	0.040065668020241536062	Good Overlap
seq7_10-seq7_196	0.9736008447729673	0.9737118822292324	0.08168874145440041438	0.5936903459597921976	0.39026282068851439672	Good Overlap
seq7_10-seq7_37	0.23026973026973027	0.22988505747126436	0.023516171106901148396	0.13990071930595969253	0.09112181762937154324	Good Overlap
seq7_10-seq7_108	0.19272575250836121	0.1925569726113318	0.017303032022216678385	0.11444620683627303273	0.07339545105392588403	Good Overlap
seq7_10-seq7_50	0.1294398427628808	0.12833848748945742	0.0118825189659713488875	0.0749498491066139988	0.047178597728860200696	Good Overlap
seq7_10-seq7_66	0.9986684420772304	0.9986842105263158	0.07673814116375239894	0.5945810466499533725	0.38172692414045981192	Good Overlap
seq7_10-seq7_9	0.11920693928128873	0.1150398406374502	0.009970884018826646275	0.0776358686799921879	0.05298692861019446825	Good Overlap
seq7_10-seq7_100	0.06675208199871877	0.06459483754976242	0.005835688706315848738	0.04146754935250642813	0.027279913678781008861	Good Overlap
seq7_11-seq7_150	0.8576143328618576	0.8574799433695139	0.08006864676251302145	0.54200731752774399615	0.36542819882496874973	Good Overlap
seq7_11-seq7_138	0.9748124330117899	0.9750265674814028	0.08613042728139124893	0.5995118405560185522	0.39463883801168754106	Good Overlap
seq7_11-seq7_182	0.22760866842039335	0.22712459262973175	0.021000162682470516713	0.14492765039669550019	0.098105886610034661054	Good Overlap
seq7_11-seq7_91	0.22711949057310526	0.22846815405708587	0.022741851221926091043	0.14196992188079990328	0.0940686018848106131	Good Overlap
seq7_11-seq7_53	0.7181208053691275	0.7222870478413069	0.069154814827093740913	0.4499236244637372135	0.29896839938640276094	Good Overlap
seq7_11-seq7_130	0.5483870967741935	0.5486592347092498	0.05434401048198899862	0.3393600145852053205	0.2239600534213860773	Good Overlap
seq7_11-seq7_111	0.202854912456786	0.20196494361951547	0.018865056507434400725	0.122661692330305877497	0.07953769960068064135	Good Overlap
seq7_11-seq7_184	0.4311448210476416	0.43208707998106954	0.03867553809052144299	0.26063184978325316718	0.16920323868244074041	Good Overlap
seq7_11-seq7_89	0.6524886877828054	0.6523313716613852	0.055742806612400215648	0.38241122734099717808	0.24394119976031226047	Good Overlap
seq7_11-seq7_160	0.06308154793147874	0.06357306371613888	0.00564110815808432935	0.038578560089457516066	0.025182638947413907872	Good Overlap
