KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq5_1-seq5_42	0.6282491417361452	0.6266009852216748	0.07819571258103956359	0.40662235415364317393	0.27780124984913198	Good Overlap
seq5_1-seq5_137	0.601690934711132	0.6001885902876002	0.08571667780857900915	0.38912466271868012863	0.26672763824364860265	Good Overlap
seq5_1-seq5_196	0.41519014693171996	0.41405066031608573	0.053467321139684832395	0.26643097540762506294	0.18123415081080321636	Good Overlap
seq5_1-seq5_120	0.9972647702407003	0.9972699972699973	0.13908058917791059232	0.6461071598314813418	0.44299611267176444232	Good Overlap
seq5_1-seq5_99	0.27878128400435254	0.2796174190276067	0.03673049234081676349	0.17592893588231778855	0.11773327249775478461	Good Overlap
seq5_1-seq5_47	0.6743288296192315	0.6727785613540197	0.0913421889209564637	0.42863289748215315368	0.2898775286341595693	Good Overlap
seq5_1-seq5_174	0.4723451327433628	0.47344535753710293	0.06716642338306957203	0.29994428651856030067	0.2022964812802018217	Good Overlap
seq5_1-seq5_157	0.6220459695694399	0.6154479578392622	0.08763341062512754131	0.3754155991369617061	0.24480923722213226634	Good Overlap
seq5_1-seq5_15	0.9600846688841851	0.9571010724731882	0.13371488675755330804	0.61277349776216261037	0.41654770872513790728	Good Overlap
seq5_1-seq5_154	0.20575815738963532	0.20644357081215842	0.027170097537601068349	0.13598530868585926727	0.09411525843567030788	Good Overlap
seq5_1-seq5_170	0.9978476108480413	0.9978668941979523	0.12941823008482850265	0.6329018680989489132	0.42851701674278989723	Good Overlap
seq5_1-seq5_186	0.1485450722376721	0.14762001765464794	0.022373302641839878545	0.096695734848759223484	0.06641932579144845059	Good Overlap
seq5_1-seq5_134	0.3972259680215758	0.3961790814357391	0.056643473738329154333	0.2653301931846349978	0.18605883090085986006	Good Overlap
seq5_1-seq5_185	0.09258294250477679	0.09167572266898501	0.0142262687296018683724	0.06002577862381512217	0.04100667528644051785	Good Overlap
seq5_1-seq5_33	0.3108665749656121	0.3107311320754717	0.04208356439842738104	0.20717042102062262603	0.14479006517728014322	Good Overlap
seq5_1-seq5_158	0.9952095808383233	0.9951923076923077	0.15824067251925267719	0.6280083497031671662	0.4228191285252220043	Good Overlap
seq5_1-seq5_66	0.9891443167305236	0.9889466840052016	0.11811877063978973749	0.60536270957045926774	0.39779993697072956138	Good Overlap
seq5_1-seq5_8	0.24633879781420764	0.24402543301907476	0.032990993123876774217	0.16158963142337252009	0.11140727135108150296	Good Overlap
seq5_1-seq5_169	0.9990636704119851	0.9990592662276576	0.13714272553517035383	0.5998319702913608292	0.38728452872595793368	Good Overlap
seq5_1-seq5_84	0.09475106136626785	0.09106762255376864	0.011542804602102158776	0.062799254264065639734	0.0436380624335675044	Good Overlap
seq5_1-seq5_152	0.9937759336099585	0.993801652892562	0.13508549896355791171	0.59833990187198548807	0.386690958544397442	Good Overlap
seq5_2-seq5_82	0.2089730331715854	0.20758626185353415	0.030832736663804860751	0.1325678225083397397	0.0897452248016907882	Good Overlap
seq5_2-seq5_89	0.5960971182210121	0.5961887477313974	0.103142535593200252854	0.3742459263732572054	0.25038223684883365096	Good Overlap
seq5_2-seq5_83	0.39092261904761905	0.38773373223635005	0.06292862383520435735	0.24479318646206834618	0.16354351047498865904	Good Overlap
seq5_2-seq5_77	1.0	1.0	0.15758039113993023406	0.6250999472772384986	0.41987966320006081514	Good Overlap
seq5_2-seq5_67	0.47633726201269266	0.47308885239919723	0.07135399661434246134	0.29634991197867064972	0.19797552903334559543	Good Overlap
seq5_2-seq5_80	0.16266434129326537	0.16176470588235295	0.026654175546775538338	0.10581589355515354325	0.073315732031028351736	Good Overlap
seq5_2-seq5_75	1.0	1.0	0.17424931937032748266	0.6283126654478580769	0.42250111398578465608	Good Overlap
seq5_3-seq5_80	0.5303331675783193	0.5293971101145989	0.0923874802060418998	0.33588039517963913836	0.22623728239536040226	Good Overlap
seq5_3-seq5_72	1.0	1.0	0.15508556968348786814	0.6194716396212725672	0.41033172658372849554	Good Overlap
seq5_3-seq5_47	0.1804643418740172	0.1797055828164059	0.02792245923137167919	0.11197542693895686818	0.074448073754207109	Good Overlap
seq5_3-seq5_39	0.9978798586572438	0.9978662873399715	0.16303999282645652616	0.64392580335789232905	0.44024258539572610292	Good Overlap
seq5_3-seq5_82	0.925273390036452	0.9247706422018349	0.13700263690407707353	0.5762792191067921894	0.38598513076575730936	Good Overlap
seq5_3-seq5_58	0.9993079584775086	0.9993089149965446	0.15369459954692830428	0.6160317733323637258	0.40358043301261942181	Good Overlap
seq5_3-seq5_41	0.2645204862674471	0.2658426966292135	0.04048250641032163957	0.15542292030613522464	0.09898719798658840931	Good Overlap
seq5_3-seq5_52	0.9768211920529801	0.9771241830065359	0.20183878622132487614	0.611447072407543151	0.40602816249230530666	Good Overlap
seq5_4-seq5_88	0.7837992013690815	0.7852691218130312	0.09954318783112766855	0.49357833457648470074	0.32958396201083218019	Good Overlap
seq5_4-seq5_93	0.2449197860962567	0.24693333333333334	0.038306690594659471263	0.15944746236481648916	0.10908963533273611756	Good Overlap
seq5_4-seq5_45	0.9901112484548825	0.9900124843945068	0.13446334644706978849	0.62436206426249302127	0.4196737331795121285	Good Overlap
seq5_4-seq5_61	0.9820261437908496	0.9816053511705686	0.12578066656854757158	0.61214712082975766914	0.4128571202294168195	Good Overlap
seq5_4-seq5_78	0.19321876451463074	0.1879382889200561	0.025654647686582061674	0.13532684678556215211	0.09864414679195813776	Good Overlap
seq5_4-seq5_71	0.9764397905759162	0.9767441860465116	0.10531976856072965529	0.66290138506891406944	0.46959355064038546938	Good Overlap
seq5_5-seq5_53	0.20957055214723927	0.20743110236220472	0.026518551888538259244	0.13027092997687624402	0.086511961518880583405	Good Overlap
seq5_5-seq5_99	0.12326789838337182	0.12276140958983246	0.014662935470552163335	0.07623550371880157141	0.050122673912421504748	Good Overlap
seq5_5-seq5_69	0.12871137905048982	0.12962962962962962	0.019293252212369143663	0.082293904542233539336	0.055742900216753536074	Good Overlap
seq5_5-seq5_64	0.6892655367231638	0.6872461413484972	0.094879646023215432884	0.4288737717806060811	0.28478199020171578252	Good Overlap
seq5_6-seq5_60	1.0	1.0	0.15648106470606771708	0.6276376255968376793	0.42057068248870576872	Good Overlap
seq5_6-seq5_99	0.9979674796747967	0.9979591836734694	0.13951255392183552491	0.6508893216277502	0.4480099779106207714	Good Overlap
seq5_7-seq5_82	0.40264196260078916	0.40079160213388404	0.05783873376746253601	0.26237665915396584689	0.18107393785578990058	Good Overlap
seq5_7-seq5_80	0.28632426497499086	0.28492849284928495	0.041333398862363547703	0.18732205327540207515	0.12995400414563567111	Good Overlap
seq5_7-seq5_72	0.3800194300518135	0.38162144702842377	0.04951293701020623586	0.24147658416564551506	0.16294326811749454093	Good Overlap
