KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq3_1-seq3_123	0.9025157232704403	0.9038262668045501	0.109647664013454998695	0.5550987808232472407	0.36527868760242412628	Good Overlap
seq3_1-seq3_182	0.04610935575429765	0.04656888984048817	0.004777016938377554085	0.028075137076801640484	0.018244230884908313524	Good Overlap
seq3_1-seq3_41	0.12753666123537255	0.1295995271168908	0.013993753054222305922	0.078817366481000151904	0.051695642579971144836	Good Overlap
seq3_1-seq3_120	0.65625	0.6583333333333333	0.07286723456931096923	0.39561303689713491554	0.25727281637799425307	Good Overlap
seq3_1-seq3_191	0.14821828197624376	0.14836488812392426	0.016238770240672550322	0.085589377871321217454	0.053407163285543418937	Good Overlap
seq3_1-seq3_46	0.3634444913465597	0.36665266694666104	0.04116656303500319609	0.21875631847821357615	0.14096286737308909352	Good Overlap
seq3_1-seq3_111	0.15355805243445692	0.15385986806917454	0.015069387637039230463	0.08770501447060759896	0.054144663889255184225	Good Overlap
seq3_1-seq3_91	0.0584759576202119	0.059242671009771986	0.0070091594147777517185	0.03362013302084471277	0.02103841300392634242	Good Overlap
seq3_1-seq3_90	0.18080638387232256	0.18183724832214765	0.024133001076771746828	0.10402615718705476145	0.06523368286894633349	Good Overlap
seq3_1-seq3_192	0.21123650637880276	0.2102677474821911	0.021436603928971625574	0.116207196724092366885	0.070964522627102824177	Good Overlap
seq3_1-seq3_137	0.179375	0.17731829573934837	0.019822700917977844189	0.09826528379773509981	0.059559962195946640198	Good Overlap
seq3_1-seq3_83	0.01970819647085784	0.018808777429467086	0.0019527665379814351424	0.012084293363006326722	0.0079698696723639428105	Good Overlap
seq3_2-seq3_60	0.5516576715497301	0.5513117283950617	0.05822553468474837204	0.32751181757644357403	0.20793707395404639584	Good Overlap
seq3_2-seq3_4	0.5045839210155149	0.5121527777777778	0.05583919395145848524	0.30670569871238249278	0.19829063205532311186	Good Overlap
seq3_2-seq3_84	0.15922999888728162	0.15979094851551207	0.020192589369925414189	0.09479328567378256698	0.060861004913028829737	Good Overlap
seq3_2-seq3_92	0.10363557358053302	0.1038951636258326	0.012469421169257377061	0.060635115253949738095	0.038262281005406958088	Good Overlap
seq3_2-seq3_87	0.22570977917981072	0.22705085813257755	0.025821354614584666396	0.13426667332882139104	0.08573302406132689932	Good Overlap
seq3_2-seq3_76	0.16827375352775165	0.16944574917801786	0.019356120457117649796	0.09733070182164331368	0.060367803729986934728	Good Overlap
