KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq10_1-seq10_23	0.8124156545209177	0.8116531165311653	0.06956955072150655517	0.52393672441030372214	0.35530059242492822722	Good Overlap
seq10_1-seq10_139	0.1799970100164449	0.18011958146487295	0.014895831707679763933	0.114166005003025107476	0.07683666118033350141	Good Overlap
seq10_1-seq10_98	0.11195834108238795	0.11088353039754213	0.010031867488549373268	0.07036779168783753514	0.04702600999563793253	Good Overlap
seq10_1-seq10_157	0.15131330903606888	0.15077967806841047	0.013047781234196386212	0.09492491439536505181	0.06303033136265031379	Good Overlap
seq10_1-seq10_66	0.3181818181818182	0.31492299522039296	0.02535523634674740266	0.19406753689930020232	0.12619774995194942666	Good Overlap
seq10_1-seq10_87	0.2719060523938573	0.27124773960216997	0.027392793358154250011	0.16637403055914554507	0.108767836410265306954	Good Overlap
seq10_1-seq10_138	0.039263003424099135	0.03847911227154047	0.0032431651540610850064	0.023382097306429386608	0.015007711764917928289	Good Overlap
seq10_1-seq10_171	0.04608106263931219	0.045950864422202004	0.0035063770800035928512	0.02836992171240529553	0.018507237070266181341	Good Overlap
seq10_2-seq10_77	0.3015601624278692	0.29991431019708653	0.02886933866810885769	0.18410107044731388545	0.120180572268674223605	Good Overlap
seq10_2-seq10_41	0.600681140911026	0.5994876174210076	0.053575678523852719004	0.35341315488968351718	0.22604833934657055364	Good Overlap
seq10_2-seq10_51	1.0	1.0	0.07893495198121410957	0.606345712571750668	0.388777424056767758	Good Overlap
seq10_2-seq10_89	0.5573593073593074	0.5517808219178082	0.045239562232310649602	0.33508397670932274167	0.21729634308403361737	Good Overlap
seq10_2-seq10_71	0.0907292509666397	0.09023841655420603	0.0075199970300136774653	0.05560155762735783203	0.036168476123642784902	Good Overlap
seq10_2-seq10_97	0.11584746991445556	0.11482072869792423	0.009891069029295561961	0.070969679857234645584	0.046251331049798441096	Good Overlap
seq10_2-seq10_93	0.9974522292993631	0.9974715549936789	0.07273814648164828853	0.6072308322155498077	0.3970744978007961344	Good Overlap
seq10_2-seq10_67	1.0	1.0	0.073661531992903345366	0.57012420912091714734	0.3533634938963129584	Good Overlap
seq10_3-seq10_96	0.10786756852972589	0.10634048926610085	0.008291539591900181434	0.06660362792005514548	0.044101330779136517004	Good Overlap
seq10_3-seq10_71	0.17240592930444698	0.17155575847505994	0.012760375419849903142	0.10555831576077931695	0.06974458193081890133	Good Overlap
seq10_3-seq10_97	0.33223684210526316	0.33047493403693934	0.028621762118188240711	0.20142451522235232733	0.13156578313038043745	Good Overlap
seq10_3-seq10_77	0.6461538461538462	0.6435643564356436	0.05117961432566553044	0.37736826594371767084	0.23970167045049108355	Good Overlap
seq10_3-seq10_69	0.9917218543046358	0.991617770326907	0.086244849081613147136	0.61429788434143415925	0.40768993071000247098	Good Overlap
seq10_3-seq10_33	0.4841653247450349	0.48691938067271756	0.037596814924356431587	0.28204780729643578774	0.17772553192326412669	Good Overlap
seq10_4-seq10_96	0.972035214914552	0.9719917012448133	0.081056505630915678406	0.59537159251542582045	0.39307503723214952661	Good Overlap
seq10_4-seq10_91	0.2548277167739493	0.2511415525114155	0.020800962018412911404	0.15829137264261643696	0.10478549204371040096	Good Overlap
seq10_4-seq10_8	0.3822508676251859	0.38469135802469134	0.030769727117682362903	0.22369986496625084729	0.14289261399469378757	Good Overlap
seq10_5-seq10_81	0.5974815458098133	0.5937773882559159	0.046514330194676489412	0.37954222805896865333	0.25527424519805430974	Good Overlap
seq10_5-seq10_94	0.16871015203531142	0.16676907951333414	0.0146368542507115076354	0.10820301148407128524	0.07331744988423826367	Good Overlap
seq10_5-seq10_58	0.394269340974212	0.38954663586485705	0.03295974506231119996	0.2516639211795026901	0.17023633843605402496	Good Overlap
seq10_6-seq10_87	0.3898541866759801	0.38744740532959326	0.033924120721933932863	0.24318647796471659559	0.16112739458879542383	Good Overlap
seq10_6-seq10_88	0.6240391334730957	0.6230909345663445	0.05014484540021034597	0.3789774229552222985	0.24687110486373993239	Good Overlap
seq10_6-seq10_98	0.15354685914063382	0.1522561698763201	0.0126060660870425909346	0.09550977957314112483	0.063154903867134552694	Good Overlap
seq10_6-seq10_62	0.9991251093613298	0.9991397849462366	0.089420048445685369514	0.60053704464821817884	0.38890183552290860604	Good Overlap
seq10_6-seq10_84	0.14697120158887786	0.14408130729374252	0.013359915889592607811	0.0930426927944362555	0.062491464640220353954	Good Overlap
seq10_8-seq10_91	0.22359657469077068	0.22248689852310624	0.022588095323003168737	0.1266830869002453198	0.07881681130423045462	Good Overlap
seq10_8-seq10_96	0.959254947613504	0.9596309111880046	0.07748842935515945116	0.56511478407001466045	0.36318697215483461277	Good Overlap
seq10_10-seq10_190	0.6859791425260718	0.6861973135710977	0.05483272743775674941	0.42194948668433132814	0.2758780812073019304	Good Overlap
seq10_10-seq10_179	0.5287602715255448	0.5260510240747395	0.0475681531179186517	0.330276025654848928	0.21969461689422428125	Good Overlap
seq10_10-seq10_77	0.2694093019022481	0.26934279992718	0.020502043541158549313	0.16535581289130304341	0.1081388884883714626	Good Overlap
seq10_10-seq10_175	0.8622196329740751	0.8617767387492694	0.06632579495675781574	0.5246502251224967355	0.34146898692156110492	Good Overlap
seq10_10-seq10_174	0.30814074536747865	0.3060457345724131	0.027093937663407916675	0.18907465159989190936	0.12400405817196179757	Good Overlap
seq10_10-seq10_106	0.16513249651324965	0.16480633999330283	0.0137570459590290146006	0.096664991175381999426	0.061356787874909047266	Good Overlap
seq10_10-seq10_93	0.3557178982860354	0.3543573138110657	0.029824110106621563362	0.21122770601198034585	0.13540320123532947247	Good Overlap
