KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq10_1-seq10_23	0.8124156545209177	0.8116531165311653	0.090772376001674069075	0.53247146785250511637	0.36629186128972498633	Good Overlap
seq10_1-seq10_139	0.1799970100164449	0.18011958146487295	0.017722561475101988945	0.115571569388117571296	0.07861359564530493079	Good Overlap
seq10_1-seq10_98	0.11195834108238795	0.11088353039754213	0.011857752540897414091	0.07120502731423127814	0.048076509127021096395	Good Overlap
seq10_1-seq10_157	0.15131330903606888	0.15077967806841047	0.015243629006151812646	0.09588734776961866055	0.064235943971887898696	Good Overlap
seq10_1-seq10_66	0.3181818181818182	0.31492299522039296	0.030569476682381232772	0.19659803361537698441	0.12929304909951356063	Good Overlap
seq10_1-seq10_87	0.2719060523938573	0.27124773960216997	0.03228286962857080753	0.1683601540891041438	0.11120223920546024873	Good Overlap
seq10_1-seq10_138	0.039263003424099135	0.03847911227154047	0.0038581013162427468168	0.023700445723304425086	0.015389050235439159494	Good Overlap
seq10_1-seq10_171	0.04608106263931219	0.045950864422202004	0.0041544319877643901243	0.02867697277125247944	0.018885732286091445352	Good Overlap
seq10_2-seq10_77	0.3015601624278692	0.29991431019708653	0.032574582935706951	0.18572710542432787947	0.122166957832250443555	Good Overlap
seq10_2-seq10_41	0.600681140911026	0.5994876174210076	0.0610026721324747252	0.35735674169092850134	0.23071767439948298747	Good Overlap
seq10_2-seq10_51	1.0	1.0	0.09607979822087515447	0.61343378699227724344	0.39740400023851458182	Good Overlap
seq10_2-seq10_89	0.5573593073593074	0.5517808219178082	0.053979291606107438936	0.33987497584870825926	0.22308280272818273276	Good Overlap
seq10_2-seq10_71	0.0907292509666397	0.09023841655420603	0.008788556506636349733	0.05616652254895541878	0.03686180199735753214	Good Overlap
seq10_2-seq10_97	0.11584746991445556	0.11482072869792423	0.011660749978336320764	0.071761045711390363294	0.047222406064822841255	Good Overlap
seq10_2-seq10_93	0.9974522292993631	0.9974715549936789	0.087941664267052185064	0.61624760558584234014	0.40808654185076750426	Good Overlap
seq10_2-seq10_67	1.0	1.0	0.08360529651037346713	0.57595164449095001785	0.3600792573873034814	Good Overlap
seq10_3-seq10_96	0.10786756852972589	0.10634048926610085	0.009791962415395246087	0.06747473862104770633	0.045177320745403314473	Good Overlap
seq10_3-seq10_71	0.17240592930444698	0.17155575847505994	0.014834354505608524411	0.10690471261141702764	0.071394491961913955	Good Overlap
seq10_3-seq10_97	0.33223684210526316	0.33047493403693934	0.033330549850678889552	0.20390782459128318185	0.13458404721109175604	Good Overlap
seq10_3-seq10_77	0.6461538461538462	0.6435643564356436	0.061355882880789876352	0.38320933884391255474	0.24658731162905049172	Good Overlap
seq10_3-seq10_69	0.9917218543046358	0.991617770326907	0.09799628183811597364	0.6204181656914553954	0.41526066557052696048	Good Overlap
seq10_3-seq10_33	0.4841653247450349	0.48691938067271756	0.04494144036836496699	0.28628323589777222445	0.18268301229807876521	Good Overlap
seq10_4-seq10_96	0.972035214914552	0.9719917012448133	0.094839998791911439644	0.6031696638060483402	0.40263668457976439595	Good Overlap
seq10_4-seq10_91	0.2548277167739493	0.2511415525114155	0.025020124264077898244	0.16039835912421101202	0.10740366803560374165	Good Overlap
seq10_4-seq10_8	0.3822508676251859	0.38469135802469134	0.03732499546864116626	0.22783503102818389291	0.14775465938854713709	Good Overlap
seq10_5-seq10_81	0.5974815458098133	0.5937773882559159	0.053128950823295885323	0.38294769590617935257	0.2595836222566566567	Good Overlap
seq10_5-seq10_94	0.16871015203531142	0.16676907951333414	0.015907668992450614833	0.1087987871654430147	0.07407670853144680252	Good Overlap
seq10_5-seq10_58	0.394269340974212	0.38954663586485705	0.039801951462382116806	0.25496561581960721724	0.174438301978326482	Good Overlap
seq10_6-seq10_87	0.3898541866759801	0.38744740532959326	0.040884098185465021545	0.24630397963947989383	0.16501614868320987896	Good Overlap
