KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq10_1-seq10_23	0.8124156545209177	0.8116531165311653	0.14873010444290404449	0.5486831467941800363	0.38760211317880098893	Good Overlap
seq10_1-seq10_139	0.1799970100164449	0.18011958146487295	0.027021043399820848595	0.11905583972961842337	0.083099749821881465	Good Overlap
seq10_1-seq10_98	0.11195834108238795	0.11088353039754213	0.017099034342279989978	0.07307270145243030836	0.05045872685047758961	Good Overlap
seq10_1-seq10_157	0.15131330903606888	0.15077967806841047	0.021965744983954708498	0.09818634748258330806	0.06715901221255880829	Good Overlap
seq10_1-seq10_66	0.3181818181818182	0.31492299522039296	0.046621086915123554888	0.20243066155156810118	0.13656024413679449448	Good Overlap
seq10_1-seq10_87	0.2719060523938573	0.27124773960216997	0.047459695931629211576	0.17311312762263213176	0.11712931321185031241	Good Overlap
seq10_1-seq10_138	0.039263003424099135	0.03847911227154047	0.0058184478594710900283	0.024471139931291397658	0.01633047139265550723	Good Overlap
seq10_1-seq10_171	0.04608106263931219	0.045950864422202004	0.0060277375706355250254	0.029362542713631531239	0.019743753789725962608	Good Overlap
seq10_2-seq10_77	0.3015601624278692	0.29991431019708653	0.04468834673216897599	0.1900531127705254104	0.12752507903471974857	Good Overlap
seq10_2-seq10_41	0.600681140911026	0.5994876174210076	0.08439945083905998543	0.36741203977876953958	0.24282068631039552277	Good Overlap
seq10_2-seq10_51	1.0	1.0	0.14266702863265817594	0.6279420665018607897	0.4153387904166306167	Good Overlap
seq10_2-seq10_89	0.5573593073593074	0.5517808219178082	0.07486815217977237293	0.3489298886647562741	0.23420976599162506582	Good Overlap
seq10_2-seq10_71	0.0907292509666397	0.09023841655420603	0.0126619622920435910134	0.057512498895303041918	0.038538358474583756672	Good Overlap
seq10_2-seq10_97	0.11584746991445556	0.11482072869792423	0.015886869224738965318	0.073271909329866237525	0.04910246768736675571	Good Overlap
seq10_2-seq10_93	0.9974522292993631	0.9974715549936789	0.13578246607615466382	0.637389786363833301	0.4344508244500898002	Good Overlap
seq10_2-seq10_67	1.0	1.0	0.11192630272143807517	0.58960516596947256784	0.3760414780805675512	Good Overlap
seq10_3-seq10_96	0.10786756852972589	0.10634048926610085	0.014445049990019364079	0.06955567400279681933	0.04779598168776437578	Good Overlap
seq10_3-seq10_71	0.17240592930444698	0.17155575847505994	0.020637127168300833681	0.10991666259575902529	0.075149259813016759253	Good Overlap
seq10_3-seq10_97	0.33223684210526316	0.33047493403693934	0.047718889471635617585	0.20988050927418383789	0.14197203265889737754	Good Overlap
seq10_3-seq10_77	0.6461538461538462	0.6435643564356436	0.08920372376251863267	0.39555028088544653947	0.2614280621667932272	Good Overlap
seq10_3-seq10_69	0.9917218543046358	0.991617770326907	0.14054989675271623318	0.63802800667528008274	0.43740166651507580138	Good Overlap
seq10_3-seq10_33	0.4841653247450349	0.48691938067271756	0.06365725416961647424	0.29473088004736165845	0.19275708821314863584	Good Overlap
seq10_4-seq10_96	0.972035214914552	0.9719917012448133	0.13253336464345313197	0.6201287922282427507	0.4237943709579459836	Good Overlap
seq10_4-seq10_91	0.2548277167739493	0.2511415525114155	0.036216308736153365246	0.16470234471449136421	0.11284494398985297695	Good Overlap
seq10_4-seq10_8	0.3822508676251859	0.38469135802469134	0.05472835101973743182	0.23625664821429811557	0.15788368462761061648	Good Overlap
seq10_5-seq10_81	0.5974815458098133	0.5937773882559159	0.0752786460070349257	0.3920186616505122926	0.27122626517911413769	Good Overlap
seq10_5-seq10_94	0.16871015203531142	0.16676907951333414	0.02074220265541358219	0.11071967118466312552	0.07654954631436215224	Good Overlap
seq10_5-seq10_58	0.394269340974212	0.38954663586485705	0.057589750038442730845	0.26155798188483008612	0.18297066992722988931	Good Overlap
seq10_6-seq10_87	0.3898541866759801	0.38744740532959326	0.061977996815833174537	0.25339874107179357363	0.17402691628174563287	Good Overlap
seq10_6-seq10_88	0.6240391334730957	0.6230909345663445	0.08626346762227494796	0.39484760741050657935	0.2664388282961599588	Good Overlap
seq10_6-seq10_98	0.15354685914063382	0.1522561698763201	0.019284009099481316815	0.09834513354783659409	0.066708482710858062764	Good Overlap
seq10_6-seq10_62	0.9991251093613298	0.9991397849462366	0.16191427394037712736	0.6293880344785322309	0.42424048291668064727	Good Overlap
seq10_6-seq10_84	0.14697120158887786	0.14408130729374252	0.022306767061094221476	0.09640077214985908498	0.06677670124732328219	Good Overlap
seq10_8-seq10_91	0.22359657469077068	0.22248689852310624	0.041948912496291039312	0.13392121120396550733	0.08727809330788652354	Good Overlap
seq10_8-seq10_96	0.959254947613504	0.9596309111880046	0.14155415869379724182	0.5965930000829119316	0.40116884279939224895	Good Overlap
seq10_10-seq10_190	0.6859791425260718	0.6861973135710977	0.09074340093121693599	0.43650674896972080108	0.2939812794154918436	Good Overlap
seq10_10-seq10_179	0.5287602715255448	0.5260510240747395	0.08312636062810900831	0.34375007921395289847	0.23671690461571493741	Good Overlap
seq10_10-seq10_77	0.2694093019022481	0.26934279992718	0.03682043548325263999	0.17222455367263506232	0.11669051910753426129	Good Overlap
seq10_10-seq10_175	0.8622196329740751	0.8617767387492694	0.120905488075159540185	0.54804652819584480806	0.3704071770170393757	Good Overlap
seq10_10-seq10_174	0.30814074536747865	0.3060457345724131	0.046577093376237857026	0.19671898025825711142	0.13351040511610840664	Good Overlap
seq10_10-seq10_106	0.16513249651324965	0.16480633999330283	0.024328786351449976281	0.101277734908834383716	0.066879301902651595316	Good Overlap
seq10_10-seq10_93	0.3557178982860354	0.3543573138110657	0.050317861685854060606	0.22016441403158444422	0.14621073111089124248	Good Overlap
seq10_10-seq10_38	1.0	1.0	0.13711470129839726025	0.64945329527457848744	0.44782971254692920612	Good Overlap
seq10_10-seq10_167	0.24538352272727273	0.2452941872854268	0.0355451471675159638	0.16211437905992894415	0.11307460070391345064	Good Overlap
