KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq9_1-seq9_190	0.41413963328631875	0.4184459222961148	0.04041617919079608919	0.25991785715290837027	0.17177144225929061819	Good Overlap
seq9_1-seq9_105	0.6770472895040369	0.6809116809116809	0.06385295791121821681	0.42745218467437836509	0.285577241803211786	Good Overlap
seq9_1-seq9_141	0.09897839557863004	0.100259218998244	0.010078219874313446009	0.062200292733317169875	0.04136385806144905645	Good Overlap
seq9_1-seq9_186	0.2924563359345968	0.2950758978156238	0.029067943855302303168	0.1829621660476159746	0.12143827872573543391	Good Overlap
seq9_1-seq9_83	0.5264900662251656	0.5282603914669013	0.05344695527250400985	0.32554916527806385227	0.2143562814261921331	Good Overlap
seq9_1-seq9_191	0.06030495552731893	0.06121153650858129	0.0060403231049266722774	0.037257941119635520163	0.024230642084117615449	Good Overlap
seq9_1-seq9_194	0.14696228401560663	0.14943806348030134	0.013929074105391191009	0.09061623987121902057	0.05911241543021070187	Good Overlap
seq9_1-seq9_33	0.5958031476392706	0.5985111662531017	0.056648523215863450614	0.36201385787423355546	0.23591333622595610253	Good Overlap
seq9_1-seq9_158	0.7897667942916812	0.793362983236401	0.07021885971008775174	0.48327163111380273984	0.31653349576564357432	Good Overlap
seq9_1-seq9_39	0.9229553536151719	0.9234393404004712	0.089762766175761059126	0.5646930853496590186	0.373135413817564852	Good Overlap
seq9_1-seq9_180	0.15772721116077476	0.15824027072758037	0.015351678152565168802	0.095999576644311906804	0.062632384664100107295	Good Overlap
seq9_1-seq9_119	0.6281393464758304	0.6298387096774194	0.060527074729453834048	0.37377776008245288563	0.2398272101252413478	Good Overlap
seq9_1-seq9_5	0.21628871007071446	0.21475690202785244	0.01852169625160503441	0.13622781610009658312	0.091673339616755370986	Good Overlap
seq9_1-seq9_14	0.2603570225665207	0.26456798392498326	0.025658016046098498867	0.16840618777468773079	0.11360892478633864387	Good Overlap
seq9_1-seq9_73	0.9613992762364294	0.961352657004831	0.09751426277743387346	0.58428385783231265185	0.3814117520710727906	Good Overlap
seq9_1-seq9_71	0.1449148843299869	0.14640522875816994	0.0139730592371469309335	0.09544470519127763505	0.06555709448002243733	Good Overlap
seq9_1-seq9_163	0.06267232237539767	0.06336759563420578	0.0059944326928280049816	0.040122721859440566314	0.026750558669408126701	Good Overlap
seq9_1-seq9_146	0.9103139013452914	0.9088145896656535	0.09323042925671823668	0.53974278565202246346	0.34351843321367882855	Good Overlap
seq9_1-seq9_15	0.18818681318681318	0.1889295516925892	0.019809531242499197808	0.122754727622447438134	0.084536761042713027864	Good Overlap
seq9_1-seq9_3	0.12190020914251569	0.12268656716417911	0.009787345517338337091	0.07519646175715311897	0.049586067421965379825	Good Overlap
seq9_2-seq9_42	0.2928598701794578	0.2968868640850418	0.027895758737724364593	0.17781332905287700783	0.11385637433803563697	Good Overlap
seq9_2-seq9_66	0.24666773727316524	0.2505192522767215	0.024910069472492259938	0.14761015571000115723	0.093304802112965429984	Good Overlap
